REE[178],TEE[178]
1.839230,2.872609
1.749211,2.864674
1.453042,2.871169
1.450097,2.852929
1.436561,2.859265
1.436145,2.834688
1.433744,2.840097
1.435409,2.844385
1.435409,2.868737
1.435632,2.847297
1.443121,2.863873
1.447474,2.869537
1.445425,2.859426
1.435600,2.837376
1.433904,2.836161
1.434129,2.836096
1.431344,2.850721
1.434161,2.852257
1.435857,2.872578
1.444945,2.847905
1.448114,2.846593
1.445265,2.861474
1.433585,2.856705
1.435761,2.838304
1.433233,2.850401
1.433745,2.848961
1.434289,2.843873
1.446033,2.858177
1.446385,2.847553
1.444978,2.849185
1.435313,2.834976
1.434065,2.835137
1.433808,2.838432
1.433425,2.845953
1.435120,2.849441
1.434897,2.848449
1.444050,2.850369
1.449329,2.884514
1.445649,2.846625
1.435601,2.836640
1.433233,2.834272
1.434128,2.847937
1.434960,2.847617
1.435665,2.853889
1.446513,2.849377
1.445585,2.853857
1.450097,2.847873
1.435153,2.843297
1.433457,2.843264
1.434001,2.852321
1.434641,2.847233
1.433681,2.844224
1.444785,2.847265
1.447314,2.842656
1.444433,2.850881
1.446545,2.836448
1.433904,2.839521
1.434385,2.833249
1.435025,2.845089
1.435633,2.850721
1.433520,2.846400
1.444689,2.841184
1.450225,2.847937
1.446161,2.840224
1.435537,2.835553
1.434449,2.842209
1.435697,2.846497
1.434705,2.845216
1.435217,2.843009
1.434321,2.843616
1.446386,2.855905
1.446577,2.852833
1.445137,2.860641
1.434929,2.845857
1.433521,2.828640
1.433681,2.850497
1.433520,2.845153
1.436977,2.844801
1.447025,2.858625
1.442097,2.843072
1.444497,2.844864
1.435441,2.836673
1.436465,2.834305
1.437361,2.835617
1.435409,2.847360
1.433585,2.843681
1.433361,2.846401
1.443633,2.851041
1.447921,2.863041
1.446705,2.856930
1.433777,2.837696
1.434737,2.833408
1.434481,2.859905
1.434193,2.840000
1.434993,2.851873
1.446257,2.865249
1.448017,2.848385
1.446098,2.848705
1.434385,2.838336
1.435568,2.832832
1.434352,2.835744
1.434449,2.862946
1.434385,2.846817
1.432913,2.856257
1.446802,2.844704
1.447698,2.865921
1.445617,2.850305
1.433969,2.839104
1.433841,2.832449
1.437041,2.850145
1.433361,2.846625
1.434737,2.847072
1.444945,2.846401
1.448497,2.859745
1.445265,2.845697
1.433841,2.842625
1.434065,2.835521
1.434257,2.849216
1.435697,2.847073
1.436273,2.852961
1.447537,2.853088
1.446930,2.849825
1.448082,2.854689
1.448241,2.848161
1.436913,2.833024
1.433873,2.831584
1.435505,2.860385
1.434737,2.847233
1.433168,2.843105
