REE[295],TEE[295]
5.274132,7.899756
5.169455,7.843562
3.987400,7.853067
3.982151,7.862379
3.982632,7.906125
3.983623,7.914093
3.982632,7.876011
3.976775,7.900621
3.987783,7.864363
3.980167,7.890412
3.981544,7.900940
3.988520,7.860523
3.980231,7.877867
3.973991,7.859499
3.980967,7.844875
3.982951,7.859755
3.978983,7.856298
3.978567,7.905996
3.986823,7.915821
3.984648,7.937166
3.980072,7.927150
3.980199,7.874059
3.982695,7.901388
3.985928,7.921293
3.983272,7.849547
3.981480,7.877996
3.981991,7.851787
3.987303,7.876300
3.984040,7.872300
3.982536,7.914637
3.984647,7.864235
3.981255,7.923598
3.984552,7.853642
3.986376,7.854987
3.982407,7.863499
3.984776,7.922894
3.982408,7.910669
3.982215,7.921517
3.989415,7.862091
3.990888,7.858539
3.983047,7.917773
3.981896,7.860619
3.986280,7.904845
3.980423,7.906541
4.018153,7.896108
3.984743,7.878827
3.980488,7.851915
3.980711,7.900044
3.984264,7.835467
3.981351,7.860715
3.984872,7.887180
3.986087,7.897388
3.983591,7.866283
3.989416,7.884875
3.982631,7.853930
3.983495,7.862475
3.996264,7.866443
3.985063,7.849418
3.990919,7.858635
3.986535,7.908941
3.983816,7.904460
3.978055,7.905676
3.976519,7.865419
3.983047,7.864844
3.979335,7.891565
3.981799,7.908173
3.984199,7.913165
3.980200,7.905421
3.981287,7.906988
3.974663,7.916013
3.981928,7.903916
3.982503,7.895340
3.980583,7.858859
3.988616,7.865803
3.976999,7.904045
3.985704,7.923213
3.988456,7.902508
3.982087,7.878156
3.979143,7.864363
3.981959,7.904780
3.983272,7.837259
3.979463,7.866059
3.987944,7.840586
3.979655,7.851179
3.976935,7.937326
3.982056,7.918893
3.984776,7.874252
3.981895,7.859403
3.982408,7.914893
3.978056,7.863435
3.980455,7.904973
3.980391,7.867083
3.983431,7.861355
3.979751,7.900236
3.979463,7.864715
3.980519,7.859371
3.980039,7.848363
3.978280,7.919213
3.984871,7.919213
3.983304,7.860523
3.985383,7.898829
3.986504,7.905068
3.975655,7.905548
3.980103,7.864587
3.976103,7.860555
3.980456,7.852363
3.980039,7.896205
3.984040,7.862155
3.985703,7.879083
3.982695,7.914924
3.982760,7.906028
3.983975,7.895277
3.980487,7.845067
3.982183,7.864747
3.988232,7.893228
3.980711,7.859371
3.985607,7.867532
3.986504,7.900940
3.986216,7.924366
3.985607,7.862764
3.982279,7.921805
3.982888,7.866219
3.980487,7.863628
3.987623,7.912909
3.983016,7.848970
3.986695,7.907501
3.980423,7.912045
3.980935,7.918382
3.982407,7.860363
3.983111,7.864396
3.981511,7.907564
3.983207,7.863884
3.978663,7.910221
3.985351,7.853611
3.981159,7.871403
3.982663,7.888748
3.985511,7.861740
3.979879,7.858571
3.984711,7.905100
3.980231,7.861739
3.973799,7.846858
3.985448,7.847755
3.982759,7.868011
3.987048,7.861515
3.981255,7.848875
3.979623,7.861515
3.981863,7.859787
3.981543,7.901709
3.981512,7.892557
3.981031,7.905005
3.988808,7.867052
3.987751,7.868107
3.983719,7.838922
3.978568,7.873515
3.979592,7.865675
3.978408,7.860811
3.977479,7.862187
3.979463,7.941614
3.988871,7.863755
3.978952,7.879403
3.986216,7.912589
3.976263,7.866571
3.980744,7.859115
3.988711,7.862187
