REE[11],TEE[11]
0.009120,0.047394
0.004544,0.035681
0.004352,0.052929
0.004352,0.052930
0.004320,0.034209
0.004320,0.033953
0.004288,0.033313
0.004320,0.055842
0.004320,0.051682
0.004320,0.034177
0.004256,0.033281
0.004256,0.033633
0.004288,0.033153
0.004320,0.033890
0.004288,0.033281
0.004256,0.033537
0.004256,0.034273
0.004224,0.033793
0.004288,0.033441
0.004320,0.033505
0.004224,0.033281
0.004256,0.033505
0.004256,0.033249
0.004224,0.033697
0.004224,0.033089
0.004320,0.033761
0.004224,0.033569
0.004256,0.033665
0.004224,0.033409
0.004288,0.033537
0.004224,0.033153
0.004288,0.033601
0.004288,0.055842
0.004224,0.033409
0.004192,0.033313
0.004321,0.033538
0.004256,0.033761
0.004224,0.033473
0.004225,0.033538
0.004256,0.042242
0.004288,0.032993
0.004224,0.033473
0.004288,0.033217
0.004256,0.033473
0.004320,0.033249
0.004224,0.034049
0.004224,0.033121
0.004224,0.034049
0.004320,0.033441
0.004256,0.033377
0.004256,0.033025
0.004288,0.033697
0.004256,0.033281
0.004288,0.034049
0.004288,0.033793
0.004288,0.033313
0.004256,0.032929
0.004257,0.033377
0.004288,0.034369
0.004192,0.033121
0.004288,0.033665
0.004256,0.033665
0.004256,0.033633
0.004225,0.033697
0.004256,0.033473
0.004224,0.033345
0.004256,0.034049
0.004385,0.033122
0.004288,0.033633
0.004288,0.054946
0.004256,0.033602
0.004256,0.054946
0.004320,0.034017
0.004288,0.033345
0.004288,0.033729
0.004224,0.033633
0.004256,0.033761
0.004256,0.033505
0.004288,0.033825
0.004288,0.056002
0.004192,0.033761
0.004256,0.033441
0.004289,0.034337
0.004256,0.055202
0.004289,0.055745
0.004192,0.033729
0.004320,0.033441
0.004289,0.055714
0.004320,0.033729
0.004256,0.033697
0.004288,0.055682
0.004288,0.052258
0.004256,0.033889
0.004193,0.033089
0.004320,0.034625
0.004256,0.033825
0.004320,0.033729
0.004256,0.033281
0.004224,0.033409
0.004256,0.033121
0.004288,0.033698
0.004288,0.042433
0.004320,0.033377
0.004289,0.038273
0.004288,0.033441
0.004225,0.053569
0.004256,0.033793
0.004288,0.033441
0.004225,0.050338
0.004256,0.039458
0.004352,0.034817
0.004224,0.033505
0.004256,0.055746
0.004288,0.053154
0.004256,0.034018
0.004320,0.033761
0.004256,0.033473
0.004288,0.033505
0.004256,0.034241
0.004288,0.045250
0.004192,0.039873
0.004224,0.033473
0.004320,0.033857
0.004256,0.060706
0.004352,0.033282
0.004256,0.033505
0.004320,0.033953
0.004320,0.053345
0.004256,0.057058
0.004224,0.039169
0.004289,0.033825
0.004256,0.033217
0.004288,0.045634
0.004224,0.053058
0.004256,0.033665
0.004289,0.047074
0.004288,0.033537
0.004257,0.033665
0.004256,0.033569
0.004288,0.051970
0.004289,0.052098
0.004320,0.034401
0.004288,0.033441
0.004256,0.056066
0.004256,0.052610
0.004225,0.034273
