REE[322],TEE[322]
5.542493,9.311805
5.482458,9.309692
4.751266,9.337181
4.751362,9.309021
4.753954,9.331261
4.751073,9.312092
4.751394,9.324125
4.748481,9.310780
4.758018,9.305468
4.750209,9.318301
4.747169,9.345118
4.750145,9.306972
4.752226,9.311517
4.752258,9.302236
4.739105,9.326940
4.741601,9.294300
4.753441,9.307228
4.744353,9.319133
4.740321,9.302748
4.743426,9.303452
4.760994,9.319997
4.751969,9.351614
4.754434,9.349309
4.743105,9.314620
4.753345,9.301917
4.746274,9.300444
4.742849,9.315164
4.752033,9.293308
4.751362,9.297852
4.745890,9.309244
4.743169,9.291228
4.754049,9.315740
4.751585,9.301852
4.754561,9.324412
4.754689,9.302172
4.746017,9.303004
4.756514,9.309372
4.744194,9.341374
4.745698,9.302332
4.743297,9.297340
4.751745,9.306428
4.760834,9.302844
4.751457,9.326269
4.751266,9.291740
4.746337,9.311260
4.754753,9.302940
4.749921,9.308380
4.751330,9.300316
4.748546,9.331357
4.741569,9.303901
4.751426,9.303164
4.756033,9.331165
4.757922,9.317500
4.751873,9.294076
4.753762,9.300284
4.753282,9.308924
4.742178,9.306556
4.745089,9.304572
4.770914,9.298747
4.756578,9.308220
4.751969,9.327741
4.750561,9.302076
4.746562,9.304092
4.758274,9.299388
4.752897,9.311868
4.749697,9.298204
4.764097,9.314749
4.745249,9.318877
4.748449,9.299708
4.751489,9.320444
4.755233,9.312892
4.756674,9.332381
4.748769,9.316573
4.750337,9.306780
4.752129,9.306396
4.752801,9.300348
4.749634,9.311036
4.750561,9.278043
4.751202,9.325917
4.741217,9.341854
4.746017,9.306972
4.746210,9.299996
4.754817,9.303805
4.759938,9.314940
4.745505,9.312733
4.743649,9.301148
4.748673,9.292316
4.749954,9.300636
4.746754,9.301212
4.750530,9.294620
4.750145,9.346141
4.755297,9.320893
4.752513,9.320765
4.754882,9.299868
4.747969,9.295388
4.769347,9.317596
4.754178,9.346941
4.745473,9.305244
4.756162,9.304156
4.761378,9.342078
4.752833,9.300188
4.746402,9.334749
4.754242,9.290876
4.754625,9.302140
4.746177,9.298716
4.747201,9.301052
4.755553,9.307484
4.759810,9.333117
4.743457,9.303100
4.739169,9.289916
4.749186,9.290268
4.756642,9.313468
4.747106,9.321021
4.753409,9.299676
4.753826,9.352222
4.744641,9.315484
4.745025,9.298012
4.751393,9.326301
4.749825,9.299580
4.752065,9.299164
4.745505,9.292316
4.745730,9.294940
4.749666,9.292540
4.746081,9.317596
4.746849,9.297116
4.753218,9.336861
4.749825,9.297500
4.746753,9.314205
4.748801,9.296444
4.752322,9.321245
4.744577,9.298268
4.744321,9.303676
4.763234,9.294300
4.747393,9.286011
4.753089,9.289500
4.748641,9.314908
4.746241,9.312636
4.750690,9.308668
4.756545,9.325053
4.749538,9.293372
4.753281,9.311389
4.752450,9.305725
4.742498,9.307900
4.750465,9.300572
4.751649,9.293820
4.743842,9.299356
4.755426,9.323581
4.747330,9.300604
4.747938,9.318044
4.745698,9.315389
4.754017,9.326781
4.754754,9.333982
4.743394,9.301916
4.748449,9.338782
4.745825,9.319036
4.739841,9.313501
4.748385,9.331005
4.747105,9.359262
4.750466,9.322781
4.750145,9.307452
4.742817,9.310077
4.746881,9.333309
4.757665,9.306684
4.747746,9.315709
4.755233,9.307580
4.754401,9.307581
4.758562,9.303933
4.744801,9.323933
4.753217,9.337566
4.748833,9.307132
