REE[48],TEE[48]
0.128261,0.243112
0.099299,0.236264
0.098916,0.227624
0.098851,0.228039
0.098979,0.225959
0.099076,0.221928
0.099236,0.221512
0.099171,0.225352
0.098915,0.227144
0.098947,0.222024
0.098788,0.244392
0.099011,0.226888
0.099363,0.221287
0.112004,0.223879
0.099556,0.249033
0.098595,0.233256
0.098915,0.223015
0.098852,0.225064
0.100260,0.222151
0.098948,0.221607
0.098980,0.224775
0.098852,0.225608
0.099011,0.221544
0.098883,0.222215
0.098948,0.222664
0.098851,0.221416
0.098883,0.225832
0.098499,0.222215
0.098916,0.222567
0.099652,0.222440
0.098819,0.222184
0.098819,0.220776
0.098851,0.222824
0.099011,0.221640
0.099235,0.226791
0.098980,0.249321
0.099331,0.225800
0.098916,0.221480
0.098979,0.222567
0.099492,0.256521
0.098883,0.227400
0.099171,0.222280
0.099491,0.221832
0.098851,0.221544
0.098851,0.223271
0.099364,0.221032
0.098979,0.226311
0.112164,0.223463
0.099203,0.237768
0.098915,0.221639
0.099812,0.222984
0.098819,0.238280
0.098852,0.221192
0.099235,0.225384
0.098979,0.234376
0.098819,0.222567
0.099172,0.238984
0.098947,0.257608
0.098948,0.221832
0.099715,0.222247
0.099012,0.225352
0.098947,0.221128
0.098851,0.232872
0.099300,0.221480
0.099139,0.233703
0.098884,0.221864
0.098691,0.223527
0.098788,0.220392
0.098819,0.223592
0.099427,0.231016
0.098915,0.245512
0.098756,0.241768
0.098916,0.222120
0.098947,0.225223
0.098852,0.241160
0.099268,0.222952
0.099363,0.222280
0.098852,0.223752
0.098755,0.227079
0.099172,0.247240
0.098851,0.221159
0.110500,0.238152
0.098852,0.243816
0.098884,0.225000
0.098883,0.249320
0.098787,0.230184
0.098915,0.222248
0.098723,0.222311
0.099012,0.224871
0.098884,0.254056
0.099236,0.237192
0.098852,0.226952
0.098787,0.224328
0.098851,0.221159
0.098916,0.234056
0.098916,0.245192
0.099267,0.236488
0.098691,0.225416
0.098755,0.221479
0.098851,0.231336
0.099619,0.221831
0.098915,0.221639
0.099268,0.240137
0.098947,0.242376
0.098947,0.222312
0.098883,0.223047
0.099172,0.221960
0.099203,0.238600
0.098915,0.242632
0.099012,0.222631
0.099076,0.221928
0.112324,0.240200
0.099044,0.230696
0.099012,0.238536
0.099044,0.253993
0.099043,0.221703
0.098915,0.221575
0.099043,0.222632
0.098979,0.221800
0.099011,0.236808
0.098819,0.231432
0.099107,0.224423
0.099172,0.235944
0.098915,0.222600
0.098915,0.227336
0.098915,0.230279
0.111043,0.248904
0.099044,0.222376
0.099267,0.229479
0.098947,0.238281
0.098723,0.231975
0.098819,0.236648
0.099203,0.223431
0.099396,0.222759
0.098884,0.222791
0.098947,0.222535
0.098883,0.224263
0.098852,0.223912
0.099011,0.224967
0.098915,0.235528
0.098851,0.222407
0.111076,0.229671
0.099204,0.236424
0.098883,0.221928
0.099267,0.223271
0.098915,0.243880
0.098787,0.232232
0.099203,0.239465
0.099043,0.227272
0.098979,0.222728
0.099395,0.221767
0.098788,0.222504
0.099267,0.221127
0.098884,0.224648
0.098883,0.222183
0.098820,0.243432
0.098820,0.222728
0.098883,0.222536
0.099460,0.221512
0.098851,0.223176
0.099011,0.221832
0.099427,0.221767
0.098947,0.227624
0.099043,0.235400
0.099107,0.263497
0.099012,0.230344
0.099556,0.227016
0.098787,0.237864
0.099812,0.222792
0.098915,0.225608
0.098723,0.221703
0.098980,0.223015
0.098915,0.222055
0.099044,0.221608
0.099171,0.222215
