REE[310],TEE[310]
5.850727,8.684071
5.064652,8.628773
4.402006,8.630053
4.418806,8.616005
4.387958,8.622565
4.405429,8.668838
4.400373,8.627173
4.391029,8.633285
4.393013,8.609700
4.398038,8.654438
4.402422,8.696392
4.402422,8.661830
4.399733,8.680263
4.399189,8.633093
4.401589,8.681287
4.396661,8.631173
4.398582,8.631205
4.396566,8.632421
4.396469,8.633222
4.409397,8.631205
4.397269,8.611588
4.401910,8.633797
4.399797,8.621509
4.400597,8.625285
4.398357,8.615493
4.406966,8.615973
4.407478,8.611365
4.396053,8.622821
4.404789,8.622789
4.399030,8.636517
4.395062,8.621509
4.402133,8.695816
4.400629,8.636613
4.398165,8.627717
4.436726,8.622245
4.402518,8.639078
4.397845,8.624933
4.400854,8.628677
4.400918,8.681767
4.401109,8.622917
4.396021,8.622149
4.395446,8.617893
4.397782,8.691847
4.399094,8.686503
4.400981,8.655110
4.402038,8.699591
4.397686,8.627045
4.398582,8.688072
4.404853,8.626629
4.399830,8.622085
4.403285,8.639653
4.406838,8.618981
4.405238,8.620005
4.401302,8.621349
4.400213,8.619749
4.399414,8.613124
4.402166,8.640773
4.407542,8.687015
4.409462,8.619685
4.393717,8.619301
4.396950,8.690375
4.390166,8.619749
4.393461,8.620261
4.408822,8.690504
4.402901,8.616837
4.399350,8.678214
4.396597,8.696167
4.400373,8.691687
4.395446,8.612613
4.402005,8.627045
4.401750,8.686055
4.398293,8.619301
4.394166,8.684551
4.401269,8.617285
4.396885,8.653862
4.390902,8.632038
4.400885,8.625733
4.402102,8.622597
4.404534,8.685127
4.397461,8.634213
4.402230,8.619269
4.401110,8.658278
4.396597,8.633221
4.408822,8.614725
4.396725,8.620837
4.396022,8.648934
4.402933,8.634630
4.398805,8.614693
4.404214,8.625701
4.400213,8.692616
4.397461,8.644038
4.413014,8.622437
4.402134,8.683367
4.401173,8.617188
4.402101,8.675367
4.403925,8.683495
4.395381,8.622149
4.401718,8.622341
4.395030,8.622405
4.400341,8.699048
4.396693,8.620869
4.401046,8.694728
4.404214,8.643781
4.407318,8.693352
4.404470,8.711112
4.399317,8.624165
4.402262,8.624133
4.399830,8.625605
4.399958,8.632454
4.401430,8.620517
4.397205,8.698375
4.397493,8.680455
4.387061,8.686535
4.398261,8.698024
4.395350,8.702631
4.391318,8.644806
4.412502,8.622245
4.404117,8.627909
4.400085,8.683975
4.406102,8.623589
4.408086,8.654790
4.402646,8.620037
4.393846,8.678502
4.398134,8.693639
4.398677,8.625957
4.396725,8.615141
4.396053,8.667975
4.400246,8.698279
4.396117,8.690823
4.410550,8.658694
4.406806,8.692840
4.397270,8.619365
4.395990,8.624133
4.400789,8.620933
4.398677,8.621477
4.401013,8.628613
4.401174,8.618949
4.398038,8.618661
4.399029,8.633862
4.401589,8.620293
4.397973,8.619429
4.396405,8.690824
4.392693,8.625925
4.398134,8.623909
4.413494,8.621925
4.406805,8.632518
4.396086,8.681959
4.398262,8.629157
4.396949,8.685575
4.396598,8.614916
4.396790,8.616133
4.396854,8.689639
4.398294,8.610308
4.397014,8.681351
4.410773,8.617637
4.395957,8.619365
4.398934,8.621701
4.401461,8.685703
4.392694,8.652262
4.409238,8.622821
4.408118,8.656486
4.402261,8.624101
4.401078,8.621701
4.401078,8.612868
4.395766,8.625765
4.397877,8.620901
4.400598,8.621381
4.399286,8.618436
4.395702,8.677415
4.400918,8.619589
4.397525,8.633125
4.397238,8.705480
4.399286,8.693287
4.409750,8.688199
4.402358,8.696615
4.405269,8.623525
4.404758,8.711496
4.401141,8.622245
4.403446,8.612196
4.397845,8.624325
4.399797,8.615205
4.396053,8.683591
4.396469,8.696040
4.405333,8.686631
4.395798,8.621317
4.402902,8.696775
4.406102,8.701416
4.401398,8.629605
4.397973,8.686215
4.396757,8.645061
4.395574,8.620869
4.396213,8.623045
4.399189,8.687431
4.404694,8.620549
4.399318,8.657735
4.398453,8.617636
4.394710,8.616645
4.396726,8.623109
4.398870,8.700520
4.402230,8.640069
4.391477,8.631237
4.397685,8.628069
4.414326,8.681607
4.402262,8.636358
4.400725,8.639590
4.397942,8.617221
4.396662,8.697288
4.397589,8.625413
4.394294,8.686344
4.397270,8.613733
4.392598,8.640486
4.398902,8.624709
4.400086,8.686279
4.399477,8.688807
4.398230,8.635301
4.407286,8.629990
4.402678,8.627397
4.403126,8.685575
4.395830,8.682343
4.406166,8.618213
4.401270,8.615205
4.400213,8.635686
4.400469,8.649030
4.400214,8.641477
