REE[64],TEE[64]
0.234728,0.423854
0.226024,0.400878
0.185063,0.388333
0.184646,0.392846
0.189318,0.386509
0.189158,0.398670
0.184102,0.383725
0.184167,0.381901
0.184582,0.379341
0.185351,0.379436
0.189095,0.384525
0.184006,0.387021
0.189126,0.382893
0.184966,0.379789
0.189702,0.379213
0.189383,0.379629
0.196710,0.383693
0.184071,0.385069
0.199047,0.379181
0.184422,0.388622
0.196167,0.383789
0.184679,0.379053
0.195046,0.378349
0.183910,0.399118
0.197479,0.379469
0.183591,0.381645
0.184710,0.404910
0.190790,0.379053
0.184519,0.400430
0.184038,0.383373
0.184070,0.383277
0.184902,0.385677
0.184454,0.385741
0.183814,0.383821
0.184806,0.386349
0.184806,0.383629
0.184294,0.384461
0.186854,0.384173
0.184135,0.379181
0.190023,0.395085
0.190150,0.377997
0.184646,0.380717
0.184070,0.379020
0.184390,0.384173
0.184199,0.405165
0.183974,0.384493
0.183718,0.383149
0.184103,0.381357
0.184134,0.383693
0.184646,0.379853
0.184006,0.387789
0.184902,0.379405
0.184422,0.388397
0.184039,0.384558
0.190278,0.407117
0.184390,0.379181
0.184711,0.380109
0.183878,0.386701
0.184102,0.395597
0.183910,0.387309
0.185735,0.387822
0.188806,0.380109
0.184006,0.383789
0.183975,0.420270
0.184775,0.382477
0.184806,0.381709
0.184679,0.394381
0.184039,0.388653
0.184583,0.379404
0.184198,0.380525
0.184423,0.384589
0.184774,0.381613
0.184582,0.384813
0.184134,0.385837
0.183943,0.384941
0.183942,0.379853
0.184519,0.393326
0.183911,0.384717
0.184710,0.391117
0.184070,0.384749
0.184326,0.392269
0.184678,0.384813
0.184071,0.390958
0.183846,0.387181
0.184838,0.389902
0.190022,0.386349
0.184006,0.422127
0.184390,0.380845
0.189159,0.390413
0.184679,0.380301
0.184294,0.397582
0.184967,0.388206
0.185062,0.390798
0.184166,0.380525
0.184678,0.403278
0.184518,0.400014
0.184103,0.398797
0.184710,0.380653
0.184422,0.391086
0.184198,0.379021
0.184454,0.396621
0.184614,0.387949
0.184230,0.381869
0.184070,0.378860
0.184678,0.379821
0.184070,0.381421
0.185158,0.393325
0.185191,0.382381
0.184102,0.383981
0.184967,0.383341
0.183879,0.379021
0.185286,0.405390
0.183975,0.379341
0.185126,0.390701
0.184294,0.378445
0.184550,0.380077
0.184838,0.380493
0.184742,0.379789
0.189222,0.381645
0.189286,0.385741
0.184518,0.380877
0.189255,0.397869
0.187046,0.380397
0.197031,0.381101
0.184711,0.387213
0.196327,0.385229
0.184422,0.380557
0.196103,0.379053
0.184198,0.398158
0.197671,0.390798
0.184614,0.386317
0.196198,0.401806
0.195878,0.386637
0.202311,0.379597
0.184230,0.398830
0.206599,0.380685
0.188774,0.382733
0.195943,0.380621
0.184422,0.380845
0.184614,0.383981
0.183911,0.379021
0.184134,0.386317
0.184070,0.383757
0.185095,0.379725
0.184199,0.384237
0.184518,0.380397
0.184486,0.386253
0.184678,0.383469
0.189510,0.380173
0.184358,0.382701
0.184262,0.383085
0.184550,0.385453
0.184262,0.381069
0.184230,0.384973
0.184262,0.379693
0.183782,0.384717
0.184679,0.382093
0.184422,0.380621
0.189510,0.384045
0.184262,0.379085
0.184134,0.383245
0.189638,0.383181
0.184262,0.394925
0.184230,0.383501
0.183878,0.396461
0.183558,0.378669
0.184486,0.384429
0.189606,0.379373
0.185318,0.379309
0.186086,0.380269
0.190503,0.396941
0.184710,0.387373
0.184358,0.379341
0.184583,0.383277
0.184134,0.379789
0.184230,0.381229
0.184167,0.382957
0.184134,0.384429
0.184583,0.387181
0.184295,0.379725
0.183430,0.380077
0.183878,0.379885
0.184166,0.383213
0.184007,0.396781
0.184359,0.384973
0.184263,0.379565
0.184486,0.381069
0.184102,0.380557
0.184743,0.379149
0.184454,0.381677
0.184134,0.384109
0.184262,0.384141
0.183783,0.383789
0.184134,0.396557
0.184518,0.398477
0.186822,0.394734
0.184326,0.386029
0.184135,0.395501
0.184103,0.382989
0.184167,0.395885
0.184230,0.383789
0.184070,0.392461
0.184359,0.385550
0.183878,0.404366
0.183974,0.384493
0.184454,0.396749
0.184070,0.380717
0.184071,0.407022
0.184327,0.385133
0.188967,0.396237
0.184295,0.385997
0.184935,0.390318
0.184294,0.379341
0.184934,0.398669
0.190502,0.382541
0.184230,0.389581
0.184422,0.380685
0.188774,0.388333
0.184615,0.383630
0.184678,0.379117
0.190502,0.390637
0.184774,0.384269
0.184358,0.383917
0.184326,0.388077
0.184423,0.382573
0.184134,0.396909
0.184647,0.383181
0.189158,0.382733
0.189319,0.385389
0.184326,0.385325
0.184358,0.407022
0.184422,0.385197
0.185190,0.383437
0.184743,0.381997
0.184678,0.382605
0.184454,0.378605
0.184390,0.380685
0.189190,0.379949
0.184230,0.380301
0.184422,0.393261
0.184487,0.384013
0.184006,0.391566
0.199751,0.379277
0.184199,0.384877
0.196391,0.430479
0.184358,0.389101
0.184230,0.393261
0.184454,0.386733
0.197159,0.378861
0.184455,0.385134
0.193863,0.392462
0.183942,0.388461
0.195271,0.379085
0.189222,0.385165
0.196583,0.384333
0.185414,0.383213
0.196358,0.378861
0.184614,0.412686
0.196743,0.388397
0.184551,0.399917
0.197414,0.384525
0.184806,0.382253
0.184710,0.400942
0.183750,0.379501
0.184358,0.381389
0.196454,0.387117
0.193670,0.386478
0.184710,0.386190
0.184038,0.396781
0.184038,0.384109
0.184582,0.378572
0.184070,0.393869
0.184166,0.385293
0.184870,0.379244
0.184102,0.379757
0.184423,0.403406
0.184199,0.380205
0.184103,0.387021
0.183782,0.384301
0.184454,0.380813
0.189575,0.385517
0.184070,0.396685
0.184198,0.382253
0.184390,0.385101
0.184070,0.383917
0.184646,0.396558
0.188583,0.399278
0.184103,0.380749
0.184454,0.383309
0.183495,0.384493
0.183942,0.385966
0.184326,0.379373
0.184038,0.387277
0.184230,0.384365
0.184454,0.385101
0.184646,0.387373
0.183623,0.379725
0.184102,0.378605
0.184295,0.385229
0.185030,0.386765
0.183495,0.397581
0.184166,0.386381
0.184294,0.385294
0.184038,0.386445
0.184518,0.379309
0.184102,0.387629
0.183942,0.383213
0.184262,0.379437
0.190503,0.405614
0.184231,0.380589
0.183558,0.380429
0.184070,0.382541
0.184710,0.384045
0.188902,0.383597
0.185191,0.380781
0.184326,0.394125
0.185254,0.380493
0.189606,0.379469
0.184422,0.378573
0.184198,0.384269
0.184678,0.386349
0.184103,0.398062
0.184390,0.379597
0.184102,0.389517
0.184006,0.379469
0.184967,0.384973
0.184038,0.401582
0.184391,0.395661
0.184327,0.384269
0.184198,0.380109
0.195911,0.397101
0.184166,0.384397
0.184071,0.391758
0.184646,0.400206
0.184807,0.405838
0.189158,0.385805
0.184999,0.390093
0.184198,0.384397
0.184678,0.394413
0.184838,0.387053
0.184262,0.399725
0.184422,0.385934
0.184711,0.412398
0.183942,0.385069
0.185159,0.400110
0.184454,0.384717
0.184422,0.399181
0.184230,0.379085
0.184839,0.389070
0.186023,0.393453
0.184422,0.396685
0.184390,0.395150
0.184198,0.390445
0.184518,0.378861
0.184391,0.408846
0.184710,0.379980
0.194311,0.393070
0.184614,0.383661
0.185606,0.389998
0.184934,0.402317
0.184006,0.396909
0.193287,0.388781
0.184167,0.412462
0.184006,0.382957
0.189926,0.389134
0.184326,0.379853
0.184775,0.379853
0.184167,0.401870
0.184774,0.381773
0.184006,0.385933
0.183654,0.386477
0.183910,0.378765
0.184135,0.402798
0.185158,0.384301
0.184422,0.397614
0.194694,0.388878
0.184774,0.380621
0.184646,0.384269
0.184839,0.392589
0.189319,0.387405
0.184646,0.401902
