REE[134],TEE[134]
1.040484,1.625495
0.992706,1.634168
0.808827,1.621591
0.807932,1.620727
0.819227,1.620247
0.807164,1.607734
0.807515,1.622455
0.820828,1.620215
0.807868,1.615927
0.808059,1.611127
0.820444,1.622103
0.807003,1.608407
0.807355,1.637911
0.819996,1.619191
0.807868,1.624375
0.807387,1.621079
0.819867,1.627575
0.807259,1.620727
0.807068,1.617271
0.807675,1.620183
0.807291,1.624855
0.808443,1.619927
0.809404,1.619383
0.808540,1.649880
0.808316,1.608343
0.807868,1.611926
0.808955,1.630679
0.808604,1.609271
0.807772,1.619223
0.808603,1.633688
0.808924,1.631224
0.808316,1.608503
0.808379,1.621079
0.807484,1.628375
0.807291,1.607222
0.821692,1.622711
0.809212,1.612599
0.807996,1.608407
0.822012,1.624439
0.807323,1.623479
0.808444,1.623704
0.822459,1.620535
0.808284,1.616151
0.809755,1.624951
0.819932,1.634839
0.809116,1.617879
0.808635,1.626007
0.821340,1.621495
0.810011,1.635288
0.808220,1.623703
0.821372,1.633143
0.807995,1.623447
0.805148,1.610230
0.822332,1.633208
0.807611,1.625624
0.807804,1.611959
0.821820,1.620439
0.808188,1.628023
0.804796,1.623415
0.823548,1.623319
0.808443,1.636376
0.807835,1.636440
0.806780,1.609271
0.808411,1.625143
0.808828,1.610167
0.806971,1.621880
0.807515,1.634039
0.807932,1.623703
0.807163,1.624407
0.807323,1.619735
0.804219,1.618551
0.807452,1.609782
0.807164,1.636151
0.807643,1.635224
0.808028,1.607127
0.822876,1.633207
0.808764,1.633816
0.807547,1.608534
0.821051,1.630839
0.806523,1.608439
0.806747,1.606775
0.821180,1.631736
0.807387,1.620695
0.807388,1.609687
0.820092,1.639512
0.807323,1.619223
0.807388,1.621015
0.822236,1.636663
0.808316,1.638871
0.807547,1.637207
0.820732,1.622007
0.807803,1.632184
0.807995,1.630551
0.819740,1.625079
0.807964,1.631032
0.808923,1.615191
0.807707,1.637368
0.804955,1.645496
0.807803,1.609750
0.807259,1.625495
0.807131,1.628375
0.807260,1.622871
0.806971,1.622327
0.807932,1.654296
0.808411,1.619063
0.807739,1.610999
0.808316,1.631031
0.807356,1.607478
0.809083,1.625175
0.822012,1.620311
0.806780,1.620343
0.807227,1.605686
0.820380,1.635576
0.807131,1.609943
0.807292,1.614455
0.819964,1.620343
0.808187,1.614231
0.807707,1.620055
0.819739,1.620727
0.808060,1.631512
0.807132,1.614199
0.822428,1.625911
0.807099,1.609718
0.807483,1.620471
0.819964,1.633624
0.806780,1.633047
0.803963,1.612150
0.822235,1.620727
0.807323,1.616567
0.808443,1.620055
0.821212,1.620055
0.808060,1.649592
0.807643,1.621656
0.807259,1.619575
0.808636,1.618327
0.807132,1.621623
0.806971,1.618199
0.807132,1.636024
0.806843,1.619799
0.806971,1.622743
0.808411,1.618423
0.807515,1.624120
0.808443,1.607638
0.808412,1.621751
0.807612,1.607991
0.807004,1.615863
0.807195,1.631479
0.808315,1.621879
0.808187,1.607639
0.805980,1.620951
0.808636,1.619895
0.807484,1.622520
0.807323,1.630935
0.806332,1.639384
0.807035,1.611926
0.822972,1.620055
0.808796,1.624599
0.808988,1.624823
0.820988,1.643479
0.808443,1.617975
0.807163,1.636568
0.819964,1.620887
0.807196,1.612119
0.807132,1.612087
0.820764,1.623127
0.808380,1.608759
0.807547,1.620503
0.821084,1.621207
0.807451,1.630648
0.807388,1.638488
0.807580,1.623799
0.807164,1.622328
0.807227,1.609047
0.806683,1.630264
0.807771,1.630263
0.807644,1.619831
0.808443,1.619767
0.807420,1.632887
0.807548,1.625016
0.807835,1.608023
0.806747,1.616727
0.807420,1.609878
0.808379,1.627383
0.807580,1.619127
0.808028,1.620855
0.806971,1.607895
0.822652,1.617495
0.807259,1.621463
0.807452,1.618295
0.819676,1.624791
0.808731,1.607414
0.807899,1.633112
0.822300,1.620727
0.807899,1.607862
0.808764,1.607351
0.820572,1.623991
0.807996,1.633080
0.806876,1.628727
0.821276,1.630967
0.806940,1.615223
0.807516,1.613015
0.820828,1.625719
0.807612,1.608310
0.808123,1.607798
0.821531,1.625016
0.808123,1.637207
0.807836,1.615191
0.820508,1.635383
0.806908,1.629495
0.808475,1.627383
0.807707,1.637976
0.808539,1.626839
0.808188,1.615415
0.808316,1.609367
0.807387,1.626807
0.808251,1.608886
0.807227,1.620952
0.807227,1.642360
0.807643,1.612567
0.807772,1.621079
0.807868,1.645016
0.808283,1.632408
0.806747,1.636439
0.823387,1.627447
0.808123,1.619351
0.807548,1.608919
0.822300,1.623671
0.807387,1.607351
0.807964,1.609271
0.820891,1.623832
0.806619,1.617623
0.807900,1.613719
0.819676,1.622263
0.807355,1.607319
0.807483,1.610551
0.820668,1.632024
0.807515,1.607318
0.807547,1.616375
0.821340,1.634104
0.807771,1.609687
0.807740,1.622199
0.823516,1.652216
0.808123,1.627895
0.808315,1.622583
0.822652,1.632823
0.807484,1.618103
0.807099,1.632216
0.807900,1.652728
0.809052,1.619511
0.807292,1.610583
0.807420,1.614934
0.809468,1.623095
0.807387,1.637879
0.807259,1.614039
0.807387,1.630039
0.807676,1.631032
0.809148,1.608023
0.809212,1.626263
0.807932,1.608695
0.807548,1.626232
0.823580,1.631192
0.809243,1.619959
0.808507,1.612630
0.820987,1.622423
0.807675,1.617815
0.807131,1.614967
0.821596,1.635512
0.807579,1.621463
0.807419,1.644695
0.819772,1.634008
0.807772,1.607543
0.808092,1.624311
0.818396,1.629527
0.807260,1.618391
0.807803,1.625623
0.822268,1.626807
0.808348,1.613206
0.808635,1.633432
0.819899,1.632087
0.807676,1.629623
0.807419,1.635447
0.807227,1.629016
0.807291,1.632183
0.807163,1.607959
0.807132,1.627351
0.807292,1.627864
0.807291,1.607479
0.808859,1.610711
0.806684,1.627000
0.807739,1.606231
0.809596,1.624183
0.807707,1.635863
0.808412,1.612375
0.807324,1.610423
0.807003,1.636152
0.806939,1.610615
0.806908,1.608599
0.807164,1.619255
0.807579,1.620023
0.807036,1.615287
0.807100,1.642167
0.807996,1.637719
0.806939,1.625207
0.822044,1.631608
0.807003,1.620215
0.807707,1.608278
0.821308,1.633016
0.807771,1.607510
0.807323,1.626455
0.821500,1.636215
0.807804,1.630808
0.807292,1.613175
0.821948,1.634903
0.806844,1.630135
0.807291,1.626199
0.821852,1.619287
0.807771,1.619543
0.807739,1.609783
0.819036,1.621847
0.807548,1.636888
0.806556,1.635768
0.809083,1.633912
0.808379,1.661528
0.808028,1.621239
0.808507,1.620887
0.806715,1.620311
0.808220,1.621496
0.807163,1.620823
0.807611,1.640056
0.807548,1.608151
0.807484,1.609015
0.807803,1.623575
0.807451,1.627959
0.807100,1.610263
0.822876,1.627479
0.806556,1.608054
0.807420,1.609559
0.837020,1.618839
0.806811,1.630615
0.806971,1.624535
0.821532,1.644568
0.807291,1.624695
0.807803,1.614455
0.820060,1.621656
0.806683,1.613399
0.807292,1.612343
0.822076,1.626872
0.807387,1.630935
0.807739,1.609910
0.820092,1.646104
0.807707,1.620471
0.808219,1.608631
0.821916,1.634423
0.809019,1.638039
0.807036,1.621303
0.808060,1.619095
0.806939,1.633911
0.807324,1.622167
0.807579,1.623447
0.807772,1.661881
0.807451,1.634103
0.807067,1.617591
0.807035,1.625175
0.808347,1.623863
0.807484,1.628471
0.808732,1.636056
0.803259,1.635479
0.807324,1.619447
0.819740,1.625623
0.807739,1.621367
0.808572,1.607831
0.823292,1.626264
0.808027,1.623479
0.808380,1.625111
0.823612,1.626039
0.808507,1.607286
0.808667,1.626231
0.820636,1.629175
0.807803,1.618967
0.806716,1.608087
0.820668,1.618903
0.806651,1.632887
0.806875,1.611095
0.821724,1.625752
0.807451,1.608982
0.807035,1.636535
0.820668,1.620151
0.808540,1.638584
0.807452,1.634615
0.823324,1.632632
