REE[194],TEE[194]
2.181450,3.422132
2.128937,3.373715
1.717274,3.388371
1.721499,3.387987
1.706330,3.441653
1.719514,3.404564
1.706010,3.399060
1.705722,3.401907
1.718362,3.383219
1.705722,3.405203
1.720314,3.392148
1.704506,3.379923
1.705754,3.404243
1.719194,3.374354
1.706618,3.368690
1.698490,3.412179
1.716762,3.379699
1.709082,3.369202
1.719834,3.405587
1.718746,3.381235
1.708058,3.386227
1.717915,3.427252
1.705178,3.374674
1.706234,3.386707
1.721883,3.401491
1.706778,3.363410
1.717658,3.407252
1.718970,3.424596
1.708154,3.423797
1.720923,3.406228
1.706330,3.423732
1.707258,3.391251
1.719802,3.380979
1.708826,3.373779
1.705722,3.418580
1.719931,3.404275
1.698553,3.396852
1.718778,3.381907
1.706938,3.409940
1.698522,3.413620
1.719034,3.400436
1.706106,3.379763
1.707578,3.380083
1.717147,3.397235
1.705850,3.366994
1.719322,3.407219
1.706682,3.388179
1.706522,3.396467
1.719866,3.428533
1.708122,3.401876
1.708250,3.395092
1.719770,3.384787
1.708410,3.376659
1.720635,3.411412
1.717914,3.380467
1.706490,3.385939
1.719130,3.394451
1.706458,3.385843
1.705242,3.399828
1.719034,3.406996
1.706362,3.380915
1.707354,3.394227
1.720826,3.390323
1.706138,3.388371
1.719226,3.385363
1.706746,3.392723
1.705434,3.394963
1.718202,3.401780
1.708090,3.374131
1.706778,3.387251
1.718106,3.399348
1.706042,3.414580
1.718938,3.406804
1.707002,3.428244
1.706202,3.392083
1.720442,3.385043
1.710330,3.374547
1.707546,3.383219
1.716443,3.421428
1.708506,3.420501
1.718075,3.384019
1.718106,3.398739
1.705082,3.411924
1.717435,3.406196
1.706106,3.384883
1.705466,3.411380
1.717082,3.402675
1.707162,3.402580
1.704986,3.407283
1.717531,3.417492
1.706810,3.381235
1.720219,3.388595
1.709210,3.395091
1.706810,3.381971
1.718778,3.386643
1.701369,3.370802
1.708410,3.386291
1.720122,3.411924
1.706298,3.411124
1.717051,3.384851
1.715290,3.418164
1.706074,3.407988
1.719099,3.396435
1.706202,3.406580
1.705818,3.381779
1.719898,3.378739
1.706330,3.412948
1.716986,3.383635
1.716570,3.390868
1.706202,3.381811
1.716218,3.380115
1.706138,3.381970
1.706074,3.447509
1.720154,3.399827
1.705626,3.398995
1.707994,3.418932
1.718266,3.389235
1.706330,3.402260
1.723802,3.386419
1.708442,3.422772
1.709690,3.442645
1.719099,3.402612
1.705914,3.392660
1.706074,3.382931
1.715290,3.405459
1.706458,3.412372
1.717563,3.403572
1.705466,3.435700
1.706650,3.396372
1.718522,3.391699
1.707642,3.423188
1.706874,3.374227
1.718138,3.401428
1.707098,3.390323
1.723899,3.388467
1.721211,3.381138
1.707898,3.403380
1.717179,3.402483
1.705850,3.391604
1.705690,3.418997
1.720602,3.379826
1.706010,3.372659
1.719483,3.378226
1.718938,3.389683
1.708058,3.388468
1.719834,3.386803
1.705978,3.389907
1.704922,3.393427
1.719962,3.410740
1.705082,3.445749
1.717498,3.408435
1.717627,3.404947
1.706970,3.390804
1.718395,3.402004
1.706394,3.379539
1.706074,3.382995
1.719738,3.383859
1.700537,3.383827
1.705946,3.391027
1.717883,3.413140
1.707226,3.411956
