Layer[0],Layer[1],Layer[2],Layer[3],Layer[4],Layer[5],Layer[6],Layer[7],Layer[8],Layer[9],Layer[10],classifier
0.491916,0.017857,0.197477,0.004896,0.047457,0.000768,0.013568,0.000352,0.001408,0.002464,0.000544,0.786131
