REE[15],TEE[15]
0.015265,0.061570
0.008736,0.043809
0.008609,0.043490
0.008512,0.042657
0.008512,0.042530
0.008609,0.042081
0.008416,0.043041
0.008448,0.042498
0.008448,0.042529
0.008417,0.041857
0.008416,0.071715
0.008417,0.042786
0.008416,0.042978
0.008385,0.041921
0.008384,0.042242
0.008448,0.041889
0.008481,0.042177
0.008384,0.041890
0.008416,0.042497
0.008448,0.041857
0.008480,0.042306
0.008385,0.043170
0.008480,0.043041
0.008512,0.042626
0.008416,0.042625
0.008545,0.042273
0.008416,0.042273
0.008352,0.047362
0.008448,0.089283
0.008384,0.042113
0.008416,0.041538
0.008544,0.040930
0.008448,0.041665
0.008416,0.041314
0.008448,0.085411
0.008576,0.041345
0.008353,0.049826
0.008384,0.049090
0.008449,0.041729
0.008416,0.041410
0.008480,0.042305
0.008352,0.041218
0.008448,0.042561
0.008384,0.042625
0.008608,0.041441
0.008513,0.041185
0.008416,0.041858
0.008448,0.042657
0.008416,0.041409
0.008417,0.041217
0.008384,0.074243
0.008417,0.042561
0.008448,0.042210
0.008417,0.042306
0.008417,0.050274
0.008448,0.041377
0.008512,0.045890
0.008416,0.042946
0.008416,0.042369
0.008448,0.057858
0.008352,0.041986
0.008448,0.041282
0.008417,0.041377
0.008416,0.041250
0.008480,0.041794
0.008417,0.041825
0.008416,0.042018
0.008544,0.041473
0.008513,0.042850
0.008417,0.041185
0.008385,0.042561
0.008385,0.041537
0.008448,0.042082
0.008449,0.041185
0.008448,0.059650
0.008576,0.041698
0.008544,0.041601
0.008544,0.040961
0.008416,0.041474
0.008417,0.041153
0.008448,0.041569
0.008448,0.050050
0.008448,0.048897
0.008448,0.064386
0.008417,0.042754
0.008449,0.041953
0.008416,0.041538
0.008449,0.041601
0.008544,0.041506
0.008384,0.041601
0.008417,0.041473
0.008512,0.051201
0.008416,0.041378
0.008481,0.041633
0.008416,0.041506
0.008544,0.041249
0.008481,0.040865
0.008448,0.042018
0.008448,0.046850
0.008384,0.042305
0.008384,0.041409
0.008417,0.042113
0.008576,0.041666
0.008448,0.042401
0.008448,0.042433
0.008448,0.041634
0.008416,0.041281
0.008481,0.041953
0.008576,0.041602
0.008448,0.041313
0.008449,0.046337
0.008480,0.064387
0.008384,0.042049
0.008608,0.041442
0.008512,0.041473
0.008545,0.042849
0.008512,0.041473
0.008384,0.041730
0.008449,0.041313
0.008576,0.050178
0.008513,0.041665
0.008448,0.042114
0.008416,0.041057
0.008417,0.041793
0.008384,0.041378
0.008416,0.041793
0.008385,0.041698
0.008384,0.041601
0.008448,0.041601
0.008544,0.041954
0.008448,0.041569
0.008384,0.042370
0.008449,0.041505
0.008448,0.042177
0.008416,0.041217
0.008416,0.058946
0.008513,0.041633
0.008448,0.073283
0.008385,0.058434
0.008545,0.048578
0.008609,0.042145
0.008417,0.041601
0.008544,0.041250
0.008416,0.067330
0.008577,0.042113
0.008384,0.047009
0.008353,0.043521
0.008385,0.068226
0.008384,0.058754
0.008480,0.042146
0.008449,0.041601
0.008416,0.042146
0.008384,0.041121
0.008384,0.041858
0.008480,0.041410
0.008384,0.041410
0.008449,0.041153
0.008512,0.065698
0.008480,0.058369
0.008480,0.041921
0.008384,0.041986
0.008384,0.042497
0.008448,0.041634
0.008544,0.041633
