REE[181],TEE[181]
1.971875,2.981381
1.817597,2.961893
1.498131,2.974245
1.496275,2.962501
1.500755,2.962405
1.494419,2.961988
1.499187,2.964485
1.495123,2.981477
1.499923,2.969445
1.494579,2.966501
1.500243,2.955781
1.496818,2.959940
1.499635,2.963748
1.495826,2.957157
1.501683,2.958916
1.497107,2.959269
1.498451,2.958532
1.496435,2.968229
1.500947,2.966117
1.496691,2.962404
1.499219,2.957476
1.484211,2.960389
1.483506,2.983014
1.483187,2.971909
1.484595,2.961764
1.485267,2.969060
1.483091,2.978853
1.483571,2.952773
1.483154,2.948004
1.483378,2.966244
1.483474,2.953541
1.483314,2.960164
1.484371,2.956357
1.477490,2.960036
1.482898,2.953157
1.485267,2.950852
1.483155,2.963877
1.485170,2.944772
1.483858,2.947844
1.482994,2.971333
1.483219,2.960581
1.483411,2.979365
1.483506,2.978182
1.482867,2.986630
1.481683,3.000454
1.483443,2.974213
1.484018,2.991622
1.483539,2.973509
1.484146,2.966917
1.483026,2.962052
1.486003,2.973413
1.483539,2.966565
1.483570,2.961988
1.482834,2.962341
1.496819,2.963140
1.494387,2.973093
1.496211,2.967652
1.493587,2.960805
1.494067,2.963941
1.493874,2.975397
1.498035,2.968997
1.494258,2.960292
1.499187,2.959780
1.496531,2.968005
1.499827,2.966885
1.496531,2.960037
1.496787,2.958565
1.495091,2.960612
1.497619,2.972741
1.494899,2.959108
1.497715,2.967077
1.493907,2.967589
1.498131,2.986757
1.483090,2.967205
1.484659,2.973733
1.484754,2.978757
1.482291,2.991461
1.483794,2.946052
1.485682,2.980582
1.485491,2.955237
1.486066,2.948868
1.485747,2.958341
1.483218,2.944580
1.483506,2.945380
1.483059,2.965093
1.483155,2.971877
1.483762,2.999366
1.487026,2.948709
1.483186,2.946372
1.483763,2.952005
1.483090,2.954884
1.483347,2.970373
1.482931,2.982725
1.483763,2.963845
1.483251,2.984710
1.483442,2.979109
1.483219,2.973957
1.484050,2.971973
1.482771,2.974277
1.484306,2.983461
