REE[107],TEE[107]
0.650294,1.041443
0.631669,1.047204
0.512017,1.100518
0.511602,1.069029
0.511089,1.094501
0.511730,1.040932
0.510801,1.060580
0.524593,1.049316
0.510322,1.061380
0.510961,1.052580
0.511153,1.041059
0.510801,1.054212
0.511282,1.036579
0.522386,1.048196
0.511473,1.056516
0.511729,1.061668
0.511570,1.056420
0.511762,1.046436
0.510994,1.053892
0.512273,1.045252
0.511313,1.043684
0.511090,1.071365
0.510929,1.054564
0.510833,1.067652
0.511089,1.061124
0.510034,1.042947
0.524754,1.038179
0.511665,1.061284
0.511090,1.060164
0.511153,1.059012
0.510929,1.090949
0.511666,1.043043
0.523602,1.033860
0.511122,1.065796
0.511025,1.050468
0.511313,1.065956
0.511506,1.077989
0.511730,1.041923
0.525490,1.037891
0.511025,1.046787
0.511025,1.075429
0.511057,1.059812
0.511121,1.050692
0.510930,1.044099
0.523121,1.039652
0.511505,1.086853
0.511281,1.071428
0.510961,1.060708
0.510865,1.042051
0.510897,1.034499
0.511345,1.055172
0.510833,1.063108
0.511377,1.057924
0.511985,1.056836
0.511122,1.067941
0.511281,1.037507
0.510897,1.054148
0.524786,1.045252
0.510705,1.092582
0.512370,1.070340
0.511793,1.059748
0.511953,1.066468
0.511025,1.062117
0.525042,1.057700
0.510993,1.096006
0.511217,1.058372
0.510769,1.043235
0.511570,1.061892
0.510961,1.046596
0.527442,1.043779
0.511281,1.053412
0.511665,1.062276
0.511122,1.042660
0.511697,1.048388
0.510865,1.036227
0.525170,1.049284
0.511249,1.059172
0.511249,1.064548
0.511313,1.066468
0.511250,1.053860
0.511410,1.040963
0.511121,1.049732
0.511217,1.050596
0.510993,1.063588
0.511281,1.048708
0.510897,1.058788
0.512465,1.045540
0.511186,1.042660
0.522354,1.054468
0.511505,1.053956
0.511313,1.051652
0.511122,1.048420
0.511122,1.052964
0.511313,1.041315
0.525490,1.062373
0.514066,1.062948
0.511153,1.067204
0.511250,1.044739
0.510930,1.064900
0.511186,1.032995
0.525618,1.065348
0.511634,1.055716
0.511250,1.050916
0.511985,1.061060
0.511217,1.082629
0.511058,1.055460
0.524882,1.052228
0.510641,1.060804
0.511026,1.058212
0.512113,1.041700
0.511698,1.045828
0.511249,1.054467
0.511185,1.051044
0.511089,1.045635
0.511442,1.056804
0.511218,1.101798
0.511281,1.065892
0.511217,1.069573
0.510801,1.040484
0.511218,1.051651
0.511217,1.062820
0.510770,1.057828
0.511409,1.043940
0.511314,1.048836
0.511185,1.037699
0.524882,1.040675
0.511121,1.052804
0.510769,1.065828
0.510130,1.040740
0.510865,1.038819
0.511409,1.054020
0.524082,1.050243
0.511090,1.076133
0.510801,1.055428
0.511506,1.099046
0.511730,1.038275
0.511217,1.089125
0.524306,1.053571
0.510833,1.112230
0.511249,1.063940
0.511409,1.052771
0.511153,1.088965
0.511057,1.044356
0.526706,1.043331
0.511281,1.046148
0.512209,1.084772
0.510929,1.066116
0.511057,1.079748
0.511057,1.037955
0.511442,1.097445
0.511058,1.043780
0.512753,1.084965
0.511857,1.052003
0.511505,1.050691
0.511185,1.051651
0.511185,1.063908
0.511218,1.053700
0.511122,1.075908
0.511089,1.058180
0.512113,1.060388
0.511250,1.087941
0.510866,1.062916
0.527442,1.063365
0.511922,1.069924
0.511026,1.046723
0.510865,1.060100
0.511185,1.077573
0.510930,1.052740
0.527026,1.038435
0.511378,1.067973
0.511409,1.051844
0.511153,1.044899
0.511058,1.063428
0.511634,1.062148
0.525138,1.094693
0.511089,1.055812
0.512402,1.059940
0.511730,1.053124
0.510801,1.046980
0.511089,1.043971
0.525842,1.038403
0.510961,1.077156
0.510545,1.048739
0.511025,1.065637
0.510833,1.047619
0.511058,1.060580
0.511218,1.059748
0.511761,1.037507
0.511218,1.058756
0.510673,1.052868
0.510833,1.080549
0.511090,1.042500
0.511154,1.060868
0.523890,1.042307
0.510514,1.058212
0.511473,1.040259
0.510961,1.060228
0.511122,1.096517
0.511345,1.040227
0.522322,1.044164
0.510929,1.083909
0.510961,1.094534
0.510993,1.043171
0.511441,1.051779
0.510609,1.053188
0.525266,1.041443
0.510641,1.056644
0.511441,1.052228
0.511441,1.067621
0.512337,1.041091
0.511121,1.068676
0.524465,1.088165
0.511121,1.075365
0.511249,1.075556
0.510866,1.072996
0.510994,1.037732
0.511762,1.044547
0.521937,1.069029
0.510706,1.075108
0.511761,1.061732
0.510865,1.053860
0.511921,1.074276
0.511057,1.050916
0.511698,1.035299
0.512434,1.045924
0.511921,1.069380
0.511729,1.055620
0.510738,1.062501
0.512497,1.049316
0.511473,1.042948
0.526130,1.047556
0.510897,1.077124
0.511345,1.042371
0.511090,1.068420
0.511505,1.057284
0.511345,1.040932
0.524658,1.050819
0.511186,1.090853
0.510897,1.071653
0.511057,1.043523
0.510769,1.069188
0.510034,1.053731
0.524722,1.045955
0.511089,1.106277
0.511057,1.046211
0.511218,1.107142
0.511346,1.062660
0.511281,1.043267
0.524914,1.039875
0.511442,1.050820
0.511474,1.063588
0.511730,1.047876
0.511506,1.044932
0.510994,1.053987
0.511345,1.054884
0.510513,1.058468
0.510994,1.075909
0.511282,1.043012
0.510929,1.096229
0.511186,1.068645
0.511377,1.036259
0.511313,1.049315
0.511314,1.052964
0.510993,1.058212
0.511186,1.060708
0.510929,1.091301
0.510962,1.048260
0.525458,1.043235
0.511250,1.047940
0.511058,1.068421
0.511249,1.045539
0.510961,1.058564
0.511121,1.052644
0.524882,1.037411
0.510705,1.054308
0.511058,1.081765
0.512978,1.059620
0.510546,1.053348
0.510769,1.044868
0.525458,1.058436
0.510641,1.054180
0.511218,1.068101
0.510705,1.040579
0.508881,1.044355
0.511377,1.062373
0.511281,1.039395
0.511729,1.043907
0.511089,1.076612
0.511121,1.058820
0.511409,1.066852
0.511889,1.094213
0.511250,1.041667
0.511058,1.042852
0.511665,1.078468
0.511281,1.050947
0.511985,1.057988
0.511313,1.064644
0.511281,1.049924
0.522866,1.053380
0.510993,1.055236
0.511249,1.058916
0.511185,1.050147
0.510961,1.043395
0.512689,1.047588
0.522546,1.057252
0.511057,1.065348
0.511537,1.090405
0.511889,1.101413
0.512113,1.054148
0.511377,1.048068
0.527634,1.041123
0.511282,1.051396
0.510930,1.059748
0.510642,1.046052
0.511410,1.043076
0.511377,1.043524
0.524370,1.040292
0.511506,1.057156
0.511409,1.053828
0.511218,1.046180
0.511154,1.059588
0.510641,1.097957
0.512209,1.036835
0.511474,1.042755
0.510833,1.057188
0.511057,1.055748
0.511281,1.037379
0.512817,1.066724
0.510866,1.071108
0.524082,1.038307
0.511153,1.068740
0.510993,1.051620
0.511026,1.047843
0.511153,1.076260
0.511665,1.047300
0.525810,1.049316
0.511601,1.055492
0.512594,1.054628
0.512658,1.064901
0.512146,1.062724
0.511889,1.044675
0.525298,1.041508
0.510578,1.080869
0.511122,1.060389
0.511057,1.056067
0.511601,1.047619
0.511569,1.038980
0.511826,1.049859
0.510994,1.060132
0.510993,1.050980
0.511218,1.099749
0.511121,1.099269
0.510642,1.048835
0.511441,1.041923
0.512274,1.041892
0.511506,1.063333
0.511185,1.058884
0.511282,1.050308
0.511090,1.050372
0.511889,1.036419
0.524785,1.062372
0.511313,1.047523
0.511154,1.057796
0.511089,1.060804
0.511154,1.047427
0.510961,1.040835
0.526898,1.059140
0.510993,1.055684
0.511282,1.055300
0.511826,1.043428
0.511474,1.046596
0.512017,1.038211
0.524689,1.047140
0.511313,1.052451
0.511281,1.064932
0.511346,1.047940
0.511122,1.076549
0.510865,1.034819
0.511153,1.045476
0.511122,1.037379
0.511313,1.045252
0.510801,1.040067
0.511185,1.050211
0.511217,1.035972
0.510737,1.038500
0.525202,1.056516
0.510706,1.048355
0.511441,1.078149
0.511089,1.053187
0.511633,1.059140
0.511314,1.050660
0.525490,1.041124
0.512273,1.057828
0.511858,1.056292
0.511441,1.044035
0.512337,1.055140
0.512753,1.039140
0.526162,1.039107
0.511665,1.044804
0.511634,1.053348
0.511282,1.049764
0.511250,1.062276
0.512689,1.043236
0.510962,1.040867
0.523090,1.037636
0.511602,1.059588
0.511665,1.061092
0.511026,1.043716
0.511441,1.080740
0.511057,1.043012
0.526226,1.061317
0.511377,1.050020
0.511057,1.063012
0.511569,1.080517
0.510897,1.046211
0.511250,1.034147
0.522994,1.051556
0.511025,1.049220
0.511153,1.074148
0.511537,1.040196
0.511281,1.040451
0.511186,1.054884
0.511057,1.044420
0.511537,1.071844
0.510737,1.054307
0.511217,1.039779
0.511282,1.062020
0.511025,1.043523
0.511057,1.059108
0.525394,1.051971
0.510514,1.088293
0.511249,1.088805
0.510418,1.046308
0.512050,1.065733
0.511953,1.033891
0.525298,1.038979
0.510801,1.076548
0.510993,1.044900
0.511602,1.049316
0.511698,1.053316
0.511729,1.044804
0.522066,1.043587
0.510546,1.067141
0.510801,1.062116
0.511346,1.065733
0.512081,1.054724
0.510929,1.052324
0.525522,1.039811
0.510962,1.049348
0.511058,1.059172
0.511026,1.044388
0.512465,1.041188
0.511282,1.041635
0.511218,1.058884
0.510482,1.052580
0.511186,1.070244
0.511826,1.053347
0.511057,1.063172
0.511218,1.063396
0.510961,1.057924
0.510674,1.042500
0.510770,1.077253
0.511057,1.046147
0.511217,1.040676
0.511122,1.047172
0.511730,1.065060
0.524818,1.044804
0.511345,1.053508
0.511409,1.058148
0.511025,1.045988
0.511281,1.046084
0.510833,1.075205
0.524338,1.056772
0.510578,1.055651
0.511473,1.070020
0.511314,1.060708
0.513425,1.049059
0.511057,1.047364
0.524914,1.050628
0.511729,1.072420
0.511186,1.097829
0.511346,1.053827
0.510801,1.060068
0.511250,1.035299
0.511026,1.045668
0.511217,1.043556
0.511537,1.055524
0.510769,1.041635
0.511217,1.048228
0.512690,1.037988
0.511153,1.042148
0.526642,1.039748
0.511793,1.099717
0.511282,1.065957
0.511217,1.043140
0.511825,1.053156
0.511121,1.047876
0.524018,1.083845
0.511153,1.048675
0.511249,1.077220
0.511185,1.096965
0.511378,1.058116
0.511281,1.038115
0.525426,1.048003
0.510993,1.061156
0.511121,1.110022
0.511505,1.050275
0.512114,1.041924
0.511122,1.069220
0.524913,1.050116
0.510769,1.059460
0.510641,1.050147
0.511409,1.040164
0.511281,1.042436
0.511793,1.046243
0.511218,1.047363
0.511090,1.044452
0.511185,1.078052
0.510705,1.054563
0.511313,1.061764
0.511026,1.054724
0.511185,1.036996
0.524082,1.052707
0.512305,1.096613
0.511025,1.043940
0.511889,1.060644
0.511793,1.099525
0.510770,1.044579
0.523794,1.045379
0.511089,1.061444
0.511121,1.046627
0.510897,1.041444
0.510993,1.060804
0.510897,1.038435
0.525074,1.040196
0.511570,1.054499
0.511345,1.053476
0.511186,1.045507
0.511890,1.036387
0.512081,1.084229
0.526002,1.053028
0.510642,1.082693
0.511154,1.083589
0.510993,1.047236
0.509042,1.039396
0.511057,1.046724
0.511633,1.042276
0.511826,1.054628
0.513361,1.052835
0.511665,1.039715
0.511218,1.041700
0.511761,1.050788
0.511633,1.057636
0.524370,1.047395
0.511057,1.065284
0.510321,1.053764
0.511217,1.047075
0.511249,1.044867
0.511185,1.053380
0.523250,1.038595
0.511217,1.062852
0.511345,1.055524
0.510802,1.059684
0.511089,1.045476
0.510642,1.068708
0.523954,1.051267
0.510161,1.066212
0.511729,1.062500
0.510642,1.049283
0.511761,1.051459
0.511249,1.039812
0.510865,1.053732
0.510673,1.037507
0.512049,1.069444
0.511121,1.053028
0.511377,1.045795
0.511217,1.046211
0.511026,1.038404
0.525202,1.042755
0.511889,1.055907
0.511249,1.091109
0.512274,1.045763
0.511058,1.046147
0.511281,1.044675
0.525426,1.044483
0.512882,1.053091
0.511921,1.065732
0.511185,1.050948
0.511377,1.036388
0.511313,1.039139
0.525041,1.065572
0.511378,1.066180
0.510833,1.059076
0.510834,1.039684
0.512241,1.045635
0.511121,1.042020
0.512082,1.043492
0.511217,1.052676
0.510993,1.111366
0.511506,1.059396
0.511025,1.055172
0.511634,1.052035
0.511121,1.102181
0.510994,1.044004
0.511825,1.110246
0.511249,1.059972
0.511250,1.054500
0.511186,1.091973
0.510929,1.048163
0.510802,1.038115
0.511250,1.072613
0.511186,1.062628
0.510577,1.060356
0.511633,1.054980
0.511922,1.048260
0.522642,1.034595
0.510866,1.061252
0.511121,1.070436
0.510994,1.057700
0.510705,1.093317
0.511217,1.075205
0.525138,1.056516
0.511314,1.060036
0.512210,1.095014
0.510993,1.057956
0.511121,1.097221
0.510802,1.049316
0.524850,1.048803
0.511314,1.082725
0.511506,1.076485
0.512626,1.088357
0.511889,1.056740
0.512082,1.048388
0.525906,1.059876
0.511122,1.055332
0.512049,1.070596
0.510321,1.048900
0.510866,1.060100
0.511090,1.042915
0.522353,1.042916
0.511058,1.075781
0.511345,1.066404
0.511218,1.038948
0.511121,1.097509
0.511089,1.043396
0.511122,1.046244
0.511602,1.036291
0.511058,1.060965
0.511217,1.091461
0.511154,1.048515
0.511185,1.061348
0.511218,1.046307
0.525009,1.042147
0.511153,1.052163
0.510993,1.071236
0.511473,1.057764
0.511281,1.038371
0.511025,1.042980
0.526322,1.040291
0.510641,1.053636
0.511026,1.102694
0.510930,1.047620
0.511122,1.091173
0.511729,1.063940
0.525522,1.041763
0.511090,1.058564
0.510993,1.050499
0.510546,1.055715
0.510865,1.070436
0.512401,1.093990
0.524722,1.083461
0.511410,1.048931
0.510802,1.106086
0.510962,1.057412
0.511025,1.058884
0.510993,1.050564
0.526226,1.037091
0.511089,1.055044
0.511122,1.058724
0.511314,1.058244
0.511890,1.052996
0.509393,1.059588
0.511761,1.064868
0.510993,1.059620
0.511185,1.054276
0.511665,1.045124
0.511217,1.060164
0.511217,1.058756
0.510994,1.046115
0.511378,1.051715
0.511346,1.074981
0.511506,1.045636
0.512050,1.039876
0.511729,1.073220
0.511409,1.042819
0.524882,1.045987
0.511826,1.108422
0.512370,1.107942
0.511858,1.054852
0.512241,1.044036
0.511185,1.060836
0.525650,1.037571
0.511281,1.057764
0.511057,1.105030
0.511057,1.049476
0.511281,1.038915
0.511569,1.036548
0.526578,1.048547
0.511090,1.054116
0.511314,1.052964
0.510993,1.097285
0.511089,1.052419
0.510929,1.062501
0.525778,1.053604
0.510769,1.059588
0.511185,1.061444
0.511153,1.052516
0.511922,1.050916
0.511794,1.056132
0.511089,1.056228
0.511090,1.038212
0.511762,1.071685
0.511921,1.043267
0.511058,1.048004
0.511154,1.065604
0.513009,1.037763
0.524945,1.055300
0.510801,1.060132
0.510929,1.058308
0.511666,1.058212
0.509937,1.048067
0.509553,1.044516
0.525650,1.039939
0.512241,1.067076
0.511153,1.053636
0.511281,1.057284
0.511282,1.063877
0.511217,1.054148
0.523057,1.044516
0.511313,1.074341
0.511410,1.105349
0.512530,1.049700
0.512690,1.060484
0.511858,1.060964
0.525490,1.062500
0.511058,1.049860
0.511153,1.068964
0.511377,1.055364
0.511825,1.095365
0.511473,1.067493
0.524370,1.044132
0.510738,1.062756
0.511249,1.064420
0.511986,1.042404
0.511633,1.046244
0.511153,1.037891
0.510673,1.043876
0.523794,1.042915
0.510962,1.059812
0.510929,1.055428
0.511858,1.055300
0.511090,1.083141
0.511346,1.038915
0.524530,1.036451
0.511025,1.058340
0.511250,1.067781
0.511153,1.064996
0.510993,1.053923
0.511281,1.058244
0.524306,1.044195
0.512050,1.058884
0.510769,1.062244
0.510770,1.038147
0.511218,1.059876
0.511537,1.046211
0.524177,1.044804
0.510802,1.065828
0.511121,1.092166
0.511505,1.053028
0.510834,1.049732
0.511026,1.060996
0.523090,1.034947
0.510865,1.045764
0.511346,1.060612
0.511729,1.047108
0.511537,1.087397
0.511090,1.040228
0.510769,1.044739
0.524913,1.061188
0.510962,1.065444
0.511121,1.055908
0.510769,1.061092
0.513585,1.074117
0.511185,1.050756
0.525554,1.057604
0.511089,1.059332
0.511282,1.062180
0.511857,1.045540
0.511122,1.057604
0.511409,1.044196
0.524850,1.064292
0.511153,1.059716
0.510769,1.113094
0.511218,1.069636
0.510961,1.060196
0.511089,1.051139
0.522065,1.076068
0.511121,1.061156
0.511058,1.075556
0.511090,1.051396
0.511186,1.100453
0.510834,1.035587
0.526354,1.042980
0.511314,1.059620
0.512018,1.074405
0.510994,1.041379
0.511442,1.074885
0.510737,1.041763
0.511025,1.060772
0.511474,1.048835
0.510993,1.060932
0.510738,1.037988
0.511794,1.040739
0.511121,1.049603
0.512209,1.045732
0.522674,1.049795
0.510929,1.067652
0.512273,1.065572
0.510642,1.062917
0.512401,1.038051
0.511665,1.052419
0.524082,1.037700
0.511026,1.079717
0.510929,1.074629
0.511186,1.061956
0.508785,1.044643
0.510898,1.040259
0.524849,1.050628
0.511057,1.143527
0.512305,1.061988
0.510898,1.054212
0.511761,1.044099
0.510930,1.059300
0.523346,1.039651
0.511570,1.059140
0.511409,1.068101
0.512465,1.039811
0.510897,1.049700
0.511569,1.048932
0.510993,1.048676
0.511153,1.048580
0.512210,1.056676
0.511218,1.071845
0.512017,1.039939
