REE[6],TEE[6]
0.007008,0.035393
0.001408,0.033665
0.001376,0.028769
0.001376,0.027937
0.001248,0.030209
0.001248,0.043682
0.001280,0.039009
0.001184,0.033761
0.001216,0.046753
0.001120,0.033249
0.001153,0.041409
0.001152,0.039137
0.001120,0.032769
0.001216,0.038626
0.001184,0.043713
0.001216,0.037153
0.001184,0.046273
0.001152,0.033825
0.001152,0.034881
0.001120,0.036514
0.001184,0.038977
0.001120,0.044001
0.001216,0.032321
0.001120,0.029217
0.001216,0.034561
0.001184,0.032257
0.001184,0.035777
0.001120,0.033089
0.001152,0.034882
0.001152,0.053890
0.001120,0.031585
0.001153,0.047266
0.001184,0.028161
0.001152,0.051074
0.001216,0.035649
0.001152,0.045890
0.001216,0.028001
0.001184,0.028257
0.001184,0.033826
0.001120,0.051330
0.001152,0.048001
0.001184,0.040738
0.001216,0.028257
0.001184,0.031809
0.001184,0.046593
0.001216,0.041697
0.001152,0.044738
0.001216,0.053730
0.001120,0.028449
0.001120,0.041697
0.001184,0.046113
0.001217,0.050946
0.001152,0.028417
0.001216,0.031329
0.001152,0.048322
0.001216,0.028897
0.001120,0.027649
0.001152,0.033185
0.001216,0.048418
0.001216,0.027553
0.001152,0.034209
0.001184,0.050594
0.001216,0.042977
0.001184,0.028993
0.001184,0.033793
0.001152,0.031137
0.001184,0.032193
0.001184,0.039393
0.001216,0.031041
0.001120,0.043266
0.001184,0.034433
0.001152,0.036385
0.001120,0.033345
0.001152,0.032193
0.001216,0.031842
0.001505,0.029793
0.001152,0.032225
0.001120,0.032385
0.001216,0.048417
0.001088,0.034305
0.001184,0.046530
0.001184,0.027937
0.001184,0.046690
0.001152,0.039937
0.001120,0.053858
0.001152,0.033153
0.001184,0.028353
0.001184,0.031329
0.001152,0.041185
0.001184,0.028161
0.001088,0.032097
0.001184,0.043042
0.001120,0.040129
0.001152,0.048418
0.001120,0.032481
0.001185,0.032897
0.001280,0.041346
0.001152,0.028737
0.001152,0.040385
0.001152,0.032833
0.001184,0.035714
0.001216,0.033153
0.001152,0.038945
0.001184,0.034945
0.001152,0.039169
0.001184,0.045986
0.001120,0.039233
0.001152,0.047650
0.001184,0.042626
0.001152,0.034977
0.001152,0.032129
0.001184,0.032929
0.001184,0.028161
0.001216,0.037249
0.001152,0.056898
0.001184,0.033025
0.001120,0.043074
0.001216,0.027969
0.001184,0.042785
0.001152,0.040098
0.001184,0.048450
0.001184,0.029793
0.001217,0.030689
0.001120,0.032834
0.001120,0.050273
0.001152,0.054978
0.001216,0.049665
0.001121,0.050402
0.001088,0.032705
0.001152,0.028609
0.001088,0.030881
0.001152,0.045314
0.001120,0.033505
0.001152,0.031009
0.001184,0.041697
0.001184,0.052450
0.001120,0.046529
0.001120,0.051490
0.001152,0.028737
0.001152,0.046754
0.001216,0.033825
0.001184,0.031873
0.001120,0.041697
0.001152,0.043009
0.001184,0.045665
0.001120,0.032161
0.001120,0.028161
0.001152,0.027937
0.001120,0.028129
0.001216,0.029121
0.001088,0.033441
0.001184,0.033185
0.001120,0.046401
0.001120,0.028161
0.001152,0.031330
0.001120,0.045793
0.001152,0.032866
0.001120,0.031361
0.001152,0.041218
0.001152,0.032161
0.001120,0.037666
0.001184,0.030625
0.001152,0.028673
0.001152,0.031745
0.001120,0.050754
0.001152,0.052321
0.001152,0.037890
0.001152,0.028321
0.001152,0.040193
0.001152,0.028385
0.001216,0.031937
0.001184,0.052130
0.001184,0.041314
0.001120,0.029921
0.001120,0.044705
0.001152,0.035745
0.001184,0.060930
0.001216,0.051618
0.001120,0.054562
0.001120,0.051937
0.001088,0.054242
0.001152,0.052226
0.001152,0.033889
0.001184,0.041281
0.001184,0.040833
0.001216,0.030497
0.001120,0.031329
0.001184,0.028993
0.001184,0.048065
0.001152,0.045665
0.001184,0.027777
0.001184,0.030241
0.001248,0.054562
0.001120,0.048834
0.001120,0.040801
0.001120,0.043042
0.001184,0.040801
0.001120,0.042178
0.001152,0.033505
0.001216,0.035073
0.001088,0.050817
0.001152,0.034337
0.001184,0.033569
0.001184,0.032865
0.001152,0.041730
0.001152,0.030817
0.001152,0.040162
0.001088,0.028065
0.001184,0.031042
0.001088,0.040097
0.001216,0.048002
0.001184,0.027873
0.001152,0.045634
0.001152,0.043105
0.001184,0.034529
0.001152,0.035329
