REE[224],TEE[224]
2.955140,4.528570
2.895842,4.502297
2.294734,4.511929
2.300878,4.497625
2.288557,4.507610
2.292590,4.496729
2.297646,4.502809
2.284845,4.501977
2.292878,4.500281
2.294830,4.511865
2.282414,4.497785
2.296558,4.523001
2.284718,4.517114
2.281582,4.544186
2.291406,4.523225
2.283405,4.547610
2.292238,4.535962
2.297390,4.499545
2.282638,4.492153
2.293102,4.515770
2.297454,4.516025
2.282958,4.498393
2.290510,4.496696
2.281902,4.520729
2.281550,4.497081
2.291310,4.505305
2.282862,4.509977
2.290350,4.517562
2.296622,4.502489
2.282414,4.512089
2.290029,4.525210
2.297134,4.507705
2.280590,4.552123
2.290798,4.509146
2.290318,4.538747
2.281678,4.519065
2.287694,4.500089
2.281549,4.571931
2.280718,4.513274
2.292045,4.526106
2.276397,4.501913
2.294029,4.503449
2.295918,4.511097
2.281677,4.514105
2.292878,4.502489
2.296366,4.504025
2.282606,4.517274
2.290606,4.498489
2.294734,4.523642
2.280494,4.506042
2.288910,4.508217
2.283021,4.549179
2.289806,4.499449
2.293966,4.503481
2.285549,4.502073
2.294542,4.509081
2.294574,4.501753
2.282190,4.510073
2.292174,4.494969
2.297838,4.534906
2.280781,4.521466
2.289294,4.518553
2.282958,4.499513
2.281934,4.496249
2.290382,4.529497
2.283022,4.498457
2.290574,4.504665
2.299182,4.503193
2.283086,4.497817
2.290446,4.507097
2.296110,4.527514
2.282414,4.497689
2.292942,4.498233
2.289966,4.500920
2.282126,4.527930
2.289741,4.499641
2.296174,4.499769
2.282093,4.531130
2.288237,4.502073
2.282254,4.535483
2.282669,4.495417
2.291374,4.497145
2.281805,4.498105
2.290669,4.496792
2.294766,4.504441
2.281902,4.516537
2.290574,4.496376
2.293102,4.503097
2.283182,4.499705
2.288237,4.517850
2.286382,4.510042
2.283405,4.504569
2.291822,4.517049
2.290990,4.502585
2.282509,4.497592
2.290574,4.505113
2.281581,4.539675
2.282702,4.497656
2.293102,4.510618
