REE[236],TEE[236]
3.298672,5.001513
3.222318,5.005898
2.545271,5.035979
2.544470,5.005418
2.541431,5.043500
2.542647,5.016939
2.535094,4.992713
2.528086,5.028843
2.546519,5.014282
2.546134,5.033835
2.545111,5.026955
2.543990,5.042796
2.542806,5.025323
2.524086,5.034955
2.540183,5.054924
2.543543,5.042667
2.543831,4.999370
2.547607,5.047787
2.549207,5.023211
2.544055,4.999018
2.534871,5.060716
2.527221,5.008234
2.542935,5.031755
2.544054,5.008394
2.542262,5.016874
2.547766,5.008107
2.534198,5.008298
2.536374,5.027115
2.536311,4.995274
2.537622,5.032171
2.544151,5.002986
2.542999,5.011691
2.542870,5.056236
2.536151,5.049868
2.537014,5.040331
2.547799,5.034795
2.544342,5.009226
2.542198,5.053868
2.543414,5.024523
2.541207,5.031467
2.534710,5.020458
2.535990,5.059724
2.534775,5.040715
2.543287,5.034763
2.546198,5.010507
2.542550,5.034827
2.546103,5.012043
2.533622,5.029707
2.523638,5.030443
2.548087,5.030859
2.531158,5.047276
2.544182,5.062828
2.547606,5.008010
2.544503,5.036907
2.526422,5.048780
2.536759,5.024779
2.554839,5.052875
2.537111,5.005002
2.548183,5.047436
2.542838,5.016203
2.536086,5.009194
2.535574,5.039212
2.537174,5.032555
2.543511,5.031371
2.536982,5.042987
2.543734,5.048363
2.533046,5.061004
2.536662,5.015979
2.537814,5.036075
2.530838,5.012650
2.541526,5.046924
2.546839,5.027723
2.546007,5.023819
2.546327,5.016010
2.536854,5.038123
2.534838,5.044140
2.568087,5.036075
2.541207,5.042699
2.544470,4.998986
2.533654,5.027531
2.548310,5.054572
2.539223,5.006890
2.534710,5.014986
2.550935,5.039883
2.544918,5.011690
2.544118,5.019787
2.543030,5.020459
2.543030,5.024043
2.531862,5.000746
2.535350,5.042955
2.548534,5.018251
2.544087,5.035723
2.542614,5.033707
2.545431,5.013579
2.544246,4.998154
2.536310,5.052332
2.535383,4.993290
2.545399,4.998986
2.550999,4.999274
2.546198,5.019019
2.543446,5.033419
2.533750,5.034571
2.534486,5.032779
2.529366,5.006506
2.543127,4.995433
2.545558,4.992074
2.548151,4.990346
2.538775,4.988745
2.539318,5.011082
2.535383,5.053292
2.544375,5.009290
2.545590,5.010986
