REE[387],TEE[387]
8.412062,13.539661
8.365628,13.515884
6.866569,13.518539
6.913771,13.515467
6.871753,13.496683
6.870697,13.513323
6.869738,13.518187
6.886154,13.540525
6.859977,13.513707
6.882154,13.495786
6.884618,13.503691
6.887818,13.501770
6.900042,13.524844
6.867785,13.514827
6.871977,13.491402
6.862409,13.494027
6.870346,13.491658
6.886026,13.506187
6.916043,13.526508
6.889674,13.532684
6.900394,13.490538
6.911595,13.556781
6.863785,13.509707
6.868906,13.511563
6.890346,13.486506
6.903147,13.497259
6.911690,13.493834
6.903563,13.482730
6.900267,13.524076
6.868713,13.499371
6.877514,13.509739
6.875466,13.531500
6.879818,13.535628
6.874794,13.491147
6.899242,13.532012
6.899466,13.512203
6.875050,13.497515
6.869194,13.490698
6.920171,13.526092
6.872009,13.492395
6.885738,13.496554
6.871689,13.512011
6.889610,13.487658
6.881866,13.495658
6.895466,13.481258
6.878186,13.495147
6.897482,13.484938
6.871561,13.495115
6.880617,13.500555
6.876521,13.485706
6.876330,13.489866
6.861705,13.514347
6.887786,13.506955
6.872554,13.518283
6.905483,13.488778
6.874858,13.513675
6.885290,13.497514
6.870185,13.495754
6.872714,13.518796
6.908843,13.489290
6.874153,13.514123
6.880362,13.521963
6.884074,13.493419
6.869033,13.502731
6.902282,13.489035
6.864361,13.496747
6.885866,13.511083
6.873674,13.506123
6.887755,13.502346
6.864937,13.532364
6.865321,13.526603
6.870026,13.496266
6.858185,13.524716
6.870889,13.490154
6.870921,13.529835
6.870633,13.501547
6.880138,13.493418
6.864873,13.487658
6.880170,13.501035
6.877578,13.493835
6.878857,13.499819
6.867689,13.493034
6.875177,13.502315
6.907467,13.503979
6.868874,13.498442
6.874345,13.486699
6.899755,13.492202
6.883658,13.491115
6.905930,13.511051
6.874442,13.503979
6.883562,13.492874
6.869034,13.512747
6.874729,13.487146
6.871337,13.496938
6.863081,13.493962
6.878281,13.515244
6.863306,13.492107
6.886698,13.507115
6.870761,13.568173
6.870793,13.486890
6.879114,13.523691
6.869129,13.503019
6.872618,13.493258
6.874601,13.526700
6.883210,13.485738
6.898763,13.499403
6.871401,13.482123
6.906635,13.527307
6.876777,13.489643
6.882922,13.510667
6.910635,13.517131
6.867497,13.531756
6.876681,13.544044
6.877034,13.505739
6.882442,13.489002
6.871178,13.504938
6.874089,13.489707
6.882122,13.479274
6.872969,13.484586
6.880682,13.505579
6.871625,13.480490
6.888970,13.502570
6.879210,13.530796
6.886762,13.533868
6.874122,13.492843
6.868489,13.507211
6.879594,13.502987
6.879786,13.512491
6.875049,13.498155
6.871465,13.518891
6.869450,13.508811
6.885450,13.508235
6.870601,13.504267
6.872106,13.547020
6.897418,13.547821
6.875657,13.487978
6.889867,13.512204
6.868681,13.501738
6.885770,13.522188
6.896139,13.512395
6.875050,13.504875
6.869609,13.503914
6.878666,13.527468
6.915627,13.505579
6.893386,13.516395
6.879274,13.509067
6.870410,13.525131
6.901578,13.511051
6.875146,13.523979
6.882954,13.516651
6.859209,13.500715
6.885898,13.549484
6.885930,13.505291
6.886090,13.540396
6.880073,13.525227
6.907051,13.519051
6.893931,13.496074
6.895787,13.580557
6.882826,13.596398
6.887850,13.507595
6.880458,13.504651
6.869449,13.510667
6.890698,13.498315
6.883818,13.505771
6.883050,13.518987
6.923980,13.534380
6.882058,13.498794
6.884010,13.509675
6.874602,13.559117
6.901003,13.521356
6.880105,13.579725
6.876746,13.536748
6.877834,13.509419
6.868169,13.517676
6.877066,13.507435
6.877610,13.535500
6.892331,13.501611
6.859049,13.502507
6.876906,13.493867
6.896427,13.498187
6.866025,13.508427
6.918411,13.506027
6.874378,13.509163
6.882281,13.504043
6.870730,13.535340
6.888010,13.532140
6.895530,13.519819
6.875370,13.513579
6.879977,13.522379
6.877225,13.504619
6.889834,13.521515
6.890730,13.505643
6.882730,13.512427
6.900074,13.531340
6.890634,13.505419
6.868297,13.499210
6.861225,13.481290
6.875178,13.559021
6.867498,13.494699
6.864873,13.530348
6.895435,13.536876
6.881130,13.484586
6.872425,13.492298
6.864393,13.492011
6.897931,13.506635
6.878026,13.497131
6.881161,13.507659
6.888490,13.498763
6.915819,13.494218
6.883786,13.486763
6.881994,13.534796
6.878281,13.579661
6.865290,13.498347
6.885706,13.492330
6.904075,13.499051
6.894858,13.518572
6.904298,13.508555
6.873897,13.507467
6.903018,13.492267
6.879338,13.499979
6.884234,13.503339
6.869962,13.495019
6.870409,13.509995
6.875690,13.503499
6.874761,13.477962
6.870666,13.485258
6.885450,13.506411
6.868425,13.490282
6.878090,13.526091
6.865385,13.500043
6.881097,13.491371
6.867113,13.519915
6.877450,13.496555
6.885002,13.526156
6.868841,13.480650
6.875466,13.506987
6.887370,13.492427
6.883466,13.490891
6.868041,13.551917
6.879658,13.524363
6.903947,13.505995
6.890058,13.492939
6.903531,13.498699
6.880170,13.491499
6.913227,13.486794
6.906794,13.494315
6.877354,13.492267
6.895275,13.490218
6.882762,13.498443
6.880906,13.501707
6.866089,13.529003
6.884394,13.498571
6.885258,13.505579
6.892650,13.525996
6.890762,13.493131
6.901034,13.500299
6.890891,13.496939
6.875465,13.491531
6.870698,13.516395
6.912683,13.495051
6.866090,13.491402
6.879242,13.496491
6.887786,13.567373
6.892746,13.498539
6.875690,13.533708
6.869322,13.536812
6.881290,13.498570
6.890986,13.483850
6.877642,13.513547
6.877130,13.505483
6.880746,13.514891
6.888042,13.512715
6.878090,13.506347
6.869353,13.542477
6.871434,13.565421
6.881578,13.484170
6.885866,13.509291
6.869098,13.514315
6.874506,13.570894
6.869673,13.496747
6.872809,13.498186
6.879018,13.538572
6.874346,13.536236
6.907467,13.546156
6.866730,13.534892
6.872906,13.539820
6.868649,13.503691
6.877162,13.498219
6.878410,13.502571
6.882698,13.519115
6.885258,13.515051
6.880106,13.510827
6.900427,13.503851
6.869609,13.513195
6.915307,13.521099
6.885290,13.506762
6.880170,13.534315
6.907595,13.507915
6.903146,13.503307
6.909003,13.520108
6.894411,13.515435
6.911179,13.509419
6.858985,13.501483
6.881417,13.513547
6.898474,13.540012
6.879018,13.532812
6.854953,13.518123
6.906411,13.533612
6.871082,13.546860
6.891179,13.498251
6.913515,13.523276
6.902186,13.513036
6.907147,13.522028
6.893130,13.528396
6.913611,13.511787
6.896170,13.500043
6.906763,13.515019
6.899403,13.517739
6.878570,13.511659
6.886666,13.518859
6.873098,13.524204
6.901483,13.521804
6.873162,13.512587
6.897130,13.482442
6.881930,13.513419
6.902634,13.489130
6.878986,13.517932
6.868233,13.492971
6.874314,13.509067
6.876330,13.531596
6.873002,13.512235
6.882954,13.525995
6.864873,13.518091
6.878249,13.495947
6.871945,13.489995
6.897162,13.520204
6.872650,13.498154
6.895499,13.502571
6.877161,13.506251
6.867977,13.490379
6.905739,13.499467
6.880170,13.495755
6.864617,13.517355
6.912779,13.503147
6.898986,13.528203
6.868682,13.513131
6.878122,13.501322
6.893835,13.534188
6.906571,13.521067
6.882314,13.518956
6.906859,13.521004
6.882058,13.514251
6.888746,13.533611
6.876266,13.499754
6.872201,13.512555
6.862217,13.517484
6.881546,13.513259
6.876585,13.505483
6.867402,13.516300
6.886506,13.504139
6.870985,13.579534
6.886122,13.512107
6.872393,13.514731
6.868298,13.488170
6.874441,13.530444
6.891658,13.486634
6.873897,13.491466
6.870506,13.546989
6.885258,13.502923
6.878345,13.496555
6.900651,13.499947
6.902314,13.517163
6.872297,13.503979
6.876778,13.494410
6.877578,13.539948
6.872201,13.530220
6.872009,13.522667
6.891755,13.521868
6.872457,13.519051
6.874633,13.556685
6.875850,13.514988
6.897066,13.514668
6.899850,13.502027
6.899275,13.518476
6.902474,13.516779
6.909322,13.503627
6.915915,13.486219
6.887530,13.513899
6.885258,13.498634
6.883978,13.526028
6.903275,13.493291
6.871145,13.510443
6.864522,13.516236
6.871753,13.519499
6.873609,13.541901
6.863690,13.514539
6.873578,13.530988
6.892874,13.543180
6.895274,13.497674
6.882026,13.505995
6.874505,13.489482
6.883370,13.506955
6.879178,13.495947
6.879530,13.578382
6.873514,13.524876
6.866601,13.501099
6.897482,13.507275
6.876138,13.518476
6.863689,13.534220
6.868938,13.537516
6.877258,13.567117
6.870794,13.532492
6.871658,13.515979
6.870345,13.507595
6.887050,13.497675
6.865322,13.510763
6.878410,13.513803
6.912778,13.536460
6.892778,13.535852
6.910923,13.516523
6.916235,13.506635
6.894475,13.504331
6.907019,13.497835
6.912555,13.526860
6.897739,13.543788
6.874794,13.552525
6.879882,13.580750
6.880970,13.503243
6.891690,13.518603
6.873162,13.512235
6.862537,13.517899
6.867529,13.498891
6.877866,13.551501
6.867721,13.518155
6.882922,13.518252
6.879882,13.510123
6.899402,13.519724
6.878122,13.504843
6.867722,13.498026
6.875562,13.535820
6.880650,13.519532
6.875018,13.521547
6.864330,13.514667
6.891914,13.501579
6.905419,13.518412
6.885898,13.526923
6.902154,13.519915
6.859113,13.517163
6.882282,13.509675
6.865161,13.511691
6.869769,13.522828
6.849545,13.499307
6.873193,13.530795
6.903434,13.513964
6.869129,13.500235
6.877482,13.515563
6.866761,13.500779
6.916043,13.495723
6.877834,13.509547
6.877674,13.531340
6.868585,13.506891
6.906379,13.533228
6.911691,13.502058
6.860649,13.513260
6.893194,13.539885
6.870538,13.508075
6.901931,13.522251
6.887338,13.504043
6.868682,13.519436
6.883658,13.514283
6.876234,13.513931
6.877162,13.487210
6.866538,13.489803
6.891754,13.488810
6.876202,13.511628
6.878314,13.498122
6.880746,13.509803
6.859657,13.491275
6.873705,13.498955
6.857673,13.499563
