REE[179],TEE[179]
1.851391,2.892930
1.765820,2.894690
1.450129,2.931780
1.449009,2.922531
1.450290,2.893987
1.449970,2.907203
1.459922,2.913987
1.463217,2.916035
1.462418,2.914595
1.464658,2.899779
1.451634,2.907939
1.450257,2.891970
1.450545,2.890594
1.450513,2.919203
1.450801,2.919939
1.449585,2.893123
1.449586,2.916611
1.462001,2.908739
1.463346,2.923395
1.466674,2.912035
1.453905,2.891362
1.452241,2.912835
1.451602,2.879362
1.450481,2.903907
1.450737,2.918563
1.451121,2.910339
1.449713,2.912931
1.459890,2.913827
1.462802,2.901571
1.462290,2.899907
1.462994,2.912067
1.450834,2.898466
1.450865,2.882434
1.454321,2.907427
1.451089,2.895106
1.452241,2.901795
1.452145,2.892514
1.461394,2.896290
1.465106,2.908867
1.463282,2.920163
1.465938,2.914339
1.453169,2.909251
1.450417,2.885282
1.454065,2.882562
1.451601,2.945572
1.452081,2.892642
1.450737,2.909987
1.460434,2.914755
1.463474,2.912131
1.461170,2.913475
1.464754,2.903938
1.449618,2.879138
1.451153,2.891043
1.451474,2.917475
1.451506,2.905603
1.454642,2.902018
1.452465,2.897090
1.460690,2.913475
1.462290,2.894371
1.461073,2.919011
1.460434,2.918019
1.450801,2.896514
1.450801,2.891043
1.450674,2.891586
1.451121,2.924132
1.449746,2.920355
1.445617,2.906979
1.463090,2.921188
1.462641,2.900002
1.460882,2.895651
1.463378,2.907555
1.452113,2.892322
1.449682,2.905155
1.450801,2.898051
1.451730,2.937476
1.449809,2.913955
1.449937,2.911171
1.461425,2.898979
1.458162,2.907587
1.463250,2.912739
1.462546,2.904387
1.450417,2.881218
1.448561,2.891522
1.452209,2.899490
1.450865,2.917283
1.450129,2.923139
1.450929,2.892226
1.462258,2.900963
1.461586,2.903555
1.460562,2.903938
1.450065,2.888738
1.449138,2.892163
1.449842,2.890946
1.451441,2.892226
1.453105,2.910979
1.450513,2.912003
1.450385,2.894498
1.461393,2.896898
1.463634,2.913219
1.460850,2.921635
1.463634,2.901027
1.449681,2.916323
1.451793,2.917667
1.449809,2.881890
1.450481,2.921988
1.450865,2.914883
1.450065,2.928867
1.460113,2.908290
1.463890,2.909987
1.461105,2.903586
1.462802,2.911075
1.452689,2.896163
1.453105,2.888194
1.450865,2.882978
1.451185,2.895203
1.450098,2.917988
1.450033,2.911298
1.459922,2.918595
1.465298,2.898659
