REE[241],TEE[241]
3.480311,5.247378
3.370771,5.300084
2.653946,5.292404
2.653658,5.299924
2.652026,5.285203
2.650490,5.272179
2.650650,5.251315
2.641849,5.242770
2.652986,5.258003
2.655578,5.286388
2.643482,5.241170
2.643962,5.232753
2.641786,5.248690
2.642938,5.257042
2.644826,5.256787
2.644794,5.237170
2.647386,5.259154
2.652666,5.257842
2.652378,5.239698
2.655354,5.245330
2.651098,5.250034
2.651546,5.252146
2.641370,5.257011
2.656730,5.233681
2.644698,5.231922
2.652826,5.253970
2.652218,5.246290
2.654042,5.250802
2.649690,5.249522
2.646137,5.261715
2.656122,5.256883
2.643194,5.257491
2.644922,5.246898
2.646362,5.251219
2.643930,5.257235
2.645498,5.276851
2.644986,5.256755
2.650330,5.231633
2.655899,5.238290
2.651546,5.278931
2.655770,5.246898
2.655002,5.250002
2.655098,5.232146
2.650842,5.253298
2.653178,5.250034
2.654234,5.253266
2.652154,5.261810
2.651514,5.265043
2.651546,5.261043
2.659419,5.250995
2.646330,5.254675
2.644378,5.230833
2.646362,5.254482
2.645594,5.253682
2.642617,5.253042
2.650650,5.275092
2.644346,5.236274
2.652826,5.258674
2.650874,5.273971
2.651290,5.253011
2.649882,5.248402
2.652890,5.236370
2.648794,5.258419
2.654651,5.250450
2.648218,5.259667
2.653946,5.243058
2.655290,5.249491
2.651482,5.231986
2.652922,5.243314
2.652186,5.233490
2.649594,5.237746
2.653499,5.287604
2.643802,5.281491
2.644890,5.257491
2.644698,5.260627
2.644890,5.256434
2.641913,5.234865
2.644858,5.254291
2.643929,5.253011
2.654490,5.280340
2.651354,5.255474
2.641626,5.243250
2.656314,5.244754
2.651386,5.257522
2.650074,5.236594
2.649818,5.265235
2.650266,5.239890
2.651642,5.239858
2.654459,5.255026
2.654778,5.278611
2.650171,5.242610
2.652218,5.254258
2.652602,5.240338
2.655931,5.275699
2.642778,5.242130
2.644282,5.236850
2.643322,5.278899
2.643578,5.234898
2.645082,5.257907
2.643194,5.239186
2.644186,5.251251
2.652698,5.267507
2.651451,5.231602
2.651226,5.278195
2.654202,5.246770
2.650010,5.244850
2.654427,5.237874
2.650490,5.250386
2.650074,5.258227
2.652634,5.269043
2.655834,5.241650
2.651002,5.253747
2.653947,5.237714
2.653082,5.239410
2.657882,5.289428
2.644570,5.238418
2.643994,5.274291
2.650106,5.260883
2.647514,5.249907
2.644122,5.252435
2.642298,5.247507
2.647738,5.231602
2.645946,5.251859
2.652187,5.241778
2.652827,5.235314
2.649850,5.271251
2.650714,5.236402
2.651290,5.237362
2.654938,5.257490
2.653626,5.237266
2.647418,5.249363
2.649690,5.236178
2.651099,5.231090
2.637978,5.235410
2.647194,5.234258
2.656090,5.256211
2.646298,5.255218
2.644218,5.252819
2.644826,5.276467
2.643162,5.255379
2.642138,5.272915
2.643578,5.249394
2.635674,5.253971
2.650810,5.243250
2.653370,5.255154
2.650970,5.234610
2.651578,5.229970
2.659099,5.256978
2.651098,5.229617
2.650842,5.266643
2.651034,5.242642
2.650522,5.242674
2.650746,5.234193
2.649466,5.231729
2.651770,5.232978
2.649402,5.244819
2.647258,5.236241
2.644410,5.235377
2.642873,5.244274
2.642010,5.273107
2.642138,5.280276
2.642970,5.242002
2.642745,5.265843
2.645754,5.248307
2.652506,5.228498
