REE[76],TEE[76]
0.325867,0.544210
0.310346,0.545554
0.255113,0.551762
0.255049,0.565971
0.254697,0.538994
0.255017,0.526962
0.254632,0.526738
0.254696,0.543699
0.254664,0.535122
0.255945,0.562771
0.254472,0.535826
0.254504,0.538643
0.254537,0.556339
0.254441,0.546194
0.254728,0.552114
0.253577,0.534482
0.254601,0.539730
0.254409,0.580084
0.254440,0.527634
0.254632,0.552019
0.254728,0.558675
0.254440,0.533874
0.254601,0.546066
0.254568,0.527186
0.255017,0.553235
0.253897,0.548115
0.253449,0.552659
0.254921,0.571700
0.255145,0.548691
0.265385,0.549683
0.254793,0.592532
0.255208,0.549938
0.254761,0.550835
0.254568,0.548179
0.254377,0.534035
0.254697,0.551346
0.254569,0.549810
0.268553,0.549907
0.254761,0.558419
0.253353,0.536338
0.254985,0.541234
0.254537,0.564404
0.255656,0.527826
0.253961,0.548594
0.254632,0.538226
0.254568,0.537266
0.254600,0.558707
0.254472,0.534802
0.254632,0.539731
0.255049,0.550867
0.255112,0.541106
0.254761,0.538674
0.254697,0.542866
0.254441,0.527921
0.253481,0.527986
0.254441,0.539346
0.254537,0.530578
0.254856,0.551123
0.267658,0.530194
0.255721,0.559635
0.254793,0.536722
0.254825,0.550995
0.255208,0.548435
0.254920,0.535282
0.255369,0.534546
0.254921,0.534418
0.254856,0.526545
0.255145,0.543730
0.255017,0.534450
0.255401,0.528786
0.254473,0.534707
0.256392,0.529042
0.255081,0.581907
0.253608,0.538482
0.254921,0.534226
0.255497,0.538738
0.254856,0.527410
0.254792,0.552403
0.253577,0.543059
0.264969,0.552979
0.255049,0.545714
0.255944,0.572372
0.254729,0.529490
0.253545,0.549907
0.254825,0.550899
0.254441,0.547058
0.254697,0.542162
0.253576,0.542643
0.254505,0.542674
0.253352,0.550995
0.254345,0.536946
0.254601,0.560179
0.253608,0.555763
0.254313,0.546963
0.254377,0.541618
0.254632,0.551091
0.254857,0.561715
0.254664,0.539667
0.256681,0.541010
0.254921,0.554931
0.266377,0.544338
0.254824,0.560499
0.254729,0.546195
0.254376,0.543955
0.254345,0.539154
0.254569,0.534130
0.255528,0.540722
0.254600,0.549843
0.266057,0.541618
0.255561,0.553907
0.254760,0.537235
0.255369,0.534226
0.254761,0.531858
0.254600,0.536050
0.255241,0.545010
0.254729,0.535634
0.255080,0.528338
0.254921,0.561043
0.254665,0.534547
0.254761,0.543538
0.255913,0.534130
0.254665,0.545394
0.254793,0.532722
0.254473,0.548371
0.256168,0.528178
0.254569,0.564467
0.254696,0.528242
0.254985,0.536306
0.253993,0.563347
0.266889,0.532851
0.254473,0.554739
0.254441,0.539346
0.254248,0.536018
0.254632,0.563059
0.254568,0.536275
0.253417,0.550419
0.255657,0.550931
0.264489,0.550418
0.254985,0.550579
0.254793,0.540467
0.254665,0.540626
0.254729,0.553970
0.254856,0.530610
0.255145,0.552306
0.254697,0.550802
0.254633,0.536946
0.254504,0.551858
0.254601,0.550674
0.255177,0.544243
0.254696,0.567827
0.255177,0.535570
0.254441,0.550994
0.255241,0.577140
0.254441,0.552147
0.255304,0.562452
0.254601,0.536306
0.254568,0.549907
0.254984,0.567379
0.255145,0.534994
0.254632,0.536530
0.254633,0.550067
0.255208,0.543443
0.254985,0.553779
0.255496,0.542226
0.254889,0.551858
0.255081,0.547123
0.269002,0.526865
0.255625,0.549395
0.255689,0.540851
0.255945,0.533523
0.254665,0.541907
0.255688,0.533970
0.254569,0.548498
0.254728,0.527122
0.254600,0.529554
0.254665,0.552755
0.254569,0.536082
0.253449,0.547890
0.255177,0.532946
0.255080,0.548562
0.254601,0.550066
0.254345,0.548722
0.254888,0.535091
0.254633,0.566259
0.254473,0.527218
0.254632,0.538995
0.255817,0.559123
0.254633,0.529522
0.255145,0.535634
0.254569,0.532082
0.254888,0.528626
0.254697,0.544339
0.254697,0.553939
0.255273,0.551123
0.254697,0.532466
0.268745,0.533394
0.254409,0.539346
0.255176,0.552179
0.254633,0.550771
0.254601,0.551027
0.254697,0.531474
0.254376,0.535283
0.254857,0.536786
0.255689,0.537362
0.254537,0.563028
0.255177,0.552595
0.255081,0.528882
0.254697,0.538290
0.254760,0.554835
0.255080,0.528434
0.254376,0.548851
0.254600,0.528594
0.255241,0.564307
0.255561,0.548115
0.254568,0.540498
0.254601,0.528850
0.266889,0.528946
0.254505,0.550706
0.254409,0.550675
0.253865,0.562451
0.254632,0.550323
0.254441,0.548211
0.255496,0.559731
0.254985,0.544498
0.266281,0.533459
0.254889,0.561683
0.255208,0.533842
0.253961,0.547666
0.255017,0.540722
0.255209,0.533074
0.254985,0.555987
0.254761,0.552019
0.254249,0.544723
0.254985,0.561619
0.254793,0.548243
0.255241,0.548947
0.255528,0.540370
0.254569,0.537843
0.253705,0.535698
0.254408,0.538643
0.254345,0.533715
0.254345,0.543122
0.254601,0.563507
0.254696,0.529906
0.254473,0.577204
0.254632,0.537139
0.254505,0.549874
0.254537,0.534002
0.255465,0.550867
0.254824,0.568660
0.253833,0.534930
0.254440,0.543379
0.255208,0.552339
0.264585,0.547699
0.254889,0.556435
0.254408,0.561171
0.254569,0.547250
0.254728,0.552115
0.254600,0.553747
0.254824,0.533522
0.254985,0.541523
0.265289,0.527570
0.255656,0.543859
0.255337,0.551891
0.254569,0.543795
0.254825,0.544146
0.254921,0.549363
0.254697,0.548594
0.254793,0.530066
0.254473,0.555891
0.254664,0.553938
0.255241,0.552274
0.254825,0.554131
0.254408,0.553235
0.254665,0.540690
0.254568,0.551698
0.254664,0.549395
0.255400,0.534290
0.254600,0.528658
0.253289,0.527154
0.254537,0.528626
0.254856,0.566612
0.266409,0.548594
0.254985,0.551059
0.254472,0.561555
0.254537,0.541970
0.254537,0.539090
0.254409,0.539090
0.255401,0.545331
0.254569,0.542899
0.254889,0.535314
0.254664,0.545778
0.254536,0.551059
0.255208,0.528434
0.254281,0.539570
0.254697,0.534002
0.255304,0.548722
0.254153,0.542546
0.254536,0.527858
0.253673,0.563027
0.254697,0.545458
0.255337,0.532754
0.254761,0.546451
0.265193,0.528210
0.253545,0.545715
0.254760,0.537043
0.255017,0.533842
0.254857,0.529522
0.253641,0.548754
0.255049,0.551603
0.254473,0.535986
0.267209,0.549683
0.254793,0.538162
0.254569,0.534642
0.254504,0.528210
0.253641,0.548882
0.255241,0.527442
0.253449,0.533170
0.254537,0.551795
0.254793,0.529234
0.254569,0.562419
0.253705,0.533746
0.254473,0.550866
0.254569,0.543666
0.266025,0.578163
0.254761,0.556115
0.255177,0.552051
0.253864,0.535730
0.254569,0.535634
0.254729,0.527730
0.254569,0.541171
0.254952,0.550579
0.264233,0.528850
0.254569,0.552915
0.255049,0.551795
0.253769,0.566131
0.254760,0.527154
0.255432,0.548210
0.255049,0.530738
0.254760,0.556659
0.265289,0.552691
0.254696,0.581012
0.253897,0.538610
0.255625,0.545459
0.254664,0.550323
0.255305,0.545362
0.254569,0.527314
0.254697,0.527954
0.254601,0.529298
0.254600,0.553970
0.254729,0.550259
0.254441,0.533618
0.255017,0.526930
0.254536,0.531506
0.254793,0.535794
0.255305,0.533042
0.255048,0.547059
0.253736,0.556563
0.253545,0.532946
0.254377,0.550195
0.254601,0.560851
0.267497,0.546099
0.255272,0.572948
0.254664,0.551794
0.254409,0.550483
0.254408,0.548754
0.254473,0.552371
0.254184,0.552338
0.254761,0.530098
0.265161,0.538770
0.253481,0.561875
0.255113,0.547891
0.254824,0.550290
0.254729,0.550930
0.254409,0.562387
0.255113,0.529554
0.254792,0.583092
0.267785,0.535538
0.254632,0.538674
0.254664,0.535250
0.254824,0.532402
0.253896,0.528082
0.254729,0.527218
0.254664,0.559315
0.255496,0.533043
0.254697,0.527794
0.255208,0.564468
0.254793,0.536370
0.255017,0.527026
0.255144,0.543539
0.254793,0.540626
0.255048,0.529394
0.254345,0.568883
0.254857,0.533234
0.254953,0.553747
0.255241,0.532690
0.255209,0.572659
0.254536,0.527602
0.266889,0.542610
0.255048,0.560212
0.255049,0.534034
0.254312,0.535314
0.255305,0.530418
0.254473,0.542642
0.255657,0.533266
0.254953,0.544594
0.254761,0.536882
0.255113,0.553715
0.256009,0.527538
0.255433,0.550258
0.255081,0.551826
0.254793,0.533010
0.254985,0.550323
0.254729,0.527570
0.255753,0.551411
0.253705,0.545043
0.255240,0.527282
0.255273,0.534258
0.254889,0.534514
0.267145,0.526706
0.254600,0.580211
0.255081,0.528978
0.255400,0.550707
0.254633,0.534994
0.255017,0.549042
0.254952,0.559955
0.255176,0.531090
0.267529,0.534674
0.254121,0.557491
0.255304,0.540114
0.255145,0.531378
0.254888,0.549971
0.255145,0.534226
0.255080,0.530930
0.255753,0.528754
0.254569,0.534898
0.254568,0.542355
0.254537,0.547379
0.254761,0.527634
0.255017,0.543890
0.264521,0.531762
0.254537,0.549074
0.254473,0.542066
0.254729,0.534131
0.254633,0.527730
0.254665,0.550291
0.255561,0.530322
0.254920,0.542675
0.266889,0.535026
0.254344,0.538483
0.255081,0.575155
0.254633,0.558963
0.254793,0.534610
0.254441,0.538866
0.254633,0.540146
0.254568,0.551763
0.254696,0.550963
0.254729,0.556499
0.254536,0.535730
0.254504,0.529170
0.254921,0.534258
0.254633,0.527442
0.254569,0.527474
0.254921,0.535634
0.254345,0.537427
0.254633,0.536370
0.254729,0.540723
0.254473,0.541202
0.255049,0.527634
0.268169,0.533746
0.254729,0.560211
0.254504,0.565044
0.256009,0.575507
0.254505,0.529234
0.254312,0.546514
0.255305,0.549459
0.254825,0.528145
0.269353,0.535378
0.255336,0.561459
0.254441,0.554771
0.255400,0.529714
0.255273,0.551923
0.254793,0.532978
0.254792,0.559315
0.254793,0.541522
0.254665,0.526866
0.254665,0.549330
0.255336,0.553043
0.254633,0.534418
0.254632,0.553971
0.254633,0.527410
0.254281,0.528178
0.254760,0.528050
0.254665,0.544210
0.254761,0.542259
0.254889,0.550355
0.253929,0.533330
0.255144,0.545234
0.267817,0.541843
0.254472,0.542546
0.255401,0.534226
0.254601,0.528562
0.254633,0.546195
0.254440,0.544627
0.253800,0.542099
0.254824,0.552403
0.267689,0.550643
0.254569,0.555187
0.256073,0.539218
0.254697,0.549714
0.254729,0.539218
0.254761,0.527890
0.254921,0.529554
0.254825,0.545235
0.254440,0.541650
0.254568,0.550930
0.254696,0.534706
0.254601,0.534098
0.254793,0.554067
0.254601,0.533714
0.254472,0.553523
0.254537,0.553459
0.255721,0.526898
0.254472,0.563283
0.254665,0.541011
0.255305,0.550802
0.254697,0.527410
0.267721,0.527377
0.253865,0.562995
0.255048,0.549362
0.255081,0.526833
0.253257,0.543954
0.254569,0.554867
0.254728,0.550546
0.253480,0.551411
0.255561,0.527698
0.254633,0.564243
0.254952,0.539923
0.254505,0.562611
0.254632,0.537779
0.254825,0.528658
0.254536,0.536402
0.254505,0.534674
0.254696,0.551122
0.254697,0.543474
0.254601,0.541938
0.255433,0.546898
0.255656,0.528369
0.265801,0.548467
0.254440,0.572948
0.255401,0.550739
0.255593,0.552946
0.255305,0.543186
0.254441,0.542770
0.254345,0.554483
0.254441,0.533458
0.265641,0.545554
0.254697,0.538675
0.254601,0.528306
0.254697,0.541298
0.254857,0.540466
0.254409,0.534354
0.254408,0.540466
0.254473,0.533298
0.254825,0.537235
0.254569,0.547378
0.255081,0.535250
0.255208,0.527346
0.254696,0.537042
0.269545,0.538546
0.255528,0.548115
0.253416,0.530770
0.254601,0.536403
0.255177,0.533298
0.254505,0.527570
0.254760,0.539475
0.254472,0.533778
0.265609,0.550899
0.254697,0.539410
0.255273,0.541395
0.255465,0.526834
0.254792,0.549714
0.255785,0.552531
0.254696,0.580244
0.254728,0.529650
0.254665,0.543507
0.254504,0.545267
0.254761,0.532818
0.254473,0.541970
0.254985,0.530546
0.254505,0.549075
0.255273,0.536082
0.254729,0.534098
0.254761,0.551091
0.254568,0.540947
0.255369,0.549363
0.254505,0.528434
0.254665,0.543122
0.267561,0.545459
0.254409,0.574644
0.255209,0.543603
0.254665,0.544019
0.254760,0.551443
0.254697,0.538899
0.255145,0.533458
0.254536,0.527442
0.267977,0.530258
0.254537,0.569299
0.256425,0.527505
0.254633,0.539826
0.255145,0.530386
0.254473,0.527090
0.254536,0.527506
0.254889,0.534450
0.254632,0.532178
0.254633,0.548659
0.254569,0.540659
0.254985,0.551251
0.254856,0.543667
0.255625,0.552082
0.255017,0.561619
0.254633,0.532626
0.254408,0.526418
0.254793,0.527314
0.255401,0.546450
0.255177,0.536818
0.254632,0.542642
0.266953,0.529874
0.255496,0.539763
0.254696,0.544466
0.253960,0.526994
0.254633,0.528306
0.254985,0.551571
0.255177,0.536690
0.254696,0.534930
0.254184,0.529330
0.254568,0.538419
0.254697,0.538355
0.255017,0.536370
0.255401,0.535442
0.254537,0.552051
0.254664,0.544179
0.255177,0.533010
0.255273,0.546355
0.254089,0.539634
0.255432,0.536466
0.254697,0.534258
0.254536,0.531538
0.268873,0.546898
0.254441,0.554482
0.254761,0.534802
0.253160,0.546515
0.256073,0.528338
0.254345,0.562643
0.255529,0.564915
0.254953,0.533842
0.266089,0.546546
0.255721,0.545299
0.254888,0.552467
0.255944,0.542194
0.255112,0.576275
0.254760,0.551698
0.253704,0.527889
0.254473,0.547827
0.266377,0.536018
0.254664,0.563347
0.255368,0.562707
0.254569,0.536019
0.253577,0.527122
0.254825,0.553842
0.254633,0.526674
0.254633,0.527794
0.268329,0.532626
0.254633,0.538930
