Layer[0],Layer[1],Layer[2],Layer[3],Layer[4],Layer[5],Layer[6],Layer[7],Layer[8],Layer[9],Layer[10],classifier
0.509805,0.018336,0.196261,0.004832,0.047265,0.000801,0.013504,0.000384,0.001472,0.002592,0.000544,0.803028
