REE[304],TEE[304]
4.943528,8.370557
4.684735,8.319547
4.239280,8.275865
4.241616,8.295098
4.233456,8.289434
4.235760,8.280057
4.231439,8.309370
4.240560,8.279833
4.226735,8.287098
4.236239,8.323098
4.231856,8.310171
4.233168,8.318266
4.234736,8.281113
4.231471,8.283610
4.232336,8.290138
4.235119,8.347611
4.244753,8.278746
4.239696,8.280921
4.231728,8.327675
4.231664,8.324027
4.232720,8.286650
4.220143,8.286201
4.242160,8.316634
4.235248,8.278905
4.236112,8.296025
4.231856,8.325819
4.230448,8.324315
4.235536,8.279257
4.234800,8.311418
4.236432,8.307290
4.228112,8.282297
4.232176,8.314490
4.229520,8.301914
4.229328,8.291994
4.237168,8.287194
4.222799,8.281145
4.230480,8.327195
4.231727,8.283130
4.231536,8.312891
4.233168,8.275962
4.226864,8.281433
4.235984,8.278521
4.233327,8.280538
4.226800,8.279066
4.223216,8.287450
4.232624,8.296858
4.230224,8.292378
4.233040,8.303706
4.226672,8.316762
4.231504,8.281849
4.232592,8.278810
4.229104,8.278233
4.221840,8.273177
4.230224,8.322299
4.230160,8.279865
4.229295,8.314779
4.230416,8.304122
4.229232,8.326523
4.232624,8.298650
4.234032,8.296090
4.235536,8.334747
4.239536,8.327323
4.243184,8.329019
4.228143,8.284762
4.236368,8.303418
4.235664,8.286170
4.236464,8.309851
4.230896,8.302778
4.244496,8.321050
4.257585,8.323515
4.254224,8.282266
4.248400,8.288825
4.231951,8.287097
4.256625,8.304506
4.226736,8.279929
4.234128,8.311418
4.233648,8.282106
4.232143,8.280218
4.238896,8.278714
4.229072,8.288953
4.227056,8.282810
4.240976,8.315451
4.233072,8.313659
4.234768,8.314971
4.232368,8.281433
4.242000,8.324091
4.238352,8.312763
4.228943,8.310202
4.231472,8.279930
4.233808,8.279513
4.234928,8.280217
4.222128,8.277561
4.233935,8.277913
4.233903,8.288442
4.222192,8.286010
4.234064,8.326427
4.232879,8.285722
4.227952,8.290521
4.233199,8.288890
4.228592,8.288890
4.229552,8.288890
4.230032,8.284442
4.239312,8.276249
4.233456,8.282490
4.232079,8.290522
4.235024,8.321211
4.231823,8.284793
4.234288,8.297018
4.233648,8.283033
4.231728,8.324251
4.235695,8.279801
4.242192,8.279097
4.247665,8.294554
4.231791,8.294809
4.236976,8.292570
4.233040,8.320026
4.237264,8.286170
4.258160,8.283514
4.236656,8.283674
4.238192,8.271385
4.235408,8.286554
4.234160,8.291354
4.230768,8.320827
4.235088,8.289593
4.231408,8.280089
4.224528,8.276953
4.230639,8.289466
4.228208,8.347932
4.233264,8.289050
4.233328,8.305434
4.231408,8.280730
4.237648,8.283834
4.241936,8.287353
4.236656,8.285786
4.232848,8.278169
4.230736,8.333020
4.234992,8.281081
4.231536,8.317179
4.228304,8.274457
4.230416,8.348252
4.231951,8.284441
4.230608,8.312666
4.230640,8.278233
4.245520,8.285593
4.241104,8.293210
4.243792,8.279482
4.234639,8.290810
4.240432,8.289722
4.234768,8.345595
4.235536,8.279034
4.227952,8.280281
4.228944,8.281817
4.232623,8.307482
4.235312,8.282457
4.235440,8.278778
4.237232,8.279353
4.234864,8.277849
4.235440,8.277561
4.237872,8.277305
4.232944,8.302618
