REE[45],TEE[45]
0.113060,0.202055
0.101988,0.198631
0.086595,0.211239
0.086531,0.199942
0.086563,0.198599
0.086403,0.199559
0.086467,0.198663
0.086499,0.199143
0.086435,0.197703
0.086307,0.198471
0.086563,0.198439
0.086371,0.204647
0.086755,0.198566
0.086787,0.197862
0.086499,0.213543
0.086499,0.199078
0.086307,0.197735
0.086531,0.207559
0.086307,0.198247
0.086531,0.197767
0.086338,0.198406
0.086883,0.207783
0.086755,0.198023
0.086947,0.197638
0.086466,0.197767
0.086819,0.198022
0.099043,0.198183
0.086627,0.197767
0.087011,0.197639
0.086435,0.214951
0.086659,0.198759
0.086531,0.197383
0.086467,0.197830
0.087011,0.197639
0.086723,0.197767
0.086755,0.197927
0.086403,0.197639
0.086019,0.197703
0.086723,0.199590
0.086434,0.198214
0.086595,0.198982
0.086498,0.197639
0.086467,0.207943
0.086531,0.198086
0.086403,0.197862
0.087235,0.197959
0.086467,0.198087
0.086627,0.213671
0.086211,0.206951
0.086883,0.209959
0.086435,0.197158
0.086467,0.198343
0.086754,0.197478
0.087106,0.196903
0.086371,0.198791
0.086659,0.197319
0.086723,0.199719
0.086947,0.197799
0.086435,0.197319
0.086883,0.202855
0.086754,0.197767
0.086691,0.205287
0.086435,0.197766
0.086979,0.207303
0.086531,0.197894
0.086435,0.198342
0.086403,0.198246
0.086659,0.197446
0.086531,0.213959
0.086563,0.198119
0.086723,0.197415
0.086659,0.198247
0.086435,0.198694
0.086659,0.211815
0.086563,0.197542
0.086627,0.197798
0.086370,0.197575
0.086755,0.198310
0.086435,0.197638
0.087171,0.197286
0.086467,0.197159
0.087427,0.198118
0.086755,0.197031
0.086403,0.197415
0.086435,0.206919
0.086595,0.197639
0.087459,0.201959
0.086659,0.197511
0.087651,0.197799
0.086691,0.197638
0.086499,0.214631
0.086435,0.204967
0.086723,0.214344
0.095139,0.198311
0.087139,0.202151
0.086371,0.204263
0.086691,0.203239
0.086467,0.198983
0.086370,0.207111
0.086403,0.197991
0.086659,0.205606
0.086467,0.210279
0.086691,0.198694
0.086403,0.213415
0.086627,0.198790
0.086435,0.198023
0.086307,0.197895
0.086467,0.197831
0.086818,0.197575
0.086467,0.207688
0.086371,0.198215
0.086787,0.204263
0.086403,0.197703
0.086723,0.197255
0.087395,0.197286
0.086562,0.197670
0.086435,0.198150
0.086467,0.197255
0.096323,0.197798
0.086659,0.197606
0.086467,0.198150
0.086499,0.197222
0.086339,0.197767
0.086435,0.198343
0.086435,0.197543
0.087075,0.214375
0.087235,0.218824
0.087075,0.198727
0.086499,0.205991
0.086531,0.197926
0.086339,0.205063
0.086435,0.205927
0.086435,0.198535
0.086499,0.216327
0.086530,0.212711
0.086083,0.198663
0.086275,0.202183
0.086403,0.198246
0.086467,0.221896
0.086531,0.197575
0.086787,0.197639
0.086659,0.197575
0.086467,0.197671
0.086467,0.197287
0.086531,0.197479
0.086691,0.197927
0.086787,0.197767
0.086339,0.198663
0.086531,0.197799
0.086531,0.198439
0.086659,0.197095
0.086403,0.197831
0.086563,0.197831
0.086307,0.197639
0.086787,0.198151
0.086403,0.199142
0.087235,0.198247
0.087235,0.197127
0.087459,0.197991
0.086851,0.207399
0.086531,0.197511
0.086947,0.216327
0.087235,0.216391
0.086946,0.215463
0.086819,0.198502
0.086979,0.204583
0.086979,0.204583
0.086210,0.201159
0.097251,0.198822
0.086595,0.201799
0.087011,0.201543
0.086531,0.213863
0.086435,0.212455
0.086563,0.201159
0.086211,0.197702
0.086467,0.199110
0.086563,0.197703
0.086531,0.215687
0.086403,0.210343
0.086691,0.214280
0.086499,0.205895
0.086371,0.205383
0.086627,0.198886
0.086307,0.216231
0.086435,0.203206
0.086371,0.217480
0.086371,0.198599
0.086371,0.197670
0.086435,0.208423
0.086403,0.198247
0.086499,0.197671
0.086307,0.198119
0.086499,0.224679
0.086499,0.198087
0.086499,0.209319
0.086755,0.198119
0.086307,0.198183
0.086403,0.197415
0.086371,0.215367
0.086435,0.197798
0.086659,0.212008
0.095875,0.198119
0.086979,0.198087
0.086499,0.197959
0.086563,0.203623
0.086627,0.197703
0.088003,0.197607
0.086371,0.196839
0.087043,0.197158
0.086435,0.197478
0.086499,0.198279
0.086851,0.197478
0.086307,0.198054
0.086371,0.207816
0.086499,0.197990
0.086403,0.198727
0.086275,0.197767
0.087139,0.208935
0.086403,0.206951
0.086339,0.207303
0.086403,0.205703
0.086307,0.215047
0.086435,0.210887
0.086563,0.208519
0.086562,0.197607
0.086371,0.198823
0.097380,0.198150
0.086883,0.204391
0.086435,0.202567
0.087427,0.197382
0.086883,0.198534
0.086403,0.197606
0.086370,0.198566
0.086371,0.198375
0.086435,0.203655
0.086435,0.198310
0.086851,0.197703
0.086339,0.198055
0.086403,0.198599
0.086339,0.209735
0.086403,0.198023
0.086787,0.197575
0.086403,0.210535
0.086435,0.198247
0.086403,0.234920
