REE[413],TEE[413]
8.939568,15.420268
8.923984,15.372459
7.833546,15.384459
7.842635,15.479822
7.835370,15.387243
7.828650,15.383019
7.846474,15.373578
7.825770,15.367850
7.838602,15.367210
7.853674,15.368971
7.845547,15.371595
7.837547,15.362634
7.840522,15.385963
7.826442,15.437869
7.827850,15.374026
7.835626,15.413612
7.842346,15.435020
7.858187,15.470510
7.849259,15.386219
7.836363,15.398059
7.842698,15.374794
7.826954,15.369419
7.825642,15.428685
7.844043,15.500399
7.847722,15.388202
7.835658,15.395403
7.840458,15.385931
7.842378,15.388267
7.860268,15.413612
7.829514,15.364202
7.843402,15.370154
7.835466,15.448397
7.820522,15.423212
7.848842,15.378539
7.829674,15.412428
7.841579,15.368010
7.849707,15.381323
7.835530,15.372010
7.830730,15.391915
7.843626,15.386443
7.840778,15.407051
7.846667,15.378123
7.834762,15.436492
7.843371,15.469774
7.829962,15.388523
7.840394,15.417740
7.842987,15.440397
7.844586,15.421484
7.829706,15.372522
7.827114,15.372107
7.842058,15.488238
7.845002,15.394347
7.823402,15.384394
7.846315,15.417324
7.841387,15.399627
7.825674,15.396939
7.836875,15.367338
7.808137,15.372970
7.836778,15.456045
7.823433,15.411916
7.828618,15.388011
7.828842,15.371658
7.846891,15.372266
7.834634,15.429708
7.834314,15.370218
7.836970,15.553296
7.819177,15.442477
7.831851,15.387531
7.857899,15.388779
7.828810,15.388747
7.842410,15.390859
7.834730,15.376875
7.846635,15.495119
7.844523,15.366122
7.867019,15.390027
7.842667,15.409900
7.832074,15.365066
7.867276,15.374378
7.843146,15.380170
7.844171,15.370090
7.822282,15.410284
7.825418,15.384459
7.839531,15.363882
7.842539,15.366795
7.828586,15.383722
7.846795,15.382283
7.838986,15.387723
7.839946,15.366378
7.814346,15.376202
7.842955,15.373675
7.842475,15.420012
7.837546,15.377066
7.818794,15.409388
7.849515,15.372554
7.852971,15.391851
7.838411,15.401228
7.841003,15.377258
7.849322,15.405708
7.851979,15.408171
7.818217,15.432780
7.838507,15.445133
7.810121,15.420044
7.819785,15.380138
7.833514,15.412332
7.840650,15.428108
7.825866,15.507406
7.820297,15.376299
7.835498,15.370250
7.846634,15.384459
7.822826,15.449261
7.834954,15.389483
7.848043,15.421228
