REE[407],TEE[407]
8.635717,14.983453
8.604869,14.958012
7.627011,14.962973
7.621667,14.931100
7.615683,14.929723
7.603107,14.976413
7.598818,14.960924
7.603458,14.929115
7.584930,14.947772
7.616771,14.962493
7.619491,14.938203
7.621891,14.948476
7.593282,14.945788
7.601731,15.018431
7.616643,14.945915
7.610659,14.988990
7.608227,14.978621
7.601667,14.947324
7.599426,14.936764
7.610050,14.960732
7.615266,14.933564
7.616963,14.981693
7.617730,14.991262
7.610915,14.988925
7.615010,14.929979
7.612835,14.953820
7.613443,14.990814
7.607746,14.928539
7.609091,14.941852
7.616835,15.049567
7.620355,14.943451
7.604994,14.929595
7.622467,14.968253
7.611939,14.923451
7.607874,14.940188
7.625379,14.952284
7.603523,14.939387
7.622755,14.967164
7.623331,14.930459
7.592162,14.997661
7.609026,14.988157
7.598850,14.997405
7.596675,14.980253
7.605634,14.963612
7.602978,14.954396
7.606563,14.978333
7.616610,14.993373
7.610595,14.928347
7.598338,14.931963
7.621571,14.973629
7.619843,14.940924
7.602210,14.934459
7.610690,14.940316
7.612707,14.976381
7.613571,14.974077
7.603811,14.933019
7.609986,14.939131
7.607682,14.947356
7.611331,14.979069
7.617891,14.976765
7.618627,14.939036
7.620419,14.953244
7.606274,14.935131
7.602754,14.947803
7.612995,14.959836
7.624611,14.951996
7.637315,14.977821
7.617667,14.994205
7.636227,14.965436
7.639364,14.975869
7.610371,14.966236
7.602242,14.927548
7.610019,14.971965
7.599266,14.943355
7.612323,14.950172
7.608994,15.005630
7.609795,14.998974
7.614626,14.961533
7.607842,14.968125
7.617571,14.954812
7.623907,14.988990
7.621859,14.932028
7.607298,14.959261
7.592962,14.931547
7.608867,14.943548
7.610851,14.963740
7.614083,14.956796
7.612706,14.933564
7.630051,14.934747
7.601315,14.961661
7.616163,14.952956
7.605090,14.935419
7.601986,14.954204
7.596002,14.989309
7.620323,14.944764
7.603810,14.938235
7.612899,15.005374
7.603715,14.957437
7.616003,14.945820
7.610595,14.956893
7.610211,14.941628
7.613923,14.931867
7.602658,14.965884
7.593634,14.936508
7.612995,14.944988
7.622051,14.944988
7.605859,14.946556
7.616163,14.952860
7.612579,14.939484
7.610435,14.961532
7.618819,14.975421
7.606882,14.923323
7.609379,15.008382
7.603651,14.976317
7.622659,14.966684
7.611459,14.969085
7.609730,14.958556
7.573602,14.971037
7.600418,14.931227
7.602754,14.968989
7.611778,14.962428
7.611427,14.946203
7.617763,14.926843
7.605635,14.956476
7.590785,14.925852
7.605026,14.942524
7.605474,14.942715
7.600546,14.937692
7.599074,14.967197
7.613155,14.964188
7.647044,14.951388
7.603042,14.925628
7.594338,14.947004
7.605762,14.936187
7.612546,14.977629
7.602690,14.928348
7.610306,14.931099
7.596194,14.935612
7.614019,14.927739
7.618979,14.944476
7.604579,14.965629
7.597859,14.937915
7.604290,14.957021
7.595394,14.931323
7.644260,14.940219
7.612098,14.968349
7.611491,14.922107
7.588897,14.963453
7.605538,14.920251
7.607651,14.984157
7.601474,14.936091
7.600610,14.961180
7.611779,14.957628
7.607907,14.982621
7.616483,14.971197
7.612962,14.943260
7.627523,14.961340
7.598819,14.935707
7.619107,14.945692
7.620738,14.952860
7.607171,14.956220
7.610018,15.025950
7.620291,14.933691
7.610018,14.945340
7.594178,14.939163
7.601250,14.956508
7.610402,14.962012
7.607619,14.924123
7.620067,14.962204
7.623203,14.929467
7.604387,14.931644
7.592738,14.977021
7.607235,14.940380
7.603714,14.932348
7.618595,14.919867
7.581250,14.946684
7.601954,14.941692
7.606978,14.936412
7.602626,14.967452
7.601794,14.938747
7.611491,14.933596
7.610978,15.046975
7.588962,14.944764
7.601794,14.938971
7.606147,14.977597
7.613987,14.995550
7.612323,14.959452
7.601474,14.970621
7.606147,14.944699
7.603522,14.944028
7.612867,14.960604
7.607811,14.987229
7.627491,14.977245
7.622211,14.939484
7.603906,14.952540
7.611491,14.931515
7.599778,14.990173
7.605186,14.934299
7.611266,14.943867
7.614659,14.946108
7.599907,14.969820
7.616963,14.953596
7.600482,14.936123
7.597730,14.933019
7.599522,14.936604
7.610563,14.934235
7.617187,15.029727
7.599810,15.009054
7.586721,14.956541
7.604387,14.942236
7.618307,14.925595
7.600035,14.958812
7.624100,14.979293
7.619107,14.936892
7.606467,14.926588
7.603619,14.963548
7.620675,14.956541
7.609699,15.005374
7.622627,14.968765
7.618915,14.951132
7.613443,14.977245
7.596002,14.979357
7.586146,14.942140
7.612258,14.959389
7.615106,14.933403
7.645316,14.972668
7.617411,14.931227
7.620899,14.997310
7.607523,14.930139
7.621603,14.955836
7.600322,14.937819
7.597506,14.956829
7.619875,14.958556
7.602178,14.951548
7.607715,15.003389
7.610659,14.929916
7.612739,15.060544
7.599906,14.963805
7.617539,14.938844
7.606594,14.957788
7.598338,14.943388
7.613154,14.924059
7.625667,14.926492
7.607298,14.942459
7.616739,14.948796
7.597090,14.958844
7.613635,14.928348
7.613283,14.955356
7.604515,14.992606
7.594818,14.946811
7.602850,14.929627
7.603843,14.927259
7.608803,14.944412
7.617699,14.960508
7.610211,14.994429
7.603522,14.953372
7.596354,14.934588
7.612451,14.943036
7.608386,14.943772
7.618691,14.967964
7.598242,14.954844
7.606371,14.942396
7.608419,14.930459
7.624963,14.948732
7.602210,14.964797
7.607298,14.974812
7.610595,14.981725
7.622723,14.951869
7.617891,14.948924
7.607362,14.986685
7.608514,14.945148
7.613986,14.971805
7.604867,14.968956
7.594722,14.948540
7.611651,14.977981
7.602946,14.948828
7.604130,14.943899
7.601698,14.937692
7.620419,14.940443
7.615522,14.982557
7.602595,14.948220
7.614467,14.939067
7.589730,14.976061
7.613635,14.960828
7.608547,14.965405
7.605634,14.966268
7.633987,14.980797
7.633123,14.957149
7.597122,14.935324
7.620162,14.978557
7.619906,14.928059
7.612259,14.944764
7.601922,14.936028
7.612226,14.981309
7.615523,14.965309
7.592162,14.954012
7.616035,14.928156
7.624547,14.941851
7.635428,14.944572
7.605603,14.941756
7.641860,14.941851
7.642916,14.925307
7.642308,14.928731
7.642947,14.977052
7.636612,14.940731
7.615107,14.947516
7.615330,14.989469
7.616387,14.935963
7.631428,14.978813
7.605026,14.967964
7.619683,14.936444
7.601058,14.937084
7.612579,14.934556
7.628899,14.993405
7.605891,14.930619
7.606563,14.956476
7.605538,14.942171
7.610243,14.950012
7.606242,14.936380
7.624547,14.956796
7.611523,14.938460
7.611843,14.966300
7.612738,14.919675
7.608963,14.946332
7.618787,14.946428
7.591810,14.971708
7.618371,14.935516
7.622147,14.951324
7.613378,14.942076
7.612355,15.018110
7.610146,14.943548
7.609347,15.091808
7.601027,14.930267
7.600674,14.945660
7.623011,14.975581
7.607011,14.938620
7.621539,14.955996
7.613603,14.977533
7.611939,14.955068
7.615491,15.049215
7.607554,14.967580
7.604771,14.971581
7.616579,14.934811
7.609890,14.931003
7.610562,14.962237
7.607395,14.953373
7.608578,14.928092
7.610979,14.929884
7.603618,14.950588
7.596898,14.943612
7.594210,14.953692
7.636132,15.050655
7.594146,14.979965
7.618275,14.990110
7.600451,14.940476
7.607011,14.933115
7.606594,14.961020
7.599811,14.949628
7.603458,14.985949
7.613699,14.957852
7.629603,14.948060
7.603651,14.953948
7.606690,14.929244
7.611106,14.961469
7.627715,14.942908
7.606051,14.930011
7.611459,14.965149
7.599458,14.965948
7.617411,14.931996
7.606754,14.970012
7.597922,14.951580
7.602499,14.974300
7.602051,14.959420
7.598979,14.929531
7.613443,14.968156
7.591426,14.976733
7.607458,14.929436
7.608610,14.930427
7.605667,14.989629
7.602754,14.936604
7.596194,14.972861
7.605059,14.959836
7.596066,14.949180
7.610562,14.984573
7.604099,14.937660
7.605442,14.970812
7.600386,14.955676
7.596034,14.945307
7.612355,14.962076
7.611394,14.947484
7.616003,14.946012
7.602434,14.943964
7.593634,14.940412
7.605251,14.936539
7.603427,14.961885
7.612003,14.932891
7.620099,14.937404
7.612066,14.945564
7.610595,14.959292
7.614595,14.933244
7.608962,14.927995
7.601091,14.935580
7.618019,15.002590
7.606947,14.945244
7.596962,14.937595
7.621059,14.956892
7.625347,14.990877
7.605987,14.930555
7.609666,14.949276
7.604323,14.978717
7.612195,14.958620
7.615747,14.931707
7.615907,14.965948
7.617443,14.933660
7.602403,14.980477
7.611779,14.941564
7.635844,14.935900
7.616867,14.945372
7.600194,14.938396
7.608867,14.934299
7.601634,14.955420
7.609922,14.930363
7.608130,15.017694
7.609795,14.949916
7.589218,15.022719
7.601090,14.936475
7.598562,14.944348
7.608194,14.938843
7.610371,14.951964
7.613827,14.931291
7.605922,14.951228
7.609315,14.923547
7.608291,14.932091
7.608387,14.932892
7.611587,14.945564
7.601250,14.968157
7.592066,14.939387
7.601954,14.987261
7.608035,14.964317
7.604195,14.947900
7.610947,14.947452
7.602403,14.937467
7.600707,14.953372
7.619330,14.982141
7.613507,14.968541
7.621923,14.931323
7.629700,14.963325
7.598146,14.933212
7.609827,14.951484
7.613955,14.965404
7.609506,14.937339
7.606690,14.928859
7.596290,14.967388
7.613379,14.974492
7.601666,14.948892
7.600003,14.932507
7.599106,14.972669
7.604771,14.960924
7.618242,14.960669
7.599395,14.952348
7.614114,14.988573
7.600258,14.991197
7.599490,14.973564
7.607523,14.941979
7.610851,14.943516
7.613315,14.946844
7.607554,14.954268
7.600803,14.938651
7.607363,14.980093
7.599107,14.935516
7.607042,14.929884
7.611747,14.947260
7.598082,14.957020
7.609987,14.980413
7.611971,14.948924
7.641443,14.969821
7.610147,14.946652
7.615971,14.968925
7.614594,14.927387
7.628707,14.930684
7.609667,14.941628
7.618051,14.929179
7.613795,14.928347
7.604098,14.939420
7.615715,14.941243
7.615427,14.980669
7.618883,14.935324
7.606787,14.953884
7.612099,14.952060
7.619010,14.945820
7.585698,14.943708
7.597858,15.006590
7.608739,14.957052
7.620803,14.948124
7.612419,14.992765
7.599938,14.964093
7.608355,14.936444
7.605923,14.968477
7.611235,14.944092
7.600578,14.949340
7.649412,14.935420
7.612163,15.041599
7.609346,14.976733
7.619587,14.941500
7.607587,14.932859
7.602243,14.963229
7.617923,14.927963
7.606307,14.958717
7.613379,14.964764
7.611330,14.956124
7.608322,14.932219
7.612291,14.954365
7.600098,14.958364
7.610946,14.931836
7.586689,14.956124
7.620483,14.967900
7.615427,14.926779
7.609059,15.023231
7.584994,14.929947
7.600770,14.967804
7.618179,14.935739
7.625572,14.967037
7.596034,14.930684
7.607299,14.955068
7.615075,14.934107
7.614979,14.986077
7.598851,14.965052
7.615618,14.968445
7.601314,14.948604
7.613154,14.933436
7.613731,14.945404
7.615202,15.098081
7.605506,14.932923
7.609890,14.942844
7.615459,14.996221
7.608898,14.941915
7.635523,14.947260
7.596866,14.977373
7.615234,14.968092
7.606819,14.936795
7.624195,14.941307
7.607523,14.941083
7.595875,14.941980
7.620035,14.981373
7.604227,14.932892
7.616034,14.979197
7.623907,14.960797
7.617091,14.967293
7.604418,14.950972
7.610851,15.061248
7.614306,14.944284
7.609730,14.971452
7.599778,14.974269
7.608899,14.995102
7.618403,14.968253
7.593218,14.952604
7.600258,15.055424
7.614851,14.972381
7.608194,14.960701
7.599714,14.963964
7.588770,14.961724
7.613635,14.943804
7.606434,14.969373
7.618019,14.936827
7.614146,14.938139
7.602722,14.949372
7.616803,14.930524
7.620451,14.960124
7.606818,15.009886
7.615971,14.977565
7.602403,14.938652
7.613186,14.949628
7.608866,14.970717
7.607170,14.959516
7.583522,14.927899
7.600226,14.952156
7.598786,14.929275
7.603074,14.934556
7.607459,14.974685
7.601954,14.937915
7.591714,14.934364
7.621763,14.938364
7.611202,14.930780
7.620995,14.957884
7.600706,14.954044
7.610627,14.945020
7.605058,14.971229
7.615074,14.937852
7.583522,14.931579
7.599906,14.995485
7.620515,14.965533
7.617794,14.992606
7.616963,14.953532
7.616291,14.933084
7.610371,14.930908
7.588706,14.933692
7.583233,14.976413
7.602114,14.940316
7.604547,14.947484
7.607619,14.937276
7.617379,14.933627
7.607811,14.940348
7.618851,14.967932
7.620739,14.957340
7.617219,14.957148
7.603810,14.963741
7.610947,14.940060
7.622659,14.940028
7.606435,14.979965
7.600642,14.946907
7.593474,14.924699
