REE[174],TEE[174]
1.754331,2.734973
1.660024,2.726205
1.369423,2.734301
1.384015,2.726877
1.370095,2.734077
1.364814,2.720092
1.370510,2.729661
1.384015,2.721213
1.370254,2.726428
1.369390,2.738781
1.369678,2.725500
1.380271,2.726525
1.369838,2.743742
1.371183,2.727772
1.371951,2.721884
1.382127,2.730749
1.369998,2.706012
1.369838,2.738045
1.369039,2.753405
1.379439,2.722109
1.368558,2.731037
1.370446,2.725405
1.369870,2.745437
1.379631,2.725308
1.371471,2.711485
1.369327,2.736093
1.369902,2.775711
1.380815,2.724412
1.386479,2.708988
1.371598,2.727709
1.370511,2.720285
1.384655,2.754141
1.381807,2.730621
1.371183,2.710044
1.369134,2.727485
1.380943,2.724093
1.384943,2.713756
1.371278,2.710076
1.371343,2.719228
1.382991,2.719356
1.381679,2.726749
1.370319,2.716956
1.370703,2.727389
1.381199,2.724317
1.381039,2.710300
1.370767,2.724701
1.369743,2.726364
1.382607,2.724956
1.379791,2.732029
1.366351,2.707708
1.367886,2.726236
1.381263,2.721885
1.379854,2.711708
1.368879,2.723869
1.369871,2.728124
1.380239,2.740541
1.381775,2.713564
1.369262,2.716765
1.370254,2.728157
1.379246,2.730621
1.383343,2.718941
1.371182,2.711324
1.370415,2.729853
1.371119,2.721116
1.379599,2.723517
1.373199,2.714076
1.371983,2.718973
1.371662,2.727101
1.381103,2.743677
1.371535,2.714364
1.370575,2.725725
1.369839,2.754142
1.378671,2.718396
1.368719,2.707484
1.367503,2.721501
1.371567,2.719708
1.379375,2.737661
1.370510,2.713724
1.370223,2.719708
1.371950,2.722909
1.379983,2.725788
1.370831,2.708604
1.370159,2.737533
1.368270,2.737341
1.381295,2.723933
1.369230,2.730300
1.369838,2.720828
1.370095,2.729501
1.380622,2.731997
1.371023,2.706812
1.369903,2.718716
1.369326,2.721245
1.380334,2.720029
1.369487,2.707196
1.370895,2.728285
1.370639,2.732189
1.381935,2.723517
1.369326,2.707420
1.369838,2.723452
1.368718,2.718236
1.381807,2.720316
1.371055,2.716924
1.373039,2.720829
1.370703,2.737501
1.381519,2.726045
1.371118,2.714877
1.370159,2.726812
1.372462,2.720060
1.381359,2.721148
1.368719,2.707452
1.370223,2.720797
1.371055,2.742685
1.381647,2.766430
1.372463,2.712156
1.371119,2.725213
1.372783,2.715580
1.382767,2.743837
1.368782,2.721884
1.369678,2.742238
1.369679,2.723452
1.380431,2.723772
1.369583,2.709500
1.371343,2.743325
1.369774,2.717692
1.380815,2.725405
1.371374,2.712988
1.371407,2.725917
1.374895,2.738398
1.381871,2.745790
1.371630,2.727933
1.369998,2.725437
1.369263,2.733629
1.380463,2.721085
1.370446,2.710620
1.368975,2.723549
1.370734,2.716637
1.384367,2.721756
1.371023,2.726525
1.369871,2.720541
