REE[197],TEE[197]
2.318863,3.503607
2.213803,3.525080
1.775901,3.537272
1.759547,3.517784
1.775964,3.548632
1.759900,3.527000
1.770716,3.509527
1.760284,3.496311
1.771964,3.514903
1.761436,3.526776
1.760667,3.535864
1.768316,3.536281
1.761115,3.509239
1.772476,3.533336
1.760507,3.505335
1.772125,3.509751
1.760348,3.518552
1.759131,3.526552
1.771612,3.548760
1.761500,3.507511
1.775709,3.501943
1.758747,3.528792
1.774044,3.527255
1.761436,3.523607
1.770620,3.512055
1.760796,3.525176
1.761532,3.549241
1.773948,3.513879
1.760796,3.507831
1.774652,3.530456
1.761244,3.503319
1.767932,3.526680
1.761756,3.528600
1.760508,3.535832
1.773020,3.521016
1.760476,3.533496
1.774012,3.517751
1.761724,3.517687
1.775356,3.505079
1.762300,3.488791
1.774748,3.527704
1.757980,3.531608
1.761692,3.531864
1.775292,3.533912
1.763388,3.529688
1.776605,3.540121
1.762332,3.508631
1.777276,3.522807
1.761852,3.494518
1.774844,3.530776
1.761148,3.505687
1.763004,3.538648
1.773469,3.517048
1.763163,3.530584
1.772316,3.509975
1.763548,3.529880
1.773500,3.505815
1.760956,3.488503
1.761404,3.511767
1.772285,3.526936
1.763452,3.512247
1.773757,3.507607
1.760732,3.511959
1.775517,3.554137
1.762748,3.487798
1.775708,3.497527
1.759067,3.535832
1.759932,3.531832
1.773148,3.507383
1.760444,3.509847
1.773916,3.506552
1.759132,3.529271
1.772796,3.523383
1.760028,3.502231
1.760252,3.528280
1.767964,3.512952
1.763964,3.509720
1.771836,3.500503
1.760604,3.519064
1.771421,3.512344
1.760924,3.519703
1.770908,3.516247
1.761180,3.505527
1.760251,3.521112
1.771068,3.529048
1.759996,3.499766
1.775804,3.509175
1.760828,3.529656
1.769020,3.527416
1.758780,3.498327
1.759964,3.532504
1.771196,3.522711
1.760860,3.527287
1.772988,3.504535
1.761276,3.509144
1.772381,3.507960
1.758876,3.511287
1.769084,3.544537
1.759867,3.507863
1.759932,3.535704
1.771197,3.517432
1.763035,3.518008
1.771356,3.517623
1.759739,3.511031
1.789500,3.534616
1.762012,3.513271
1.761660,3.507864
1.771068,3.524024
1.759740,3.534072
1.770396,3.519960
1.760156,3.538841
1.772892,3.534904
1.759804,3.510007
1.774205,3.502935
1.761371,3.517367
1.760348,3.536696
1.771645,3.512791
1.760828,3.525784
1.775900,3.533176
1.760284,3.524504
1.770492,3.519704
1.761243,3.489655
1.769148,3.516376
1.760123,3.539960
1.760764,3.523000
1.772221,3.511255
1.760092,3.511415
1.772924,3.547992
1.761019,3.516184
1.772572,3.526391
1.759324,3.520919
1.761436,3.506711
1.772476,3.521848
1.761531,3.528344
1.771644,3.531832
1.759708,3.511159
1.771036,3.527416
1.760860,3.533304
1.771548,3.507799
1.759612,3.512183
1.760763,3.511223
1.769884,3.509176
1.760316,3.523320
1.772060,3.519223
1.761244,3.512887
1.770780,3.507992
1.761180,3.514583
1.761084,3.536024
1.769820,3.507383
1.761628,3.520727
1.772572,3.508375
1.759995,3.548984
1.775260,3.512663
1.761692,3.528440
1.768476,3.539256
1.759547,3.548888
1.759708,3.517335
1.771644,3.520088
1.758939,3.531608
1.774460,3.530680
1.759292,3.521752
1.772348,3.528600
1.760220,3.539961
1.768124,3.508344
1.773052,3.509847
1.761564,3.526872
1.771901,3.503959
1.760892,3.510520
1.772988,3.511479
1.759388,3.508151
1.772060,3.516823
1.761371,3.534520
1.760539,3.536984
1.768956,3.509943
1.759964,3.524696
1.773212,3.510807
1.759707,3.559961
1.774429,3.531256
1.760252,3.495735
1.760028,3.509879
1.774076,3.521719
1.760956,3.526616
1.773052,3.514648
1.761532,3.524280
1.773245,3.531320
1.760891,3.521496
1.770780,3.549113
1.763323,3.511160
1.760444,3.540536
1.770716,3.501911
1.759196,3.543129
1.771356,3.512439
1.760124,3.573913
1.770108,3.507447
1.760572,3.520888
1.761147,3.536312
1.768252,3.508792
1.759868,3.539993
1.774749,3.510199
1.760668,3.514584
1.775804,3.520408
1.762332,3.496598
1.775741,3.505463
1.758876,3.506679
1.763516,3.512439
1.773052,3.537176
1.761275,3.516279
1.770268,3.536921
1.760156,3.530392
1.772380,3.552185
1.762012,3.498679
1.771517,3.515991
1.760636,3.507832
1.759964,3.511447
1.771868,3.532664
1.753660,3.529016
1.769820,3.507703
1.761116,3.509591
1.771325,3.508471
1.759612,3.528792
1.760540,3.517240
1.772573,3.509527
1.760924,3.533272
1.772989,3.505783
1.761372,3.529816
1.772253,3.542936
1.760412,3.497367
1.773180,3.518679
1.761916,3.509719
1.759868,3.544952
1.772796,3.513528
1.758396,3.512215
1.769884,3.528184
1.759580,3.535160
1.773821,3.508728
1.763900,3.533528
1.759196,3.526776
1.771836,3.501815
1.760828,3.537816
1.773468,3.511479
1.759772,3.537976
1.774588,3.508888
1.760156,3.493975
1.770012,3.529368
1.759676,3.538456
1.759132,3.527096
1.771612,3.532344
1.761148,3.538776
1.772957,3.525304
1.759292,3.509047
1.774749,3.504919
1.761468,3.536376
1.759804,3.540376
1.772988,3.535449
1.760636,3.513655
1.770716,3.501879
1.758620,3.534488
1.769084,3.533496
1.761307,3.515224
1.760411,3.509432
1.772444,3.541944
1.760924,3.525687
1.770716,3.533880
1.765500,3.534104
1.773820,3.508279
1.762460,3.496311
1.776221,3.524087
1.762044,3.537080
1.762300,3.504919
1.773052,3.513784
1.759900,3.528215
1.773372,3.511607
1.761403,3.509751
1.770940,3.536504
1.761948,3.502359
1.760988,3.519832
1.768796,3.534680
1.760220,3.519703
1.770044,3.530712
1.757404,3.509623
1.773500,3.508375
1.761084,3.521431
1.775100,3.536088
1.763580,3.529816
1.763932,3.539864
1.770620,3.503223
1.760091,3.500951
1.773116,3.524408
1.760188,3.554745
1.773724,3.498263
1.759516,3.529368
1.758459,3.506295
1.772156,3.525847
1.763228,3.518488
1.776892,3.532376
1.761852,3.524248
1.774044,3.509303
1.762556,3.485878
1.768285,3.537113
1.761276,3.510007
1.759579,3.540792
1.773020,3.520120
1.761084,3.543673
1.772444,3.505175
1.763836,3.528408
1.773692,3.541912
1.761180,3.508695
1.774204,3.531736
1.760540,3.508215
1.761532,3.495479
1.763260,3.503959
1.760444,3.501303
1.772732,3.513304
1.759452,3.493879
1.776509,3.527160
1.761692,3.531032
1.761724,3.531864
1.773372,3.542713
1.757308,3.516440
1.773948,3.507799
1.760635,3.516375
1.773052,3.516088
1.759772,3.511928
1.759388,3.497943
1.766876,3.519767
1.760508,3.509527
1.771421,3.543288
1.760828,3.506807
1.772316,3.509911
1.754171,3.521496
1.770044,3.508919
1.760412,3.531768
1.758683,3.509143
1.773532,3.523096
1.760316,3.502199
1.770780,3.508759
1.761083,3.505047
1.773820,3.529752
1.760284,3.512439
1.759964,3.520696
1.772252,3.527480
1.759772,3.513943
1.773884,3.519768
1.760380,3.520952
1.773405,3.499766
1.761596,3.523288
1.761980,3.530328
1.770909,3.527928
1.758875,3.524472
1.773469,3.533496
1.759900,3.512503
1.773245,3.498167
1.761436,3.518583
1.769372,3.507127
1.760252,3.509655
1.760956,3.499383
1.769180,3.503384
1.761212,3.533657
1.774428,3.512407
1.760316,3.534360
1.774108,3.500695
1.759356,3.505271
1.760060,3.511128
1.772060,3.541112
1.759803,3.510007
1.776252,3.520343
1.764316,3.508183
1.776476,3.532632
1.758875,3.521719
1.760316,3.499383
1.769148,3.502775
1.759803,3.518359
1.772028,3.535384
1.759419,3.527095
1.773084,3.518552
1.759676,3.503607
1.773436,3.540440
1.759835,3.503863
1.760508,3.509943
1.774044,3.513271
1.763644,3.511319
1.770940,3.516248
1.762524,3.527288
1.775388,3.532536
1.760220,3.502455
1.761148,3.513303
1.770525,3.536984
1.761116,3.508503
