REE[221],TEE[221]
2.899938,4.445047
2.783039,4.427030
2.231692,4.442359
2.237708,4.410838
2.217196,4.404437
2.227404,4.405846
2.228779,4.402742
2.215915,4.454327
2.225164,4.444215
2.228427,4.402710
2.233036,4.403638
2.219244,4.402550
2.227404,4.400565
2.229324,4.411830
2.219627,4.411637
2.221259,4.402134
2.218347,4.406294
2.234444,4.406998
2.221387,4.426518
2.219468,4.402646
2.229292,4.409526
2.230187,4.403318
2.219948,4.407190
2.229036,4.402741
2.234316,4.402101
2.216268,4.404278
2.220875,4.405046
2.226604,4.412662
2.232588,4.416694
2.222956,4.415830
2.229387,4.408278
2.237004,4.407797
2.216651,4.400438
2.221419,4.402166
2.226988,4.425623
2.233420,4.424118
2.219083,4.410646
2.226092,4.407446
2.228204,4.399414
2.222091,4.419638
2.220876,4.404694
2.228524,4.412438
2.231371,4.432278
2.221036,4.422806
2.229196,4.413622
2.229868,4.401174
2.223692,4.413782
2.220684,4.400853
2.225932,4.445559
2.229004,4.408405
2.217355,4.401462
2.229516,4.415606
2.228332,4.408149
2.220011,4.404182
2.221323,4.402549
2.227404,4.421334
2.230731,4.420406
2.219243,4.401973
2.223820,4.409813
2.227883,4.402390
2.218315,4.408021
2.221675,4.404470
2.228428,4.401109
2.234188,4.411606
2.218988,4.446679
2.220043,4.405494
2.229868,4.435127
2.234252,4.401845
2.220268,4.398037
2.227532,4.404662
2.233964,4.403285
2.224651,4.423287
2.222731,4.413462
2.227820,4.432727
2.233580,4.415670
2.220683,4.409014
2.224556,4.411894
2.234476,4.422583
2.222283,4.406870
2.212747,4.405110
2.229324,4.406293
2.230348,4.412310
2.220427,4.410006
2.228172,4.405462
2.230668,4.414838
2.220619,4.401718
2.222187,4.408342
2.230476,4.421239
2.232396,4.412438
2.217931,4.405589
2.230316,4.441366
2.228523,4.424406
2.218571,4.407542
2.218283,4.402966
2.228331,4.407574
2.237900,4.423254
2.223084,4.406774
2.230956,4.441207
2.230604,4.403286
2.220779,4.428535
2.223499,4.403254
2.229100,4.400565
2.233067,4.409590
2.220140,4.441431
2.228876,4.399382
2.231596,4.398390
2.222316,4.411062
2.221387,4.403766
2.231052,4.403734
2.233196,4.401910
2.219979,4.400149
2.218187,4.420438
2.227756,4.418006
2.229612,4.401174
2.220364,4.444695
2.226316,4.416854
2.232108,4.409366
2.218987,4.402774
2.217739,4.441687
2.230507,4.402102
2.221100,4.408501
2.219403,4.436503
2.229451,4.416759
2.232556,4.443607
2.219948,4.400566
2.219915,4.419478
2.228748,4.401366
2.220235,4.408341
2.221643,4.405622
2.228940,4.426262
2.230187,4.405110
2.219243,4.403125
2.220683,4.415702
2.228588,4.420727
2.231948,4.403126
2.220108,4.412374
2.229452,4.421782
2.233356,4.405814
2.218443,4.412694
2.229196,4.396118
2.227724,4.404661
2.217387,4.405014
2.218444,4.397813
2.229676,4.401846
2.234828,4.407990
2.219372,4.429494
2.218124,4.397333
2.226059,4.402038
2.230764,4.412533
2.219500,4.394677
2.226988,4.396022
