REE[95],TEE[95]
0.523154,0.825244
0.500049,0.830332
0.401134,0.821788
0.401422,0.821692
0.401550,0.821435
0.401486,0.823004
0.401261,0.835037
0.401262,0.833404
0.401069,0.825180
0.401230,0.839612
0.401710,0.827388
0.414254,0.819996
0.401614,0.833980
0.401165,0.823004
0.403150,0.829052
0.401773,0.819388
0.401678,0.832572
0.401774,0.833276
0.401774,0.868253
0.401678,0.825980
0.414510,0.824284
0.401806,0.829660
0.401486,0.825404
0.401837,0.839964
0.401549,0.824540
0.401262,0.834557
0.401326,0.843901
0.401486,0.822556
0.401197,0.822012
0.400014,0.825980
0.415566,0.821436
0.401933,0.828988
0.401261,0.819547
0.401229,0.846749
0.402158,0.832188
0.401229,0.836733
0.401838,0.830268
0.401773,0.834044
0.401262,0.822716
0.413422,0.824956
0.401870,0.820188
0.401454,0.820252
0.401742,0.821468
0.401645,0.820444
0.401550,0.856893
0.401582,0.855965
0.401486,0.842460
0.401262,0.832796
0.402413,0.840188
0.412302,0.825596
0.401678,0.823804
0.401198,0.819996
0.401390,0.821116
0.401229,0.861565
0.401101,0.838524
0.401741,0.821372
0.400941,0.821244
0.401294,0.823996
0.415086,0.832413
0.401838,0.820604
0.402030,0.835068
0.401966,0.821308
0.403661,0.820188
0.402285,0.892126
0.401806,0.831645
0.402126,0.819676
0.401901,0.826429
0.402574,0.820860
0.413614,0.827292
0.402222,0.821660
0.401965,0.829788
0.401965,0.820059
0.401485,0.840124
0.401390,0.830876
0.401134,0.830012
0.402253,0.824796
0.401166,0.826588
0.412718,0.821148
0.401070,0.820348
0.401293,0.870878
0.401390,0.820700
0.401453,0.820059
0.401421,0.831004
0.401454,0.834940
0.401133,0.819740
0.401422,0.818460
0.414703,0.821595
0.401453,0.822076
0.401134,0.824700
0.401261,0.839101
0.401806,0.825692
0.401294,0.833820
0.401678,0.836892
0.401613,0.826172
0.401422,0.823612
0.401325,0.837116
0.414030,0.822268
0.402669,0.820508
0.401422,0.829053
0.401774,0.831644
0.401293,0.819707
0.401357,0.837533
0.402126,0.831548
0.401198,0.819740
0.401678,0.837661
0.414254,0.820252
0.402126,0.827548
0.401485,0.820508
0.401293,0.885566
0.401741,0.825116
0.401166,0.832956
0.401357,0.859965
0.401997,0.819996
0.401326,0.849981
0.401294,0.833437
0.413262,0.820988
0.401902,0.825628
0.402510,0.820060
0.401134,0.821980
0.401134,0.833724
0.401293,0.832572
0.401262,0.829981
0.401678,0.827260
0.401293,0.819772
0.413038,0.824764
0.401550,0.822588
0.402094,0.819996
0.401549,0.831932
0.401517,0.818972
0.401230,0.829469
0.401166,0.829244
0.401229,0.820059
0.401550,0.826268
0.414670,0.824412
0.401838,0.820188
0.403022,0.822428
0.401709,0.819740
0.401134,0.820796
0.401517,0.857565
0.401293,0.832060
0.401005,0.820764
0.401134,0.820444
0.402381,0.821180
0.401006,0.822620
0.401166,0.822396
0.401390,0.857053
0.401550,0.826460
0.403054,0.909823
0.401869,0.857437
0.401006,0.836636
0.401549,0.832700
0.401870,0.819836
0.413774,0.819868
0.401198,0.823932
0.401293,0.820924
0.401518,0.857149
0.402286,0.820828
0.401197,0.834492
0.401774,0.893886
0.401166,0.832381
0.401454,0.822492
0.402574,0.821564
0.401838,0.820284
0.401582,0.827132
0.402157,0.821627
0.401773,0.841917
0.401262,0.840829
0.401102,0.834492
0.401390,0.825116
0.402638,0.820284
0.401710,0.837853
0.414862,0.822172
0.401294,0.823228
0.401837,0.835164
0.401646,0.821596
0.401262,0.822492
0.401261,0.832381
0.401422,0.846557
0.401165,0.848445
0.400878,0.820380
0.416846,0.826076
0.401229,0.820764
0.401582,0.820667
0.401614,0.829180
0.401325,0.820284
0.401966,0.849309
0.401102,0.832060
0.401262,0.821276
0.401518,0.819708
0.401518,0.856381
0.412430,0.828988
0.401742,0.829788
0.401358,0.820348
0.401198,0.843389
0.401678,0.823580
0.401422,0.883326
0.401965,0.833404
0.402574,0.854909
0.401037,0.825596
0.411822,0.823388
0.401582,0.821820
0.401614,0.820188
0.402381,0.819388
0.404174,0.819484
0.401869,0.829212
0.401262,0.855165
0.401070,0.823196
0.401134,0.862365
0.413518,0.820764
0.400846,0.840572
0.401069,0.830589
0.401550,0.820572
0.401198,0.821308
0.401069,0.833756
0.401133,0.832637
0.401806,0.849117
0.401294,0.823356
0.401774,0.827580
0.414254,0.820860
0.401070,0.819708
0.401550,0.847900
0.400909,0.836476
0.401613,0.855998
0.401134,0.836924
0.401037,0.831548
0.401038,0.834012
0.401741,0.827100
0.413582,0.829756
0.401102,0.817691
0.401805,0.818716
0.399437,0.820124
0.400974,0.825277
0.401390,0.837853
0.401646,0.834108
0.401134,0.822332
0.401550,0.833949
0.401870,0.821147
0.413390,0.827996
0.401454,0.824988
0.401197,0.826780
0.402126,0.844540
0.401709,0.834076
0.401517,0.829820
0.401357,0.823708
0.402222,0.820892
0.401069,0.826460
0.413486,0.820860
0.401838,0.821724
0.401806,0.852541
0.401550,0.821468
0.401709,0.820476
0.401197,0.836252
0.401134,0.831036
0.401037,0.839132
0.401038,0.819196
0.411950,0.828796
0.401005,0.820155
0.401069,0.824060
0.402478,0.824892
0.402062,0.829084
0.401070,0.835933
0.401198,0.868542
0.401294,0.820124
0.401454,0.824892
0.401102,0.827612
0.414510,0.821532
0.400846,0.820859
0.401037,0.839229
0.400942,0.819676
0.401165,0.819900
0.402126,0.836828
0.401134,0.857533
0.401165,0.842588
0.401294,0.822460
0.413614,0.821052
0.401038,0.820444
0.401198,0.821884
0.401294,0.823516
0.401389,0.824732
0.400942,0.831484
0.401262,0.852029
0.401262,0.836989
0.401677,0.819259
0.400878,0.820252
0.412302,0.819932
0.401102,0.822396
0.402381,0.822300
0.401038,0.829436
0.401294,0.828924
0.401262,0.845469
0.401326,0.840700
0.401101,0.824540
0.402062,0.847068
0.412270,0.822556
0.401293,0.823100
0.401198,0.821660
0.401837,0.837053
0.401198,0.849885
0.400749,0.847548
0.400973,0.856605
0.401326,0.837149
0.400846,0.837597
0.412078,0.820924
0.401485,0.825116
0.401870,0.820636
0.401229,0.827132
0.401422,0.819292
0.401838,0.842109
0.401421,0.909695
0.401294,0.825501
0.401422,0.820572
0.399694,0.857181
0.413806,0.820955
0.402029,0.820092
0.401326,0.820572
0.401486,0.843357
0.402222,0.836284
0.401837,0.919135
0.402222,0.836604
0.401262,0.832669
0.401453,0.820124
0.413454,0.823772
0.401389,0.838108
0.400942,0.819740
0.402605,0.820284
0.401486,0.859230
0.401038,0.835420
0.400814,0.833084
0.401485,0.833180
0.401741,0.825212
0.413070,0.830012
0.401358,0.826044
0.401614,0.837980
0.402766,0.818747
0.401966,0.843741
0.401742,0.836029
0.401901,0.830332
0.402349,0.863549
0.401838,0.819484
0.401230,0.826748
0.412206,0.821211
0.401550,0.824348
0.401710,0.836732
0.401197,0.819963
0.401422,0.845629
0.401229,0.834396
0.401582,0.830877
0.401006,0.824252
0.401550,0.831772
0.414382,0.820668
0.401230,0.820412
0.401165,0.824764
0.400814,0.820860
0.401197,0.821916
0.401870,0.831324
0.401966,0.839709
0.401390,0.825725
0.401390,0.875678
0.401582,0.842876
0.412782,0.820764
0.401293,0.818748
0.401390,0.824924
0.401070,0.850781
0.401326,0.845148
0.401549,0.831068
0.401454,0.819996
0.401229,0.824668
0.402445,0.820956
0.413326,0.823676
0.401005,0.821020
0.401837,0.827804
0.401229,0.820124
0.401006,0.826876
0.401101,0.841085
0.401710,0.870014
0.400846,0.835484
0.401582,0.820700
0.413038,0.820924
0.401902,0.825180
0.401038,0.824540
0.401133,0.823452
0.401006,0.819580
0.401614,0.831421
0.401358,0.831964
0.401197,0.818812
0.401165,0.841437
0.401965,0.821244
0.401870,0.819196
0.401677,0.826236
0.401038,0.824924
0.401678,0.856190
0.400301,0.833596
0.401389,0.832700
0.401997,0.820540
0.402254,0.820700
0.402126,0.824796
0.414190,0.824188
0.401165,0.822204
0.401485,0.821660
0.402382,0.820316
0.401101,0.831677
0.401006,0.855197
0.401934,0.833116
0.401357,0.819932
0.402957,0.820668
0.413550,0.820124
0.402126,0.832764
0.401165,0.828028
0.401390,0.824220
0.401069,0.822620
0.401038,0.887678
0.399917,0.832476
0.401453,0.838940
0.401422,0.822300
0.401934,0.821884
0.400910,0.819931
0.401133,0.818876
0.401262,0.901918
0.400973,0.824764
0.401678,0.830876
0.401069,0.852541
0.402510,0.838301
0.401742,0.820796
0.401102,0.822428
0.413550,0.820156
0.401133,0.828861
0.400942,0.828732
0.401229,0.819387
0.401389,0.818716
0.401998,0.839036
0.402797,0.836092
0.401357,0.838620
0.400910,0.820540
0.413774,0.822908
0.401358,0.821180
0.401197,0.829532
0.401134,0.862013
0.401069,0.820444
0.400942,0.850973
0.402061,0.847261
0.401038,0.842589
0.400974,0.871774
0.401293,0.821915
0.413198,0.822684
0.401837,0.821500
0.401901,0.821276
0.401037,0.827708
0.402030,0.844828
0.401613,0.830524
0.401038,0.820156
0.401710,0.825789
0.401838,0.819803
0.415534,0.822684
0.401197,0.851069
0.401933,0.832604
0.402350,0.819740
0.401358,0.820860
0.401613,0.832444
0.401389,0.834108
0.401837,0.837180
0.400909,0.849245
0.413326,0.821948
0.401038,0.820412
0.401038,0.822268
0.401357,0.820028
0.401326,0.844445
0.401134,0.834493
0.402062,0.854365
0.401261,0.819227
0.401902,0.820092
0.402094,0.830044
0.413806,0.825149
0.401325,0.821756
0.401198,0.820444
0.401038,0.820604
0.401101,0.838364
0.401677,0.831580
0.401550,0.819772
0.401230,0.823708
0.401518,0.827612
0.414414,0.819580
0.401037,0.845629
0.401646,0.843997
0.402189,0.849020
0.400909,0.822524
0.401038,0.835997
0.401165,0.832669
0.402094,0.819228
0.401165,0.828060
0.411566,0.823228
0.401614,0.820380
0.403022,0.819420
0.401422,0.846589
0.401357,0.820668
0.400718,0.834428
0.401390,0.843164
0.401549,0.839004
0.401134,0.820924
0.413678,0.819324
0.401038,0.826300
0.401454,0.822108
0.400973,0.821212
0.401837,0.845821
0.401454,0.834653
0.401166,0.836508
0.401133,0.829948
0.400846,0.821756
0.401262,0.822076
0.415438,0.819196
0.401390,0.822204
0.401326,0.819228
0.400781,0.826748
0.401102,0.830204
0.401614,0.836348
0.401453,0.821788
0.400910,0.847261
0.401133,0.823932
0.412910,0.833405
0.400974,0.825916
0.401198,0.819547
0.401549,0.819868
0.401102,0.824604
0.401485,0.832156
0.400942,0.865086
0.401358,0.822716
0.401710,0.820636
0.414286,0.824637
0.401422,0.819452
0.401325,0.839421
0.401262,0.835837
0.400910,0.820284
0.401485,0.838108
0.401837,0.834844
0.401037,0.834556
0.401486,0.874654
0.401101,0.822236
0.414766,0.821532
0.401070,0.822204
0.401902,0.841245
0.401069,0.819996
0.400974,0.852637
0.401806,0.833212
0.401325,0.829084
0.401037,0.823196
0.401229,0.825852
0.415246,0.825020
0.401902,0.825244
0.400909,0.820188
0.400973,0.820476
0.400846,0.858269
0.401134,0.832061
0.400750,0.836061
0.401358,0.824604
0.401550,0.822908
0.416654,0.820475
0.401453,0.820860
0.401453,0.820924
0.401422,0.821180
0.401166,0.824668
0.400333,0.860733
0.401134,0.872029
0.401518,0.821788
0.401006,0.823228
0.400910,0.820380
0.415503,0.821116
0.401101,0.824412
0.401678,0.853917
0.401101,0.820636
0.401390,0.820956
0.402062,0.831997
0.401870,0.832956
0.401646,0.826268
0.400750,0.820380
0.413934,0.821500
0.401357,0.833404
0.400973,0.819676
0.401262,0.850781
0.401453,0.821980
0.401357,0.837084
0.401389,0.834268
0.401550,0.832220
0.402349,0.826940
0.415118,0.825372
0.402062,0.828060
0.401582,0.828828
0.401582,0.858430
0.401614,0.822524
0.401070,0.830492
0.400942,0.830109
0.401454,0.819740
0.400909,0.818907
0.401006,0.820924
0.414062,0.825693
0.401166,0.834205
0.401582,0.858173
0.401389,0.826844
0.401006,0.831549
0.401422,0.829596
0.401293,0.828988
0.400942,0.824924
0.400813,0.822747
0.414670,0.820220
0.399342,0.820284
0.401390,0.844445
0.401454,0.819388
0.401230,0.819131
0.401229,0.846109
0.401006,0.836156
0.401070,0.820700
0.401069,0.827548
0.414190,0.820060
0.401581,0.846877
0.401229,0.831580
0.400973,0.821532
0.401006,0.826141
0.401710,0.831100
0.401645,0.834653
0.401006,0.822780
0.401357,0.828380
0.401293,0.826748
0.412238,0.823132
0.402253,0.823708
0.401422,0.822012
0.401389,0.831869
0.401229,0.847005
0.401902,0.843293
0.401454,0.823228
0.401326,0.831516
0.401453,0.838332
0.411854,0.821979
