REE[124],TEE[124]
0.878302,1.405071
0.855229,1.422288
0.689624,1.392847
0.689911,1.420528
0.689751,1.380879
0.689816,1.402384
0.689943,1.434800
0.689655,1.383279
0.690872,1.389103
0.690615,1.392752
0.690167,1.405583
0.690359,1.382991
0.690296,1.396143
0.690551,1.401839
0.691192,1.397263
0.690999,1.401839
0.701464,1.395119
0.690615,1.398959
0.702456,1.404111
0.690263,1.381519
0.703192,1.395599
0.690264,1.390415
0.689751,1.402544
0.690456,1.403279
0.690135,1.394063
0.689880,1.409968
0.688151,1.390831
0.689879,1.382447
0.690327,1.378863
0.690615,1.424689
0.691192,1.382479
0.691384,1.399855
0.690167,1.396207
0.704184,1.421553
0.689783,1.416816
0.704696,1.395439
0.689943,1.421072
0.704855,1.394576
0.690104,1.396816
0.690839,1.423184
0.689943,1.417872
0.690648,1.387471
0.691223,1.387407
0.689848,1.380495
0.690424,1.387151
0.690615,1.387983
0.690359,1.396911
0.690071,1.391280
0.690552,1.404240
0.690552,1.422576
0.703864,1.395855
0.689399,1.416304
0.705432,1.387856
0.690295,1.396111
0.704088,1.404496
0.690711,1.401455
0.691223,1.412272
0.690552,1.399311
0.690679,1.434385
0.687607,1.380623
0.690776,1.404368
0.690103,1.381455
0.690232,1.392943
0.690807,1.404047
0.689623,1.384655
0.690008,1.395567
0.690583,1.390448
0.704280,1.416336
0.690552,1.388144
0.702936,1.398383
0.691128,1.385551
0.705240,1.418000
0.690648,1.397936
0.690520,1.410832
0.691352,1.389167
0.690040,1.411472
0.691415,1.402127
0.690648,1.415280
0.690903,1.410544
0.690967,1.378799
0.690167,1.413520
0.690232,1.428528
0.690455,1.420913
0.691063,1.390351
0.692376,1.392367
0.690103,1.387471
0.704984,1.412304
0.690040,1.403280
0.706776,1.401680
0.691576,1.391343
0.689559,1.434161
0.690776,1.385295
0.691319,1.379599
0.690552,1.384399
0.690583,1.393167
0.690104,1.397424
0.690520,1.402256
0.691991,1.417872
0.690392,1.412848
0.690264,1.425553
0.690712,1.412464
0.690776,1.393615
0.690679,1.393871
0.706296,1.402864
0.690680,1.394895
0.703160,1.411792
0.690359,1.383215
0.691095,1.398063
0.689847,1.404335
0.690391,1.383119
0.692440,1.410704
0.689784,1.384815
0.691127,1.388911
0.689815,1.411312
0.689592,1.407055
0.690519,1.417264
0.691383,1.391023
0.690840,1.399248
0.706168,1.446129
0.689047,1.410704
0.706680,1.403344
0.691320,1.398063
0.702552,1.437937
0.691256,1.404719
0.703096,1.395119
0.691255,1.397487
0.692023,1.410992
0.689847,1.424945
0.690872,1.389967
0.692120,1.407375
0.690359,1.388944
