REE[265],TEE[265]
4.180046,6.356248
3.370002,6.357240
3.211566,6.353368
3.214637,6.378937
3.207149,6.349176
3.212878,6.323127
3.214445,6.323287
3.212910,6.379129
3.214381,6.322839
3.209133,6.324983
3.205773,6.392633
3.207437,6.332887
3.209741,6.360472
3.212973,6.384121
3.203597,6.351608
3.205453,6.364696
3.194156,6.345720
3.199692,6.323991
3.208589,6.361432
3.208813,6.346712
3.213645,6.344983
3.215054,6.392058
3.213677,6.347735
3.208973,6.392249
3.208813,6.386297
3.212717,6.367224
3.208365,6.383577
3.209773,6.320439
3.214958,6.347480
3.211693,6.351352
3.209613,6.359480
3.207405,6.354040
3.204909,6.381593
3.204237,6.366936
3.199564,6.378393
3.201708,6.380633
3.208237,6.348888
3.216845,6.347640
3.209421,6.378137
3.209261,6.352120
3.213869,6.346231
3.212877,6.356728
3.205901,6.372505
3.209261,6.349368
3.206413,6.343896
3.206317,6.383416
3.208845,6.358616
3.207917,6.326711
3.210157,6.387641
3.207917,6.391065
3.204685,6.355544
3.206029,6.365272
3.204941,6.357464
3.201229,6.357528
3.202381,6.319639
3.201293,6.343448
3.209197,6.345592
3.201965,6.379481
3.213997,6.367224
3.211309,6.326775
3.210029,6.347320
3.209421,6.335255
3.210318,6.378297
3.209037,6.328727
3.212813,6.347704
3.209485,6.329623
3.213069,6.326487
3.214285,6.325143
3.208589,6.376793
3.208269,6.391897
3.204813,6.325527
3.211662,6.401273
3.192141,6.354552
3.201805,6.342711
3.204173,6.318423
3.200044,6.328791
3.193196,6.351032
3.204333,6.374745
3.203885,6.386361
3.208877,6.384921
3.208205,6.373048
3.213453,6.398746
3.211565,6.371480
3.213357,6.339735
3.213933,6.407866
3.208301,6.341144
3.210925,6.380345
3.210637,6.391545
3.211277,6.348759
3.207693,6.322551
3.204429,6.351000
3.209485,6.353656
3.210125,6.355832
3.203533,6.346296
3.200909,6.344855
3.202061,6.373561
3.202317,6.334744
3.209613,6.349079
3.213933,6.381753
3.208685,6.362521
3.207757,6.354712
3.209581,6.371609
3.209645,6.397817
3.210413,6.350488
3.211565,6.323351
3.207437,6.356600
3.205709,6.333752
3.207661,6.339672
3.209357,6.403770
3.209869,6.353112
3.207629,6.357272
3.206349,6.350520
3.201804,6.331448
3.201612,6.347448
3.198669,6.369176
3.203373,6.348791
3.200813,6.331031
3.208653,6.325815
3.209773,6.346872
3.209645,6.342103
3.209133,6.328759
3.211629,6.387033
3.211726,6.388601
3.212397,6.332439
3.208205,6.367641
3.209837,6.351287
3.211437,6.339352
3.214093,6.346136
3.209486,6.381945
3.215597,6.349400
3.207437,6.377785
3.213261,6.337591
3.207885,6.349464
3.196813,6.345976
3.202381,6.382329
3.202189,6.341911
3.203661,6.396922
3.211533,6.378841
3.210925,6.366264
3.209677,6.322615
3.211213,6.341399
3.210221,6.380760
3.208653,6.361529
3.207757,6.343191
3.206765,6.373689
3.211725,6.364633
3.211725,6.346807
3.210477,6.347896
3.208717,6.398745
3.206797,6.332664
3.213454,6.362424
3.201485,6.381464
3.200941,6.329975
3.202989,6.343192
3.205677,6.358968
3.213933,6.331064
3.210701,6.368856
3.208845,6.320151
3.209261,6.345751
3.209677,6.343927
3.209741,6.365977
3.212461,6.387609
3.204845,6.329623
3.209549,6.379705
3.210573,6.373561
3.210029,6.331543
3.204717,6.349591
3.206509,6.383161
3.216525,6.352760
3.212398,6.355223
3.201388,6.386265
3.198925,6.324150
3.199981,6.335319
3.212430,6.347128
3.213645,6.389497
3.209325,6.382841
3.209613,6.341048
3.209773,6.329079
3.213549,6.319158
3.215149,6.329655
3.210445,6.382009
3.208237,6.344152
3.205901,6.374777
3.211566,6.341272
3.213709,6.347415
3.208973,6.359416
3.204941,6.379545
3.201676,6.350968
3.205677,6.380952
3.200076,6.346968
3.201965,6.327447
3.208525,6.344248
3.210029,6.321527
3.207597,6.384345
3.213102,6.344600
3.212429,6.332439
3.209517,6.388665
3.210637,6.345080
3.214925,6.325463
3.208781,6.346584
3.209229,6.332568
3.211597,6.355640
3.209453,6.375065
3.210989,6.330711
3.208557,6.387033
3.203949,6.403098
3.202605,6.354648
3.201069,6.336823
3.203949,6.361784
3.201292,6.391353
3.204717,6.382425
3.210957,6.325367
3.211053,6.327159
3.212974,6.347160
3.215181,6.352728
3.198445,6.386969
3.233230,6.343448
3.211149,6.379609
3.210029,6.375224
3.209261,6.373784
3.213517,6.355608
3.209965,6.381784
3.210733,6.385177
3.209805,6.388985
3.201389,6.391449
3.210189,6.355672
3.208333,6.371769
3.204589,6.327575
3.200589,6.327799
3.204717,6.425595
3.213517,6.412889
3.215725,6.348503
3.214125,6.346616
3.213485,6.371736
3.210765,6.352632
3.207853,6.338392
3.209965,6.349272
3.212942,6.345048
3.209325,6.369785
3.211373,6.348728
3.209965,6.321943
3.199276,6.350327
3.210445,6.350168
3.215886,6.345400
3.207629,6.330039
3.203821,6.377945
3.203117,6.324151
3.199789,6.343063
3.196813,6.321527
3.200653,6.335191
3.209485,6.376409
3.210990,6.389081
3.210637,6.340280
3.208717,6.355224
3.212525,6.326519
3.201421,6.362296
3.210733,6.322743
3.209549,6.347703
3.210381,6.352824
3.209389,6.324471
3.208045,6.387353
3.211117,6.342743
3.209901,6.383449
3.203533,6.330871
3.213037,6.382200
3.209933,6.393818
3.205485,6.326807
3.202700,6.349944
3.202669,6.347576
3.211117,6.328887
3.210861,6.382265
3.210381,6.343159
3.212205,6.347192
3.211757,6.330231
3.202317,6.334936
3.212654,6.366649
3.209741,6.387865
3.200653,6.388793
3.196141,6.367673
3.212493,6.398362
3.209037,6.363000
3.209485,6.386553
3.204941,6.354520
3.209773,6.354488
3.210189,6.366360
3.206061,6.347928
3.201997,6.341719
3.199373,6.321879
3.203821,6.383705
3.200941,6.376952
3.207821,6.322103
3.205293,6.382393
3.209581,6.332183
3.208781,6.350360
3.209101,6.335319
3.210989,6.347288
3.214190,6.354328
3.207245,6.345752
3.213805,6.380089
3.211789,6.377912
3.218861,6.351224
3.211310,6.326743
3.209773,6.328983
3.207853,6.328247
3.207213,6.389498
3.214798,6.370008
3.207405,6.336184
3.204397,6.333975
3.201389,6.326711
3.207629,6.322199
3.211533,6.331383
3.216526,6.362584
3.212493,6.347448
3.213933,6.356312
3.209069,6.327159
3.207789,6.377272
3.210477,6.380633
3.208717,6.355224
3.208173,6.385849
3.207693,6.381593
3.210957,6.350872
3.208173,6.379545
3.207757,6.348055
3.200940,6.387417
3.208941,6.385113
3.202285,6.379545
3.200141,6.346776
3.200365,6.334839
3.203021,6.347640
3.205485,6.324407
3.215598,6.323062
3.215278,6.326135
3.210349,6.333879
3.213933,6.379225
3.208685,6.350136
3.207917,6.323382
3.206765,6.386265
3.210669,6.341815
3.211533,6.378969
3.208749,6.345368
3.207981,6.325047
3.207437,6.342200
3.207565,6.334327
3.206541,6.346712
3.207661,6.389433
3.212173,6.377977
3.211821,6.386873
3.207436,6.344855
3.200973,6.342328
