REE[335],TEE[335]
6.063310,10.178810
6.026924,10.115224
5.145103,10.111096
5.139599,10.107575
5.138863,10.114264
5.156111,10.111768
5.141390,10.107351
5.159696,10.124760
5.143790,10.114232
5.149647,10.125144
5.142543,10.150809
5.137390,10.114200
5.147567,10.108760
5.142894,10.166650
5.143086,10.117208
5.145839,10.131961
5.134830,10.117463
5.146735,10.131513
5.144463,10.142073
5.153039,10.107800
5.143439,10.209179
5.155759,10.119704
5.151087,10.135064
5.142319,10.105656
5.151023,10.124760
5.147631,10.123224
5.148719,10.112344
5.143471,10.109335
5.149487,10.102711
5.140782,10.136504
5.150479,10.144729
5.141870,10.113720
5.137422,10.126200
5.148495,10.120663
5.141295,10.101559
5.137615,10.122488
5.139439,10.115032
5.149263,10.178554
5.141743,10.112632
5.147150,10.136120
5.147471,10.147832
5.143758,10.153337
5.147855,10.168953
5.153231,10.153593
5.151599,10.111351
5.152463,10.126136
5.137647,10.109048
5.146607,10.121848
5.146415,10.134136
5.163216,10.117687
5.139694,10.117111
5.146127,10.119704
5.154671,10.160729
5.143407,10.110936
5.141294,10.124697
5.143663,10.115384
5.141423,10.107799
5.147471,10.121400
5.145903,10.173754
5.147279,10.105816
5.135342,10.109175
5.141391,10.142680
5.160975,10.127352
5.144559,10.131544
5.145167,10.152505
5.142671,10.113848
5.140591,10.142137
5.144207,10.124632
5.137422,10.111960
5.144143,10.129145
5.150959,10.121815
5.145487,10.114040
5.153903,10.134489
5.144239,10.109432
5.140206,10.176506
5.140271,10.213051
5.146766,10.113112
5.137295,10.154809
5.141583,10.111672
5.144783,10.134520
5.136846,10.127513
5.156112,10.128153
5.145070,10.147160
5.153743,10.128344
5.147054,10.114359
5.150191,10.126968
5.146863,10.119704
5.137006,10.154585
5.143631,10.132793
5.147983,10.141208
5.142798,10.145209
5.154447,10.130200
5.144527,10.134200
5.149455,10.102264
5.141550,10.133753
5.145903,10.131960
5.137998,10.116824
5.140271,10.142361
5.150383,10.128344
5.148879,10.122328
5.140687,10.124568
5.152303,10.121208
5.146382,10.118136
5.146287,10.114583
5.149359,10.106008
5.144207,10.105559
5.145999,10.125048
5.146031,10.123032
5.156111,10.119448
5.144399,10.106776
5.159023,10.138136
5.142286,10.108344
5.142511,10.156153
5.140495,10.113624
5.149263,10.136536
5.144783,10.133465
5.143183,10.147128
5.142703,10.153785
5.144943,10.157657
5.155855,10.130424
5.142959,10.107256
5.147503,10.117720
5.164784,10.107319
5.156559,10.141337
5.151215,10.127128
5.156047,10.124184
5.151407,10.131800
5.151791,10.136985
5.139247,10.136729
5.146607,10.113944
5.146543,10.104760
5.147182,10.122232
5.141807,10.116408
5.138319,10.187066
5.130062,10.125049
5.141934,10.103672
5.142222,10.114264
5.141103,10.114999
5.137966,10.125657
5.137966,10.121720
5.144239,10.122904
5.142191,10.137945
5.148623,10.141977
5.147343,10.150457
5.157423,10.179194
5.146703,10.121624
5.155599,10.139320
5.146895,10.107639
5.152687,10.165145
5.148559,10.129208
5.147407,10.125720
5.152015,10.120120
5.138543,10.106424
5.133455,10.133816
5.144015,10.124120
5.142543,10.158201
5.141071,10.127672
5.139855,10.107416
5.140302,10.130968
5.154383,10.133592
5.154287,10.112632
5.143855,10.127832
5.143631,10.116728
5.140687,10.134617
5.134958,10.121016
5.138510,10.130264
5.142414,10.104951
5.157200,10.150265
5.139919,10.111384
5.152687,10.126296
5.143279,10.130808
5.148207,10.144088
5.142479,10.153977
5.135055,10.108983
5.139055,10.118616
5.142671,10.118232
5.141999,10.115672
5.143279,10.147673
5.143343,10.197658
5.143823,10.213787
5.150639,10.136952
5.143694,10.114519
5.148591,10.118584
5.150703,10.127672
5.149967,10.165786
5.145007,10.167417
5.157231,10.201915
5.145711,10.103255
5.153487,10.123160
5.142383,10.110968
5.142895,10.116568
5.144751,10.112919
5.149455,10.102071
5.147279,10.116119
5.141646,10.110840
5.142991,10.120055
5.139119,10.116056
5.141294,10.121752
5.139439,10.140729
5.146831,10.197531
5.146223,10.137785
5.150511,10.123192
5.139247,10.141913
5.153551,10.144889
5.147695,10.124440
5.145039,10.142169
5.146223,10.111992
5.149135,10.130968
5.150319,10.120120
5.138382,10.145817
5.139439,10.115192
5.146767,10.131864
5.145070,10.129880
5.148047,10.113752
5.138479,10.136088
5.138798,10.118200
5.144943,10.150937
5.137710,10.108056
5.143151,10.159001
5.148495,10.109079
5.145199,10.201563
5.147183,10.134648
5.156431,10.101655
5.140334,10.119159
5.156015,10.145177
5.146031,10.113944
5.150607,10.121176
5.149263,10.126104
5.140655,10.145657
5.147951,10.122072
5.140175,10.122808
5.135151,10.147609
5.155983,10.113367
5.147023,10.119192
5.139919,10.112664
5.143566,10.149753
5.141167,10.117816
5.144911,10.176570
5.138927,10.123256
5.144815,10.134617
5.140910,10.119352
5.143342,10.155033
5.143503,10.151385
5.150831,10.134777
5.135406,10.146169
5.146831,10.144216
5.142031,10.109272
5.147119,10.120920
5.139246,10.119064
5.143311,10.118680
5.150607,10.124472
5.153263,10.120472
5.145327,10.135256
5.147503,10.113559
5.145551,10.130552
5.148847,10.114008
5.150319,10.151801
5.140239,10.145849
5.137422,10.151609
5.141806,10.104471
5.144399,10.122136
5.148079,10.133528
5.141935,10.190491
5.146191,10.121560
5.153327,10.126200
5.151663,10.121368
5.158096,10.134936
5.150863,10.119160
5.156847,10.152089
5.140399,10.206939
5.149647,10.111864
5.148879,10.122680
5.148783,10.160121
5.145614,10.134072
5.147535,10.105047
5.140046,10.115448
5.148687,10.113016
5.139502,10.125144
5.137487,10.128312
5.145071,10.126008
5.151375,10.114872
5.135151,10.112599
5.146255,10.141977
5.159663,10.120152
5.146767,10.109879
5.160847,10.122040
5.143919,10.114680
5.156336,10.153017
5.143503,10.100823
5.165296,10.138936
5.171824,10.113816
5.154671,10.123608
5.146575,10.142937
5.145807,10.119544
5.142959,10.142072
5.145359,10.174234
5.137583,10.112120
5.144078,10.110872
5.138350,10.138969
5.138223,10.138745
5.139950,10.134136
5.145295,10.115639
5.158288,10.114199
5.145455,10.124888
5.152655,10.124632
5.140879,10.129432
5.149231,10.135129
5.144078,10.129112
5.149967,10.156089
5.142606,10.116888
5.149263,10.126456
5.134990,10.114840
5.143566,10.120087
5.140783,10.135448
5.138127,10.127097
5.146287,10.124216
5.144591,10.123096
5.140527,10.181626
5.151567,10.133688
5.154928,10.113336
5.142255,10.140152
5.151727,10.107352
5.151311,10.114008
5.148367,10.123032
5.146895,10.109207
5.151567,10.137721
5.152367,10.129720
5.162032,10.132728
5.147151,10.119416
5.139855,10.141240
5.149711,10.109047
5.145327,10.139929
5.140974,10.138137
5.143918,10.127832
5.139919,10.120792
5.139054,10.117304
5.142127,10.128856
