REE[347],TEE[347]
6.557183,10.960308
5.765828,10.965940
5.530588,10.945332
5.521244,10.884849
5.515452,10.930228
5.543101,10.889714
5.515355,10.847665
5.514204,10.879282
5.517724,10.842256
5.512027,10.959028
5.520219,10.858225
5.519900,10.893426
5.522396,10.890130
5.521787,10.885394
5.525148,10.986422
5.524220,10.948884
5.531068,10.952980
5.511995,10.872082
5.523900,10.936660
5.521372,10.887922
5.513787,10.939379
5.519707,10.886322
5.521531,10.928275
5.538236,10.886258
5.519195,10.957332
5.517211,10.959124
5.535548,10.856881
5.524348,10.930004
5.518908,10.923251
5.518108,10.882705
5.516636,10.891122
5.525179,10.948916
5.536220,10.958581
5.520155,10.862129
5.514812,10.881681
5.518491,10.876049
5.513275,10.949812
5.527067,10.882354
5.521499,10.887634
5.526972,10.966836
5.511451,10.890514
5.511227,10.857777
5.519899,10.994902
5.524860,10.882034
5.526748,10.936083
5.520924,10.889042
5.523900,10.924084
5.513980,10.843312
5.519036,10.936020
5.529756,10.879410
5.523260,10.845233
5.517372,10.960053
5.520316,10.858513
5.521084,10.943956
5.514651,10.935796
5.518267,10.861969
5.512572,10.925171
5.525756,10.851440
5.526684,10.868850
5.521948,10.931188
5.521500,10.956917
5.514747,10.940372
5.517468,10.885490
5.522780,10.879698
5.525884,10.892818
5.537596,10.844464
5.512508,10.939060
5.516251,10.882513
5.521564,10.881041
5.517756,10.950292
5.522780,10.888306
5.520124,10.948052
5.524475,10.953108
5.524507,10.878833
5.521851,10.937556
5.521084,10.934388
5.521884,10.943764
5.532188,10.886610
5.513019,10.921427
5.518779,10.887538
5.519932,10.891954
5.516923,10.854993
5.522492,10.928084
5.532316,10.908467
5.539997,10.879346
5.522364,10.889394
5.517500,10.895794
5.514876,10.947988
5.517116,10.879922
5.522235,10.929363
5.528828,10.891378
5.520123,10.956885
5.520156,10.925780
5.518875,10.875537
5.525980,10.878929
5.524123,10.899763
5.521051,10.894994
5.526299,10.851505
5.514011,10.948692
5.512699,10.858257
5.517948,10.882130
5.515004,10.870450
5.527420,10.883826
5.526171,10.886642
5.522876,10.863665
5.524604,10.879889
5.520988,10.958388
5.522747,10.876914
5.521468,10.882130
5.527068,10.956660
5.530780,10.887634
5.514364,10.887346
5.533852,10.843248
5.517979,10.866321
5.524764,10.842864
5.524699,10.880146
5.513147,10.929620
5.531196,10.877489
5.514523,10.954804
5.523388,10.856913
5.521019,10.881522
5.521404,10.894994
5.521340,10.884370
5.517275,10.965716
5.515963,10.899859
5.525692,10.884274
5.521244,10.848049
5.520763,10.848017
5.524668,10.888722
5.532092,10.849361
5.518108,10.839569
5.517404,10.840528
5.521052,10.938675
5.518812,10.845520
5.513659,10.861841
5.520060,10.902195
5.519388,10.845776
5.519163,10.840560
5.517500,10.886354
5.519323,10.837360
5.518204,10.853873
5.523900,10.860625
5.525660,10.847760
5.531132,10.846641
5.518747,10.841968
5.512284,10.843633
5.526172,10.886770
5.521883,10.843440
5.522428,10.846832
5.526044,10.892402
5.507388,10.848017
5.522716,10.854449
5.520700,10.894834
5.509596,10.883634
5.518171,10.885554
5.513563,10.862354
5.530684,10.850224
5.520892,10.937811
5.518044,10.881586
5.518332,10.881329
5.518491,10.939476
5.530428,10.937268
5.528604,10.881137
5.515420,10.931795
5.522684,10.888978
5.516860,10.866993
5.520443,10.848944
5.518268,10.883762
5.527644,10.873906
5.511452,10.897842
5.518748,10.854289
5.523964,10.934068
5.525532,10.963797
5.520028,10.858993
5.528796,10.945171
5.526555,10.883154
5.518523,10.890034
5.523099,10.840145
5.524316,10.948404
5.516284,10.948084
5.521596,10.839728
5.508988,10.958421
5.524347,10.889458
5.516763,10.861585
5.510811,10.842480
5.529948,10.905619
5.515899,10.898067
5.516059,10.938483
5.521468,10.865425
5.524219,10.866929
5.519387,10.882322
5.517532,10.936596
5.515227,10.913970
5.514651,10.898546
5.530460,10.941524
5.518716,10.998550
5.526268,10.936724
5.531612,10.844529
5.519867,10.873426
5.522492,10.881458
5.523419,10.930355
5.519388,10.953269
5.538076,10.883954
5.516027,10.887314
5.520796,10.935411
5.525116,10.879058
5.514076,10.951573
5.526203,10.964788
5.522460,10.849873
5.518043,10.880530
5.523420,10.935059
5.531868,10.952756
5.511803,10.934644
5.519836,10.880018
5.534716,10.858545
5.532060,10.870097
5.510939,10.888050
5.530620,10.894418
5.524668,10.880529
5.513275,10.962324
5.526876,10.870993
5.529244,10.940275
5.519355,10.887218
5.520603,10.881650
5.521787,10.925299
5.518492,10.873490
5.515675,10.885682
5.522972,10.945364
5.522460,10.947444
5.516507,10.884114
5.525212,10.851729
5.524188,10.934260
5.525724,10.963732
5.531292,10.848849
5.525948,10.955700
5.523675,10.960565
5.525467,10.877074
5.515132,10.883666
5.517916,10.926995
5.517051,10.905107
5.530396,10.988373
5.534684,10.890002
5.524348,10.952244
5.508668,10.956436
5.538300,10.867506
5.528155,10.867217
5.526044,10.881970
5.533852,10.857905
5.525339,10.887378
5.526620,10.954068
5.524860,10.956244
5.529116,10.885458
5.523451,10.949172
5.521436,10.961461
5.521212,10.887954
5.522972,10.877682
5.524155,10.955380
5.519516,10.869745
5.510459,10.848560
5.519707,10.962581
5.526172,10.963157
5.512411,10.949012
5.521947,10.957972
5.521531,10.928820
5.518939,10.969973
5.526844,10.899474
5.528188,10.968501
5.519836,10.858833
5.514523,10.940340
5.515835,10.886578
5.523900,10.924947
5.527772,10.968245
5.528572,10.956565
5.525916,10.945972
5.520476,10.833392
5.515100,10.887090
5.517659,10.956116
5.528700,10.962804
5.526076,10.859953
5.529756,10.846000
5.520220,10.833520
5.524860,10.829264
5.518268,10.886674
5.524220,10.841776
5.528795,10.858769
5.532092,10.934163
5.519931,10.886482
5.523452,10.883026
5.516219,10.862193
5.519804,10.879058
5.530812,10.939252
5.522460,10.872114
5.528860,10.948500
5.522363,10.869425
5.510491,10.965333
5.521403,10.878898
5.515323,10.885842
5.528476,10.893522
5.528348,10.849969
5.519611,10.954196
5.522044,10.838161
5.518139,10.866609
5.525820,10.840497
5.529276,10.930995
5.520668,10.954132
5.526972,10.955445
5.525436,10.871506
5.528668,10.838416
5.517883,10.830288
5.515739,10.954613
5.530396,10.963476
5.518043,10.874770
5.526684,10.896274
5.511515,10.955604
5.520507,10.877490
5.514459,10.936244
5.516411,10.887762
5.530588,10.873266
5.522716,10.888338
5.518235,10.884082
5.511867,10.911251
5.517851,10.878417
