REE[371],TEE[371]
7.686597,12.519753
7.600642,12.466536
6.330135,12.511529
6.328760,12.527817
6.351063,12.429350
6.337239,12.423078
6.320983,12.440615
6.318742,12.437863
6.325271,12.460552
6.303830,12.458503
6.314870,12.401925
6.321527,12.406598
6.310518,12.514985
6.317623,12.456647
6.316087,12.496297
6.331671,12.513354
6.318167,12.393381
6.322999,12.397253
6.310006,12.400357
6.305142,12.456199
6.321686,12.405638
6.321078,12.525162
6.316983,12.526889
6.318006,12.439847
6.312566,12.522921
6.309431,12.440614
6.318455,12.489768
6.315158,12.418246
6.322870,12.460807
6.321559,12.499721
6.326007,12.508425
6.317719,12.527498
6.307959,12.438407
6.316663,12.404230
6.311734,12.499081
6.350328,12.484712
6.310710,12.440263
6.318231,12.446567
6.323223,12.500776
6.323575,12.505065
6.297974,12.453448
6.327703,12.455751
6.315319,12.449671
6.318422,12.441991
6.344408,12.444134
6.317334,12.499753
6.319094,12.513098
6.313239,12.456264
6.326999,12.506473
6.320567,12.417574
6.325623,12.402949
6.318775,12.530474
6.321463,12.499273
6.325175,12.418950
6.313687,12.494408
6.316215,12.466887
6.308150,12.506505
6.320439,12.447367
6.334775,12.446919
6.333464,12.509673
6.326135,12.431431
6.319382,12.516234
6.308918,12.492393
6.312086,12.523849
6.320022,12.524106
6.308790,12.528810
6.314391,12.502728
6.310198,12.500969
6.316663,12.528201
6.311478,12.448359
6.316662,12.439526
6.314934,12.482984
6.315766,12.516778
6.315702,12.449895
6.317110,12.450503
6.312375,12.453095
6.322967,12.497897
6.325143,12.441735
6.310134,12.528906
6.309846,12.482024
6.322423,12.500873
6.322711,12.447879
6.325271,12.511465
6.321079,12.445511
6.319415,12.448743
6.324407,12.421734
6.328503,12.443143
6.321911,12.414470
6.321654,12.500137
6.319479,12.453159
6.323895,12.456007
6.306774,12.521033
6.326199,12.443398
6.315031,12.421350
6.316439,12.439111
6.324599,12.503529
6.315190,12.492456
6.326423,12.444071
6.308438,12.451943
6.316022,12.504104
6.309014,12.525962
6.330295,12.533770
6.322486,12.529033
6.331351,12.452808
6.316695,12.450087
6.322167,12.537354
6.322615,12.536010
6.303510,12.536522
6.306998,12.506505
6.320919,12.504264
6.323926,12.476456
6.315319,12.394565
6.325815,12.494473
6.325175,12.504521
6.331191,12.419142
6.328279,12.444615
6.312886,12.441447
6.322838,12.422086
6.313974,12.431623
6.315959,12.433127
6.321303,12.524777
6.312663,12.498121
6.319095,12.440871
6.319895,12.504649
6.325431,12.452456
6.318902,12.546987
6.311670,12.451015
6.316726,12.441126
6.320887,12.438534
6.293974,12.437671
6.328471,12.436167
6.315414,12.522474
6.320374,12.441095
6.314102,12.441223
6.311830,12.433159
6.327511,12.455656
6.315287,12.438023
6.314679,12.508585
6.323287,12.457991
6.320087,12.437735
6.304790,12.416230
6.333559,12.545003
6.324247,12.468680
6.314134,12.434150
6.327160,12.519337
6.315862,12.422726
6.321911,12.524778
6.312471,12.491720
6.318167,12.453863
6.323287,12.426854
6.320407,12.440710
6.316790,12.502441
6.313206,12.443431
6.324631,12.471816
6.316119,12.531946
6.325239,12.455783
6.321367,12.448615
6.328599,12.539242
6.320342,12.502633
6.314614,12.525706
6.326775,12.436615
6.330968,12.448455
6.326007,12.450535
6.323190,12.441575
6.322199,12.443047
6.311095,12.494761
6.319767,12.500552
6.307479,13.213793
6.311287,12.549419
6.315223,12.505609
6.319991,12.412165
6.315703,12.459560
6.327223,12.415334
6.322071,12.507913
6.314998,12.522186
6.298486,12.450919
6.317719,12.440199
6.321559,12.447943
6.313399,12.496233
6.316790,12.504616
6.316663,12.538506
6.321015,12.523657
6.325527,12.479240
6.319638,12.524938
6.326743,12.441575
6.312247,12.444327
6.325815,12.418182
6.313302,12.496585
6.319991,12.504072
6.308951,12.495624
6.318102,12.540682
6.309014,12.458759
