REE[17],TEE[17]
0.017089,0.054914
0.011328,0.065346
0.011168,0.050818
0.011296,0.051394
0.011073,0.052769
0.011073,0.050370
0.011104,0.057410
0.011041,0.049474
0.011040,0.068419
0.011073,0.057122
0.011040,0.064802
0.011040,0.050337
0.010976,0.050306
0.011072,0.049314
0.010976,0.047073
0.011264,0.079619
0.011040,0.050146
0.011073,0.046529
0.011233,0.049698
0.011008,0.064258
0.010976,0.050530
0.011200,0.050082
0.011041,0.047074
0.011040,0.051106
0.011073,0.050881
0.011040,0.050210
0.011104,0.052161
0.011040,0.065603
0.011040,0.051010
0.011040,0.051426
0.011041,0.081186
0.011200,0.050242
0.011232,0.050529
0.011105,0.050049
0.011072,0.049730
0.011040,0.049505
0.011168,0.050721
0.011233,0.049858
0.011040,0.049602
0.011009,0.062882
0.011201,0.050402
0.011104,0.050082
0.011104,0.050626
0.011040,0.051586
0.011201,0.050049
0.011040,0.052738
0.011104,0.064546
0.011041,0.050914
0.011072,0.050242
0.011073,0.050657
0.010976,0.049826
0.011072,0.046881
0.011072,0.065058
0.011040,0.050818
0.011008,0.049921
0.011104,0.049634
0.011200,0.050242
0.011233,0.051298
0.011009,0.052706
0.011040,0.051394
0.011104,0.050210
0.011072,0.057730
0.011008,0.050402
0.011200,0.050626
0.011136,0.050049
0.011169,0.049346
0.011073,0.049698
0.011104,0.050210
0.011073,0.050817
0.011041,0.057634
0.010976,0.051298
0.011008,0.065986
0.011008,0.051426
0.011104,0.053026
0.011041,0.058882
0.011040,0.049890
0.011073,0.056130
0.011104,0.050498
0.011040,0.057250
0.011233,0.050722
0.011008,0.050242
0.011073,0.050177
0.011169,0.050370
0.011008,0.050402
0.011009,0.049826
0.011008,0.052385
0.011201,0.052482
0.011136,0.050178
0.011105,0.050626
0.011200,0.051138
0.011008,0.049601
0.011009,0.052162
0.011072,0.049762
0.011073,0.051329
0.011073,0.050658
0.011072,0.050338
0.011168,0.049185
0.011200,0.052322
0.010976,0.050882
0.011041,0.050081
0.011040,0.049954
0.011008,0.050689
0.011073,0.050722
0.011008,0.050402
0.011040,0.060738
0.011040,0.050242
0.011136,0.057730
0.011233,0.050337
0.011232,0.050914
