REE[18],TEE[18]
0.019201,0.074403
0.012576,0.064866
0.012897,0.082467
0.012736,0.097795
0.012736,0.066018
0.012672,0.050082
0.012544,0.054050
0.012513,0.057570
0.012481,0.066562
0.012736,0.050049
0.012545,0.072354
0.012672,0.066050
0.012576,0.050210
0.012768,0.089027
0.012481,0.080931
0.012513,0.062242
0.012545,0.068482
0.012512,0.049282
0.012512,0.066498
0.012544,0.078242
0.012480,0.078946
0.012512,0.054786
0.012544,0.068866
0.012640,0.080642
0.012641,0.067555
0.012641,0.068898
0.012801,0.062242
0.012512,0.063778
0.012448,0.078147
0.012640,0.051073
0.012512,0.066594
0.012545,0.086339
0.012704,0.053858
0.012544,0.054498
0.012801,0.066658
0.012513,0.091907
0.012512,0.059778
0.012545,0.055042
0.012513,0.050690
0.012768,0.065538
0.012480,0.072515
0.012481,0.061890
0.012801,0.058882
0.012768,0.068130
0.012513,0.082211
0.012545,0.050209
0.012513,0.069346
0.012448,0.060610
0.012544,0.049921
0.012481,0.070531
0.012577,0.050690
0.012416,0.068354
0.012513,0.063170
0.012480,0.063298
0.012608,0.062691
0.012577,0.066274
0.012544,0.054529
0.012673,0.057730
0.012801,0.072834
0.012512,0.072162
0.012448,0.056098
0.012544,0.050337
0.012801,0.067714
0.012576,0.061762
0.012513,0.069218
0.012544,0.062850
0.012544,0.074050
0.012480,0.055074
0.012576,0.056354
0.012608,0.055650
0.012512,0.055201
0.012545,0.056994
0.012609,0.049153
0.012545,0.051969
0.012705,0.069634
0.012640,0.078947
0.012513,0.066754
0.012576,0.050114
0.012545,0.061410
0.012480,0.053634
0.012512,0.071650
0.012481,0.076866
0.012512,0.073154
0.012481,0.086627
0.012769,0.067586
0.012576,0.062690
0.012545,0.050594
0.012512,0.060578
0.012832,0.054785
0.012673,0.072418
0.012481,0.053986
0.012737,0.060706
0.012608,0.068259
0.012544,0.066754
0.012545,0.054338
0.012577,0.065986
0.012480,0.054850
0.012768,0.066051
0.012449,0.049250
0.012800,0.054018
0.012609,0.078690
0.012481,0.070403
0.012513,0.066818
0.012545,0.052225
0.012448,0.056994
0.012481,0.061954
0.012448,0.062882
0.012608,0.072547
0.012544,0.080003
0.012512,0.064514
0.012576,0.067394
0.012737,0.064098
0.012576,0.067682
0.012449,0.066274
0.012480,0.073475
0.012512,0.050210
0.012576,0.049602
0.012545,0.055042
0.012480,0.054914
0.012512,0.062658
0.012577,0.064067
0.012481,0.062754
0.012481,0.064866
0.012544,0.064579
0.012705,0.070946
0.012513,0.057794
0.012705,0.049346
0.012513,0.062882
0.012672,0.055874
0.012577,0.049858
0.012737,0.056578
0.012512,0.054498
0.012448,0.067299
0.012513,0.054626
0.012513,0.050018
0.012641,0.049537
0.012513,0.054721
0.012481,0.059586
0.012512,0.060258
0.012512,0.069379
0.012512,0.061698
0.012449,0.068099
0.012545,0.063554
0.012640,0.053986
0.012481,0.076482
0.012513,0.057218
0.012545,0.067874
0.012448,0.049282
0.012512,0.093027
0.012800,0.055713
0.012609,0.080194
0.012513,0.064642
0.012513,0.075810
0.012416,0.052289
0.012672,0.064610
0.012544,0.051138
0.012513,0.054306
0.012512,0.062050
0.012481,0.068675
0.012513,0.064290
0.012513,0.050722
0.012673,0.049985
0.012544,0.061378
0.012705,0.056194
0.012512,0.049505
0.012448,0.076675
