REE[401],TEE[401]
8.363068,14.535214
8.342876,14.630930
7.391739,14.616017
7.384667,14.498957
7.380347,14.523981
7.385082,14.524653
7.384443,14.578896
7.390876,14.524558
7.393532,14.503149
7.380955,14.550671
7.418140,14.522637
7.385019,14.496812
7.396411,14.514637
7.392987,14.513965
7.375962,14.517901
7.394460,14.501485
7.386459,14.546862
7.381306,14.524110
7.389083,14.522830
7.380506,14.555311
7.391483,14.525998
7.388731,14.534414
7.397051,14.540238
7.414300,14.522061
7.385243,14.495085
7.400347,14.517134
7.391323,14.521901
7.392859,14.512781
7.380922,14.510285
7.389595,14.529550
7.386363,14.546831
7.381498,14.536750
7.389499,14.525965
7.394171,14.515949
7.379067,14.530926
7.372762,14.590352
7.394555,14.552686
7.393659,14.515853
7.377434,14.548751
7.396347,14.565039
7.389692,14.567247
7.391099,14.519341
7.372954,14.591792
7.394555,14.512334
7.399100,14.541166
7.383835,14.552239
7.394107,14.522413
7.383803,14.517934
7.391931,14.564943
7.390171,14.508269
7.387355,14.513197
7.392635,14.557135
7.374459,14.491436
7.390747,14.510221
7.391771,14.510189
7.379259,14.524718
7.387195,14.518734
7.388571,14.563375
7.363930,14.530478
7.380507,14.517037
7.383995,14.520653
7.420604,14.533390
7.390235,14.504045
7.395003,14.551407
7.387963,14.495564
7.384219,14.513453
7.399739,14.574031
7.393211,14.506957
7.389563,14.519277
7.399900,14.517006
7.387835,14.566287
7.398396,14.537550
7.402459,14.517837
7.381435,14.502093
7.395708,14.523054
7.387931,14.518286
7.396700,14.510605
7.401339,14.536302
7.382842,14.519949
7.394299,14.540847
7.397724,14.531150
7.389947,14.511245
7.395003,14.529678
7.390747,14.529070
7.375770,14.552751
7.378970,14.537838
7.382299,14.550350
7.405340,14.493869
7.395772,14.507661
7.377818,14.517741
7.392859,14.491629
7.395643,14.563375
7.385531,14.531214
7.382075,14.522317
7.382651,14.521486
7.404380,14.529741
7.394428,14.503436
7.387227,14.555823
7.379803,14.563183
7.393852,14.533934
7.392219,14.554863
7.388059,14.525262
7.382043,14.570863
7.390204,14.546318
7.396891,14.493197
7.408060,14.534798
7.380730,14.525422
7.395355,14.538638
7.384187,14.517581
7.386331,14.494637
7.378619,14.520558
7.385371,14.548367
7.381050,14.529774
7.400411,14.524014
7.378203,14.519534
7.377627,14.520525
7.369658,14.519661
7.382171,14.525998
7.393787,14.574831
7.485214,14.531918
7.385307,14.523406
7.403196,14.530029
7.392603,14.536334
7.386011,14.515725
7.388347,14.578479
7.387771,14.544846
7.393627,14.556015
7.375099,14.491821
7.387259,14.512781
7.381467,14.522670
7.399708,14.532493
7.433277,14.501613
7.385403,14.500620
7.384251,14.507309
7.390683,14.508685
7.415580,14.530414
7.392059,14.481965
7.385563,14.495628
7.383643,14.544846
7.383419,14.517101
7.393019,14.508814
7.376634,14.501517
7.387771,14.494636
7.390651,14.512941
7.387835,14.526701
7.395835,14.515182
7.398331,14.502797
7.391451,14.492365
7.384027,14.497068
7.387227,14.490380
7.400475,14.510285
7.385115,14.523629
7.382042,14.502157
7.397628,14.535406
7.382619,14.512141
7.390812,14.547598
7.386555,14.582127
7.373178,14.489292
7.386267,14.614289
7.378619,14.522446
7.414364,14.503820
7.376314,14.553614
7.391995,14.517741
7.378939,14.557871
7.394811,14.509101
7.377051,14.509773
7.394075,14.508237
7.386043,14.518541
7.395771,14.508141
7.394364,14.488684
7.396668,14.551919
7.387899,14.518317
7.395292,14.519598
7.386363,14.517773
7.398843,14.525198
7.397595,14.509805
7.395643,14.551055
7.390844,14.501357
7.400124,14.499244
7.384059,14.528973
7.395323,14.538158
7.366491,14.512397
7.375067,14.506253
7.389403,14.507949
7.377114,14.513069
7.384666,14.501485
7.391227,14.514638
7.400123,14.524589
7.380763,14.488588
7.387003,14.526446
7.373403,14.529390
7.380026,14.547950
7.392155,14.493260
7.414780,14.511949
7.392443,14.481644
7.402812,14.500845
7.379771,14.575631
7.392091,14.530221
7.383835,14.545198
7.389883,14.514701
7.390107,14.524974
7.388315,14.488492
7.389851,14.532846
7.395995,14.516942
7.390299,14.492205
7.369242,14.503405
7.383803,14.497965
7.388955,14.496748
7.389243,14.500077
7.394203,14.533645
7.401883,14.489517
7.384635,14.562479
7.382843,14.579728
7.394972,14.534542
7.390651,14.541103
7.401883,14.562159
7.385467,14.508973
7.392315,14.551951
7.371131,14.505933
7.376890,14.527502
7.390459,14.507981
7.399451,14.483468
7.371579,14.540238
7.391995,14.529454
7.393339,14.488492
7.397787,14.515854
7.382651,14.529134
7.385563,14.500173
7.395771,14.493901
7.393851,14.512397
7.390843,14.530702
7.403324,14.519149
7.392091,14.489645
7.397115,14.535278
7.405660,14.494764
7.383483,14.510957
7.375450,14.509357
7.378298,14.517518
7.374971,14.480652
7.378619,14.515886
7.386779,14.515341
7.382331,14.519406
7.380858,14.493261
7.381819,14.519246
7.397020,14.512525
7.384091,14.538606
7.386683,14.511597
7.390203,14.524846
7.381818,14.508333
7.407996,14.495853
7.399131,14.535502
7.405276,14.516430
7.388635,14.499084
7.382139,14.485100
7.383227,14.520621
7.404252,14.518381
7.414524,14.520110
7.385723,14.512429
7.393083,14.517933
7.382043,14.506093
7.369883,14.524718
7.390779,14.518189
7.392443,14.524814
7.388507,14.516429
7.378011,14.580719
7.395163,14.501996
7.381210,14.493132
7.396604,14.490029
7.374619,14.501133
7.367707,14.502796
