REE[161],TEE[161]
1.494451,2.370289
1.433937,2.361488
1.172744,2.367344
1.173672,2.343504
1.172200,2.372753
1.172104,2.346064
1.185192,2.342032
1.172711,2.375121
1.183880,2.344175
1.173064,2.386385
1.171112,2.346704
1.172647,2.358928
1.172456,2.395154
1.182280,2.338864
1.172296,2.392114
1.183720,2.351440
1.170535,2.361296
1.171528,2.361680
1.171303,2.389361
1.170696,2.344527
1.180424,2.352400
1.171624,2.364752
1.183624,2.337295
1.171655,2.367408
1.171048,2.367537
1.170536,2.353744
1.171239,2.375409
1.185704,2.341008
1.171016,2.381105
1.184296,2.384977
1.171720,2.372112
1.170312,2.360976
1.171880,2.346800
1.172519,2.366097
1.180200,2.385713
1.170568,2.366097
1.181256,2.355760
1.171656,2.369969
1.170408,2.330735
1.174344,2.344496
1.171495,2.353200
1.184840,2.334319
1.171912,2.365169
1.185864,2.333039
1.171848,2.370640
1.171304,2.368336
1.171431,2.362896
1.172104,2.370929
1.181032,2.359056
1.170536,2.376753
1.181064,2.370129
1.171144,2.348943
1.172328,2.336559
1.173160,2.395121
1.173352,2.375216
1.183145,2.360304
1.171208,2.349520
1.182696,2.342256
1.172071,2.381201
1.172264,2.361393
1.171784,2.363280
1.171240,2.385585
1.183400,2.355632
1.171528,2.381009
1.184488,2.342288
1.171080,2.366961
1.171015,2.362352
1.170855,2.365873
1.170471,2.362736
1.182056,2.342896
1.171304,2.393490
1.182760,2.393329
1.170696,2.383761
1.171879,2.337807
1.171432,2.384433
1.171208,2.367601
1.185673,2.374737
1.171751,2.345903
1.188297,2.364496
1.172423,2.397681
1.170312,2.374257
1.171336,2.344336
1.172872,2.380625
1.184808,2.345231
1.171368,2.403185
1.180457,2.353040
1.170471,2.374481
1.171496,2.333072
1.171208,2.378673
1.171080,2.367536
1.184617,2.372144
1.171816,2.358512
1.183912,2.355952
1.170472,2.378641
1.170855,2.385553
1.171784,2.354416
1.172551,2.348656
1.182153,2.342320
1.171847,2.395793
1.184489,2.343056
1.171432,2.388177
1.170856,2.337615
1.170856,2.357264
1.170824,2.374128
1.186057,2.370065
1.170439,2.341904
1.182408,2.346319
1.171048,2.348976
1.170664,2.376561
1.171944,2.376465
1.170536,2.366544
1.184105,2.370032
1.172232,2.382417
1.187208,2.332111
1.170856,2.376401
1.184552,2.354928
1.171687,2.346415
1.172296,2.373169
1.181384,2.350832
1.171624,2.391506
1.183337,2.374705
1.173896,2.392113
1.186217,2.355632
1.172104,2.367984
1.170824,2.357104
1.171464,2.372177
1.172008,2.395506
1.183752,2.335760
1.172072,2.377681
1.182857,2.335791
1.171528,2.380913
1.170856,2.373553
1.171112,2.389298
1.172040,2.345391
1.181545,2.340816
1.170760,2.358416
1.183016,2.351120
1.170632,2.375120
1.170696,2.367760
1.171016,2.343984
1.170504,2.348528
1.184905,2.348175
1.170856,2.379504
1.188040,2.336144
1.171304,2.366065
1.171048,2.333071
1.170408,2.378320
1.170856,2.374065
1.182376,2.373648
1.173288,2.345008
1.182440,2.352080
1.172040,2.400817
1.171272,2.343599
1.171784,2.364753
1.171080,2.379921
1.182312,2.340112
1.170727,2.377073
1.182824,2.336560
1.167368,2.355152
1.172072,2.356688
1.170824,2.406194
1.171816,2.376848
1.184905,2.345296
1.170311,2.392689
1.188968,2.357456
1.173544,2.382641
1.171208,2.347631
1.171624,2.376465
1.172488,2.383633
1.175272,2.364657
1.171496,2.360849
1.186760,2.349936
1.170376,2.345199
