REE[247],TEE[247]
3.682109,5.513884
3.526392,5.501531
2.789663,5.612063
2.778686,5.541916
2.788063,5.519067
2.788767,5.522876
2.794943,5.520283
2.782110,5.546653
2.787391,5.520316
2.784607,5.561693
2.786014,5.510235
2.779839,5.556285
2.783519,5.549980
2.788799,5.540509
2.786750,5.513851
2.781567,5.588350
2.786623,5.547677
2.787614,5.508124
2.784351,5.559869
2.776255,5.503867
2.782846,5.540413
2.786559,5.547036
2.788511,5.510843
2.777247,5.548316
2.788767,5.530396
2.787103,5.551997
2.790335,5.548797
2.776542,5.522971
2.776287,5.500827
2.786335,5.506363
2.788767,5.544957
2.789502,5.513692
2.778142,5.512091
2.788958,5.501755
2.786143,5.586174
2.783998,5.543964
2.777599,5.544989
2.788990,5.493210
2.783423,5.547772
2.783839,5.551869
2.779934,5.538301
2.768830,5.551741
2.782078,5.517244
2.786462,5.534460
2.781374,5.573885
2.780703,5.494202
2.787679,5.603263
2.787327,5.554333
2.778782,5.520156
2.779294,5.499195
2.786494,5.513243
2.787646,5.512699
2.794015,5.519388
2.778271,5.552765
2.784574,5.547901
2.786270,5.513915
2.785342,5.541853
2.778366,5.572029
2.784830,5.511804
2.788895,5.552988
2.789631,5.570366
2.781470,5.507579
2.779199,5.497243
2.789695,5.550013
2.785663,5.552765
2.788479,5.543357
2.778174,5.540540
2.792159,5.545436
2.794911,5.549277
2.786975,5.567229
2.781407,5.515996
2.789214,5.507195
2.789215,5.488666
2.784318,5.550845
2.778654,5.502747
2.790303,5.567453
2.787998,5.529340
2.787870,5.508827
2.777822,5.562557
2.776063,5.494459
2.786782,5.578781
2.791455,5.500859
2.782238,5.536604
2.777726,5.519644
2.786783,5.516251
2.786751,5.549148
2.788447,5.524924
2.779198,5.543069
2.787870,5.510331
2.790879,5.508923
2.775743,5.513467
2.776606,5.551004
2.783870,5.501083
2.787039,5.508892
2.788991,5.554364
2.779935,5.499482
2.776926,5.541116
2.786718,5.512924
2.781791,5.557853
2.783327,5.540316
2.768702,5.507227
2.790335,5.509563
2.779710,5.495291
2.784831,5.509307
2.775999,5.525724
2.785183,5.493147
2.787070,5.542620
2.786463,5.505755
2.778814,5.512444
2.781246,5.548028
2.788639,5.538172
2.789247,5.495003
2.787038,5.513307
2.775678,5.552764
2.784895,5.487866
2.785887,5.515836
2.788159,5.513467
2.778335,5.554365
2.787454,5.523932
2.787807,5.510523
2.791871,5.576478
2.780607,5.531900
2.780447,5.505467
2.790047,5.530523
2.783327,5.507387
2.789663,5.552413
2.775742,5.585054
2.787999,5.539997
2.784991,5.538333
2.788127,5.536252
2.768766,5.529052
2.784863,5.496442
2.792991,5.495579
2.786271,5.542908
2.776799,5.502075
2.787647,5.557245
2.792319,5.550332
2.789566,5.504603
2.781791,5.494586
2.779711,5.510843
2.786719,5.493371
