REE[150],TEE[150]
1.304972,2.023109
1.246890,2.032613
1.015907,2.015076
1.015587,2.023013
1.014242,2.041733
1.015139,2.029477
1.015650,2.041222
1.015042,2.035653
1.015362,2.054054
1.015106,2.024677
1.014051,2.049413
1.014787,2.041157
1.015171,2.053542
1.016163,2.029029
1.016067,2.047654
1.014819,2.085255
1.025347,2.037797
1.031459,2.045222
1.025731,2.030949
1.031555,2.015877
1.027171,2.036165
1.017122,2.017765
1.016386,2.021701
1.017154,2.080583
1.016451,2.024580
1.016067,2.015813
1.015042,2.021412
1.014499,2.015397
1.015203,2.070790
1.014147,2.032677
1.015522,2.067622
1.014051,2.078247
1.015010,2.035205
1.015747,2.044261
1.014499,2.033925
1.015427,2.039589
1.024963,2.033189
1.028419,2.026373
1.025155,2.043686
1.033827,2.047237
1.028963,2.024101
1.030467,2.049158
1.015459,2.051397
1.015170,2.033445
1.014211,2.021541
1.011234,2.043590
1.014467,2.049350
1.015235,2.027813
1.015362,2.014757
1.014851,2.044838
1.014690,2.052581
1.015939,2.031813
1.014722,2.071911
1.015298,2.045670
1.016098,2.048038
1.015906,2.045893
1.014051,2.054373
1.024866,2.063846
1.031715,2.044646
1.026307,2.017189
1.031779,2.018085
1.029955,2.022596
1.027362,2.014500
1.015970,2.044677
1.015106,2.040421
1.015202,2.026213
1.015170,2.021508
1.015330,2.037925
1.014466,2.032133
1.014114,2.049925
1.015779,2.057222
1.014979,2.036837
1.014946,2.052230
1.014083,2.049766
1.016483,2.049446
1.014627,2.027909
1.014082,2.050085
1.014690,2.049766
1.025763,2.070727
1.030435,2.052518
1.025187,2.023269
1.033219,2.043429
1.030499,2.021061
1.020451,2.039493
1.015362,2.022725
1.015682,2.016708
1.014850,2.042821
1.015106,2.015204
1.015298,2.038661
1.014499,2.040901
1.014274,2.043558
1.015619,2.054566
1.016355,2.028805
1.014946,2.086343
1.016675,2.053286
1.016610,2.051686
1.016419,2.043365
1.015651,2.035173
1.015331,2.043045
1.026723,2.058342
1.029123,2.033445
1.026083,2.024004
1.029603,2.026917
1.030659,2.020101
1.031523,2.027397
1.015267,2.042277
1.015331,2.027813
1.014722,2.021125
1.015650,2.039813
1.013858,2.040581
1.016323,2.015045
1.014946,2.033413
1.015074,2.045510
1.015203,2.027333
1.014594,2.049669
1.014467,2.027173
1.014690,2.042661
1.015331,2.046470
1.015491,2.045766
1.011650,2.066535
1.029923,2.029957
1.026787,2.051141
1.028610,2.031557
1.028995,2.018021
1.033187,2.064294
1.014178,2.023205
1.015266,2.026501
1.014723,2.022404
1.014851,2.020261
1.014595,2.021189
1.016546,2.016837
1.016387,2.042789
1.015330,2.028165
1.015202,2.036677
1.014978,2.022853
1.014819,2.031525
1.015874,2.032677
1.014659,2.033541
1.014242,2.048070
1.014530,2.025637
1.015075,2.045509
1.015107,2.046822
1.027363,2.027012
1.024963,2.056998
1.028323,2.015140
1.028259,2.041734
1.028195,2.019045
1.028067,2.018981
1.015331,2.049285
1.015362,2.042437
1.016290,2.016677
1.014658,2.016804
1.014147,2.030629
1.014466,2.016901
1.015170,2.026885
1.014626,2.063590
1.014594,2.028101
1.015267,2.046950
1.014242,2.035845
1.014146,2.042182
1.015234,2.055142
1.015235,2.025605
1.014947,2.055205
1.015267,2.044293
1.026051,2.040806
1.027842,2.031749
1.026019,2.027941
1.030851,2.025125
1.029699,2.030757
1.015490,2.023461
1.014883,2.053670
1.014018,2.023685
1.015811,2.024580
1.015074,2.028197
1.014402,2.031045
1.016483,2.036613
1.014850,2.024164
1.015330,2.052006
1.015426,2.048966
1.014786,2.057542
1.016515,2.053542
1.015522,2.048230
1.015651,2.031621
1.014818,2.035237
1.014211,2.036485
1.014434,2.035461
1.029443,2.038630
1.025058,2.034629
1.026563,2.024005
1.028707,2.024484
1.027810,2.022213
1.026947,2.065414
1.016994,2.038181
1.016067,2.036997
1.014851,2.021893
1.015170,2.022917
1.013795,2.029445
1.014530,2.024229
1.015843,2.038853
1.014883,2.054374
1.014114,2.043078
1.015426,2.050694
1.015138,2.031461
1.015395,2.038341
1.015011,2.044454
1.015362,2.043526
1.014946,2.048742
1.015458,2.026852
1.027203,2.065446
1.028707,2.024805
1.027395,2.022149
1.031811,2.025189
1.030787,2.039813
1.015746,2.048294
1.015971,2.022149
1.014787,2.041350
1.014723,2.040806
1.014787,2.036933
1.015650,2.067142
1.015587,2.016836
1.009826,2.029189
1.015554,2.053541
1.016642,2.037861
1.014754,2.036773
1.015138,2.032005
1.016194,2.047077
1.015971,2.038149
1.015682,2.056454
1.015139,2.027205
1.029667,2.043366
1.027811,2.040006
1.027971,2.017220
1.029027,2.017956
1.029507,2.053702
1.016739,2.057798
1.016323,2.070470
1.016547,2.035749
1.015651,2.024516
1.016099,2.040645
1.014114,2.033349
1.015779,2.032645
1.014850,2.048486
1.011810,2.046469
1.015138,2.041989
1.015747,2.031973
1.014371,2.053573
1.015939,2.047814
1.016098,2.032933
1.014818,2.040965
1.014402,2.042757
1.021026,2.074950
1.028259,2.025221
1.025891,2.042374
1.030403,2.016965
1.030403,2.029317
1.013507,2.022693
1.015554,2.021380
1.013986,2.046309
1.015618,2.043558
1.014723,2.034790
1.015459,2.032645
1.016163,2.026533
1.016066,2.064902
1.016259,2.060006
1.014531,2.063590
1.015811,2.030469
1.016675,2.049094
1.016066,2.025989
1.014467,2.073254
1.015683,2.030405
1.014787,2.051013
1.014371,2.047142
1.026179,2.037542
1.026690,2.046182
1.025155,2.043653
1.030531,2.012804
1.031139,2.025029
1.030659,2.019877
1.015074,2.042053
1.014978,2.035845
1.014915,2.018788
1.014754,2.038693
1.013442,2.038694
1.016995,2.045285
1.016099,2.021317
1.014467,2.035109
1.015331,2.042917
1.016195,2.036549
1.014594,2.027109
1.014915,2.070918
1.014403,2.039014
1.014434,2.048742
1.015298,2.048070
1.014787,2.047078
1.026627,2.049445
1.028163,2.020389
1.030723,2.026661
1.029475,2.026597
1.029091,2.018980
1.014018,2.019396
1.014434,2.018853
1.016258,2.015205
1.014051,2.039525
1.015042,2.015716
1.015651,2.015013
1.015075,2.053830
1.015427,2.018085
1.010883,2.030373
1.015010,2.043494
