REE[273],TEE[273]
4.460664,6.736869
4.377108,6.753125
3.409236,6.790663
3.405780,6.715876
3.396915,6.771462
3.418484,6.778054
3.405780,6.732357
3.407828,6.736773
3.406356,6.745733
3.399379,6.775239
3.407956,6.764294
3.405172,6.790471
3.408308,6.792071
3.406708,6.733092
3.397204,6.746085
3.405620,6.802760
3.404467,6.802535
3.404756,6.762854
3.408244,6.741894
3.399155,6.769606
3.408275,6.756230
3.401300,6.774438
3.411156,6.739397
3.410164,6.750437
3.399796,6.729188
3.407636,6.758085
3.410324,6.775463
3.407539,6.763973
3.405972,6.776390
3.399924,6.734917
3.413108,6.766374
3.405108,6.739941
3.409908,6.765702
3.409748,6.768806
3.400659,6.767078
3.407924,6.760774
3.405332,6.724229
3.410708,6.766854
3.406452,6.771590
3.396115,6.724900
3.407604,6.749509
3.402196,6.734981
3.408468,6.737349
3.412756,6.766022
3.391955,6.716164
3.407283,6.717605
3.408212,6.734373
3.403220,6.709060
3.405524,6.726916
3.407987,6.742021
3.407412,6.777286
3.403571,6.798279
3.406420,6.737157
3.405204,6.745797
3.403764,6.782342
3.408340,6.797895
3.400692,6.739877
3.399443,6.712228
3.396212,6.757702
3.404339,6.786119
3.406387,6.788423
3.399827,6.767462
3.409651,6.738725
3.404788,6.776390
3.397715,6.761350
3.407155,6.801287
3.402356,6.770822
3.408564,6.738021
3.405044,6.731493
3.401588,6.755366
3.406420,6.778534
3.408084,6.798983
3.403668,6.725029
3.410964,6.763654
3.396276,6.736037
3.407028,6.785734
3.399443,6.750053
3.400628,6.738277
3.430581,6.786118
3.401715,6.732932
3.409044,6.721476
3.413364,6.736229
3.410163,6.762406
3.412980,6.727589
3.400787,6.803783
3.407923,6.723876
3.415796,6.774790
3.404212,6.741317
3.405652,6.778822
3.396083,6.780454
3.407220,6.734276
3.411828,6.742725
3.406771,6.755206
3.408436,6.787430
3.399380,6.757158
3.405716,6.764390
3.409236,6.786023
3.414804,6.743461
3.407508,6.719204
3.396947,6.744517
3.406996,6.781703
3.407699,6.781926
3.409780,6.783463
3.407668,6.715364
3.397267,6.754598
3.410644,6.714628
3.402836,6.798919
3.408340,6.778310
3.412852,6.766118
3.397331,6.792038
3.409300,6.749382
3.400788,6.770598
3.406612,6.777766
3.407379,6.757157
3.396596,6.714180
3.406868,6.736517
3.401523,6.714500
3.407380,6.755494
3.410932,6.713764
3.407892,6.728900
3.412724,6.721540
3.402484,6.735077
3.410739,6.731717
3.410836,6.769382
3.400147,6.735205
3.410516,6.776295
3.408340,6.729060
3.407828,6.715332
3.403603,6.738405
3.403123,6.727333
3.407860,6.740133
3.406932,6.788807
3.401812,6.743653
3.404436,6.734789
3.408916,6.717380
3.412180,6.758085
3.409524,6.743461
3.405940,6.745253
3.401203,6.752710
3.408244,6.742757
3.410004,6.742245
3.409460,6.723141
3.394515,6.745477
3.405940,6.747013
3.406547,6.778758
3.406836,6.732612
3.410868,6.720933
3.397204,6.781254
3.405268,6.752549
3.410100,6.715684
3.408372,6.711652
3.410259,6.745989
3.398068,6.751814
3.408820,6.732933
3.407700,6.744741
3.408468,6.734756
3.410676,6.792135
3.402164,6.713253
3.410580,6.713156
3.409044,6.744133
3.398195,6.775398
3.407444,6.714245
3.406676,6.721029
3.389300,6.762246
3.410996,6.722724
3.408916,6.721797
3.407156,6.713892
3.410388,6.716996
3.412372,6.742149
3.411412,6.740645
3.405940,6.747461
3.409908,6.748485
3.401811,6.727844
3.406516,6.724645
3.399252,6.713156
3.409299,6.758021
3.404308,6.727781
3.402068,6.775462
3.413300,6.708676
3.406228,6.726181
3.404116,6.748389
3.407444,6.744261
3.414804,6.718981
3.403508,6.742725
3.407252,6.719204
3.402388,6.773926
3.406419,6.709764
3.404020,6.733957
3.404116,6.717573
3.397043,6.714980
3.408372,6.714180
3.407540,6.770854
3.408212,6.730724
3.409075,6.810824
3.405556,6.713957
3.401844,6.720421
3.405107,6.747398
3.406292,6.745349
3.408020,6.709540
3.406452,6.743301
3.398068,6.762630
3.403732,6.715620
3.401780,6.720388
3.404692,6.741286
3.392339,6.715301
3.412724,6.737765
3.408660,6.745638
3.420116,6.747877
3.404947,6.720772
3.399891,6.756614
3.403092,6.763686
3.406964,6.716388
3.408244,6.712420
3.394804,6.753190
3.405588,6.740453
3.402259,6.719844
3.408787,6.733445
3.409652,6.723685
3.399732,6.709988
3.406996,6.732516
3.403859,6.718917
3.405876,6.716676
3.412948,6.757798
3.400212,6.739045
3.405107,6.776742
3.400564,6.749829
3.408627,6.741093
3.409779,6.749317
3.402355,6.757574
3.408660,6.712837
3.409619,6.717892
3.407251,6.718309
3.416468,6.756997
3.406708,6.754917
3.411956,6.718788
3.406547,6.722757
3.403699,6.732580
3.393844,6.712964
3.425397,6.727269
3.404468,6.718372
3.408596,6.730852
3.401044,6.728645
3.404884,6.712933
3.405940,6.735045
3.406068,6.724164
3.410612,6.723749
3.400564,6.728677
3.408499,6.757702
3.406899,6.753446
3.405396,6.732005
3.408628,6.728548
3.398419,7.164916
3.407892,6.736389
3.413556,6.725573
3.404244,6.722085
3.403668,6.733637
3.394420,6.717893
3.397907,6.712516
3.405492,6.746853
3.409140,6.717412
3.400628,6.721412
3.399796,6.717348
3.408564,6.715684
3.409044,6.714308
3.408884,6.737157
3.408787,6.730789
3.401651,6.738405
3.407347,6.720356
3.410803,6.716036
3.408500,6.755814
