REE[158],TEE[158]
1.433584,2.257677
1.369294,2.306190
1.138215,2.238124
1.126790,2.243757
1.127303,2.263405
1.127590,2.248685
1.139910,2.233420
1.127366,2.255085
1.127046,2.252781
1.126983,2.254540
1.140199,2.244460
1.127014,2.279822
1.127398,2.252269
1.139430,2.235660
1.127463,2.243596
1.127142,2.249805
1.127654,2.243724
1.137927,2.266669
1.126343,2.234540
1.127750,2.248684
1.127079,2.246028
1.138662,2.233228
1.127430,2.247596
1.127047,2.245740
1.128486,2.257741
1.141319,2.246477
1.127206,2.248173
1.127302,2.242924
1.139815,2.234731
1.128358,2.257101
1.126791,2.266701
1.127590,2.249805
1.139366,2.240780
1.127558,2.236588
1.128742,2.244173
1.128966,2.254797
1.140999,2.240140
1.129254,2.250444
1.126471,2.255212
1.142215,2.236236
1.139111,2.240812
1.128262,2.246669
1.127847,2.245132
1.140519,2.242477
1.127206,2.229292
1.127239,2.251468
1.127591,2.244940
1.140743,2.242572
1.127462,2.235116
1.127686,2.250509
1.126886,2.246604
1.141095,2.232364
1.126887,2.287246
1.127462,2.285581
1.141927,2.269357
1.128422,2.237516
1.127143,2.255341
1.127206,2.255501
1.143527,2.233228
1.128102,2.235212
1.127591,2.245965
1.127078,2.267821
1.151847,2.233228
1.128646,2.274733
1.128870,2.239340
1.127110,2.248684
1.141031,2.235980
1.126759,2.244845
1.124519,2.246220
1.141383,2.239564
1.126982,2.236524
1.126727,2.248844
1.126950,2.252780
1.137799,2.232332
1.128294,2.261261
1.127239,2.271437
1.126982,2.247564
1.142119,2.236588
1.126246,2.231692
1.126855,2.241548
1.126726,2.268557
1.137254,2.233996
1.127878,2.249228
1.128007,2.247565
1.139782,2.236364
1.127046,2.280014
1.127846,2.248428
1.126950,2.239340
1.135110,2.253164
1.126662,2.235116
1.127302,2.242605
1.128679,2.278222
1.139398,2.234924
1.127878,2.236172
1.126919,2.245260
1.128486,2.250540
1.136550,2.256141
1.126695,2.261420
1.123526,2.246925
1.142118,2.262285
1.128391,2.255564
1.126790,2.246445
1.127622,2.267245
1.143399,2.243884
1.128838,2.244300
1.127815,2.247980
1.126662,2.253580
1.136615,2.235308
1.126982,2.250444
1.126886,2.249068
1.139143,2.232812
1.142182,2.275566
1.128550,2.248141
1.128263,2.258509
1.140615,2.245196
1.127206,2.254317
1.127526,2.271277
1.126630,2.258573
1.140583,2.253708
1.127623,2.251885
1.128583,2.258412
1.128999,2.265581
