REE[411],TEE[411]
8.829836,15.229957
8.817643,15.347978
7.756871,15.389835
7.750760,15.393164
7.763784,15.397867
7.746919,15.282183
7.754536,15.270695
7.749639,15.386282
7.755559,15.269383
7.774344,15.395787
7.755911,15.297256
7.755048,15.279143
7.765096,15.346313
7.748296,15.315400
7.746151,15.267879
7.765224,15.278023
7.793417,15.275527
7.750024,15.288168
7.744007,15.370122
7.764327,15.250694
7.764967,15.336522
7.761607,15.275367
7.765512,15.268647
7.787913,15.270470
7.752135,15.447245
7.757288,15.278183
7.762535,15.334921
7.758664,15.275559
7.755464,15.286536
7.756712,15.371274
7.766472,15.336074
7.755624,15.353418
7.758023,15.352554
7.760423,15.298536
7.738023,15.290247
7.727879,15.277959
7.745319,15.354378
7.756455,15.228486
7.756424,15.353962
7.748039,15.276903
7.758343,15.240390
7.764552,15.376715
7.752679,15.248198
7.761479,15.276295
7.756103,15.354730
7.763175,15.228357
7.766952,15.286536
7.764328,15.372971
7.734694,15.368747
7.750631,15.361290
7.750728,15.244230
7.761832,15.365834
7.754983,15.272359
7.756232,15.284327
7.753575,15.271367
7.755239,15.292295
7.758919,15.274055
7.760743,15.278343
7.771976,15.250855
7.763911,15.281479
7.747335,15.267815
7.741223,15.355370
7.749447,15.228838
7.764552,15.284136
7.756552,15.220037
7.769224,15.310408
7.762759,15.265319
7.751879,15.288040
7.750888,15.288584
7.755431,15.383051
7.752488,15.240166
7.759432,15.266663
7.758919,15.276551
7.758247,15.349033
7.765768,15.225925
7.757255,15.291815
7.744455,15.268647
7.761608,15.350090
7.747688,15.374506
7.768360,15.271175
7.759815,15.279815
7.754216,15.396043
7.802474,15.278759
7.754311,15.315912
7.760520,15.359498
7.755848,15.272167
7.761864,15.280775
7.770504,15.232421
7.777768,15.246118
7.755720,15.283847
7.750600,15.301864
7.750440,15.370730
7.760104,15.348809
7.747911,15.265895
7.743335,15.285479
7.761319,15.257766
7.739399,15.289351
7.758824,15.355754
7.787113,15.335753
7.764104,15.273415
7.769704,15.342089
7.758375,15.367914
7.755431,15.338089
7.744743,15.343049
7.753640,15.260647
7.758663,15.375691
7.758792,15.352842
7.763272,15.242182
7.761608,15.346922
7.761224,15.256454
7.743240,15.352874
7.761768,15.261831
7.767016,15.352234
7.757927,15.271559
7.759816,15.295623
7.759591,15.358218
7.760871,15.364138
7.761767,15.247622
7.760232,15.288167
7.763880,15.291655
7.761799,15.355113
7.760520,15.281319
7.769896,15.354346
7.763560,15.284391
7.769832,15.283335
7.762695,15.264902
7.778088,15.274855
7.768744,15.295912
7.767112,15.251590
7.763432,15.330537
7.750408,15.353802
7.751079,15.279271
7.762824,15.279207
7.760360,15.246630
7.762344,15.284488
7.768520,15.277255
7.767336,15.278215
7.752231,15.279848
7.753832,15.374923
7.754600,15.274439
7.766184,15.223845
7.751623,15.336713
7.755271,15.251942
7.766152,15.386379
7.764776,15.345898
7.730695,15.339018
7.765352,15.276679
7.768104,15.266695
7.758312,15.350889
7.750184,15.291111
7.769224,15.311720
7.744039,15.276264
7.777033,15.249766
7.756423,15.271431
7.762952,15.364938
7.758471,15.353674
7.767048,15.274983
7.761768,15.291784
7.735239,15.367146
7.762888,15.278375
7.765799,15.353226
7.752071,15.277736
7.758536,15.366762
7.755047,15.379307
7.749288,15.395691
7.745287,15.360138
7.771784,15.354665
7.758599,15.275175
7.760264,15.377418
7.754984,15.280712
7.766344,15.335817
7.759816,15.358410
7.755208,15.349258
7.760776,15.370667
7.745607,15.278311
7.747783,15.228102
7.760807,15.286088
7.749864,15.347018
7.755496,15.230694
7.766568,15.276487
7.764551,15.281256
7.755431,15.301736
7.755527,15.364010
7.756903,15.283239
7.755591,15.322760
7.767048,15.269479
7.764808,15.379338
7.751912,15.273191
7.744551,15.384427
7.734567,15.279431
7.745703,15.321865
7.741895,15.373930
7.764360,15.242150
7.754472,15.373802
7.754280,15.248262
7.765288,15.261542
7.767144,15.283560
7.762056,15.291752
7.758535,15.275815
7.758855,15.355882
7.756072,15.231302
7.744487,15.265510
7.754824,15.268551
7.752647,15.281959
7.740871,15.250086
7.745415,15.288104
7.758216,15.374570
7.760072,15.363722
7.754568,15.248775
7.749256,15.366346
7.752839,15.353577
7.770600,15.355178
7.758087,15.284487
7.756935,15.324745
7.760008,15.344585
7.786153,15.379851
7.749127,15.249414
7.755079,15.220133
7.752007,15.277543
7.764936,15.356426
7.744711,15.266406
7.758056,15.276167
7.747271,15.286087
7.767688,15.371850
7.748423,15.395819
7.759527,15.293000
7.756711,15.261191
7.759655,15.270631
7.754119,15.353418
7.757576,15.346025
7.753031,15.283911
7.747911,15.279400
7.759271,15.354890
7.770280,15.290727
7.767528,15.273351
7.755496,15.280871
7.746951,15.276327
7.775464,15.222085
7.751271,15.281160
7.772360,15.340618
7.771176,15.273447
7.762919,15.348809
7.799145,15.368714
7.789961,15.376363
7.762824,15.286247
7.763752,15.275944
7.771017,15.285159
7.760712,15.286407
7.764072,15.348585
7.755335,15.365450
7.765576,15.284039
7.749640,15.289960
7.775112,15.279175
7.762664,15.386634
7.747848,15.386059
7.736870,15.215269
7.767848,15.353065
7.729318,15.372075
7.752231,15.245574
7.751176,15.273799
7.765928,15.277959
7.756359,15.280967
7.760904,15.290664
7.757608,15.255687
7.728391,15.272775
7.758312,15.369226
7.740935,15.285256
7.771208,15.355562
