REE[69],TEE[69]
0.267497,0.455760
0.253128,0.456143
0.208743,0.452527
0.208520,0.444271
0.208391,0.441935
0.208551,0.461295
0.208391,0.440527
0.209479,0.443823
0.208391,0.451599
0.208647,0.468112
0.209703,0.440175
0.208423,0.444271
0.208391,0.462000
0.208455,0.454960
0.208551,0.463920
0.208455,0.455184
0.208807,0.458736
0.208711,0.449423
0.208711,0.456623
0.208807,0.456495
0.208871,0.458608
0.208647,0.463503
0.208551,0.461072
0.208391,0.463120
0.208583,0.464176
0.209031,0.450863
0.208551,0.459311
0.208455,0.440879
0.208519,0.457616
0.208551,0.451280
0.208615,0.455280
0.208199,0.440623
0.209223,0.477360
0.209383,0.462160
0.208807,0.440783
0.209127,0.460080
0.208455,0.452720
0.208615,0.439951
0.208775,0.452752
0.208775,0.458223
0.208712,0.439822
0.210055,0.439279
0.208775,0.444879
0.208615,0.483249
0.208391,0.445743
0.208775,0.440975
0.208423,0.455887
0.208583,0.441871
0.208551,0.477360
0.208647,0.468528
0.208647,0.455791
0.208775,0.467760
0.208551,0.459792
0.209287,0.440879
0.209991,0.457488
0.208775,0.456592
0.209127,0.454608
0.209639,0.439343
0.208967,0.459504
0.221351,0.454864
0.208679,0.455279
0.208679,0.456368
0.208551,0.473072
0.209223,0.457071
0.209159,0.466256
0.209767,0.474609
0.209575,0.456752
0.209383,0.446991
0.208583,0.454544
0.209127,0.448271
0.208615,0.441359
0.208935,0.456047
0.218920,0.440335
0.208967,0.458128
0.208968,0.441967
0.208455,0.468400
0.209575,0.441199
0.208807,0.439791
0.209255,0.440463
0.209447,0.451408
0.209255,0.441391
0.209063,0.456368
0.209223,0.459344
0.208423,0.476496
0.208871,0.472560
0.218183,0.461455
0.209511,0.444335
0.208775,0.457136
0.209224,0.469168
0.208712,0.443951
0.208776,0.453391
0.208551,0.476944
0.208551,0.440271
0.208583,0.441007
0.208871,0.439311
0.208743,0.475472
0.208615,0.440943
0.208743,0.455824
0.208967,0.439855
0.208391,0.488881
0.208519,0.462480
0.208743,0.449551
0.209319,0.439759
0.208615,0.439951
0.208711,0.441647
0.208775,0.439407
0.208551,0.444495
0.208199,0.439823
0.208551,0.439247
0.208615,0.447152
0.208679,0.478800
0.208871,0.440302
0.208519,0.484752
0.209863,0.441871
0.209767,0.467440
0.208903,0.459440
0.208839,0.457680
0.209319,0.440047
0.208999,0.440655
0.208648,0.444431
0.208743,0.480272
0.208839,0.455984
0.208775,0.440175
0.209767,0.450928
0.208615,0.440271
0.209223,0.450831
0.209703,0.442639
0.208455,0.468624
0.209447,0.439471
0.208519,0.441423
0.208487,0.464784
0.208840,0.440239
0.209223,0.456591
0.208775,0.453103
0.208647,0.439983
0.210151,0.447471
0.208935,0.461840
0.208551,0.441103
0.209607,0.466288
0.208775,0.441359
0.209128,0.454672
0.210215,0.481553
0.209447,0.440143
0.208679,0.483761
0.209127,0.470128
0.208519,0.457263
0.208679,0.456655
0.209255,0.463312
0.221416,0.442224
0.208711,0.441391
0.209831,0.440911
0.209415,0.449647
0.208711,0.465552
0.208455,0.454447
0.208839,0.454095
0.208423,0.450895
0.209287,0.450287
0.208647,0.458704
0.209607,0.439535
0.208743,0.443055
0.208679,0.440527
0.222504,0.440623
0.208903,0.439119
0.208679,0.439375
0.208871,0.458543
0.209383,0.442255
0.209383,0.452047
0.208488,0.439663
0.208871,0.444815
0.208551,0.458512
0.208743,0.439663
0.208647,0.463280
0.209031,0.467568
0.208647,0.440335
0.209383,0.446031
0.208551,0.441487
0.208775,0.444976
0.208455,0.455215
0.209639,0.439951
0.211143,0.456176
0.209095,0.440559
0.208551,0.457040
0.209223,0.459631
0.209127,0.476432
0.209799,0.440847
0.208391,0.455471
0.209799,0.458287
0.221703,0.444655
0.208679,0.457423
0.208807,0.440047
0.208904,0.475760
0.208807,0.455823
0.209095,0.463440
0.208391,0.440783
0.208711,0.444079
0.208423,0.453967
0.208487,0.456240
0.208487,0.465744
0.208487,0.460047
0.208551,0.444751
0.221896,0.441391
0.209479,0.455823
0.208967,0.441423
0.208935,0.451983
0.208935,0.439855
0.208520,0.477840
0.208679,0.442159
0.208967,0.481040
0.209447,0.464784
0.208455,0.451855
0.209288,0.448752
0.208839,0.454896
0.208711,0.453999
0.220679,0.440111
0.209831,0.441647
0.208519,0.454799
0.208615,0.451216
0.209831,0.458416
0.209415,0.458831
0.209160,0.441423
0.208807,0.461903
0.208903,0.446320
0.208551,0.441903
0.209928,0.478032
0.210087,0.441583
0.208935,0.440463
0.208584,0.455631
0.210087,0.452272
0.208679,0.439727
0.208903,0.450928
0.209063,0.451311
0.209607,0.464688
0.209703,0.457872
0.208871,0.441679
0.209191,0.443439
0.208520,0.477904
0.208711,0.454639
0.208583,0.456752
0.208839,0.440719
0.209287,0.440399
0.208648,0.487632
0.208551,0.440847
0.209319,0.472304
0.208487,0.451311
0.208519,0.455440
0.208615,0.458063
0.208807,0.440911
0.208903,0.470576
0.209287,0.445135
0.208519,0.457296
0.208679,0.441327
0.209159,0.450895
0.208807,0.449424
0.208967,0.451471
0.208679,0.441039
0.208519,0.471632
0.208135,0.455791
0.208967,0.464591
0.210023,0.442031
0.208807,0.446607
0.208455,0.439471
0.208680,0.450991
0.208711,0.484593
0.208935,0.439951
0.208935,0.439599
0.208775,0.440623
0.208679,0.444687
0.209383,0.469616
0.209032,0.482416
0.208519,0.441807
0.209799,0.480465
0.209127,0.470288
0.209511,0.441871
0.209351,0.442351
0.208839,0.467888
0.209191,0.464688
0.208615,0.443503
0.208519,0.441199
0.208679,0.459632
0.209735,0.462736
0.209127,0.464016
0.208423,0.450287
0.208487,0.472464
0.208871,0.463152
0.209703,0.439631
0.208711,0.456367
0.208839,0.440623
0.208999,0.444079
0.209223,0.441551
0.222440,0.456080
0.209415,0.441455
0.209735,0.439887
0.209127,0.482192
0.209063,0.466800
0.209255,0.459568
0.208839,0.457199
0.209031,0.439855
0.209927,0.441775
0.208808,0.440015
0.208743,0.460368
0.209351,0.445711
0.209191,0.462895
0.218439,0.440431
0.209031,0.454607
0.208615,0.440719
0.209159,0.484913
0.209767,0.453935
0.209192,0.473840
0.208775,0.463696
0.208839,0.449072
0.208871,0.439855
0.209831,0.440047
0.208712,0.480720
0.209223,0.440975
0.209415,0.440975
0.221064,0.441295
0.209031,0.441775
0.209159,0.441295
0.209000,0.450512
0.209767,0.453263
0.208551,0.462543
0.209639,0.444751
0.210055,0.441007
0.208615,0.459183
0.209447,0.439759
0.209255,0.459728
0.209351,0.440239
0.208712,0.456688
0.221479,0.456911
0.208647,0.440975
0.209959,0.459920
0.209543,0.474224
0.208615,0.487536
0.209320,0.480145
0.208615,0.462032
0.209543,0.458863
0.208935,0.443503
0.208775,0.442031
0.208391,0.453328
0.222023,0.439471
0.209255,0.459567
0.209863,0.439599
0.208551,0.478864
0.208584,0.462832
0.208648,0.468111
0.208743,0.477905
0.208583,0.440527
0.208903,0.439503
0.209479,0.470704
0.210376,0.457679
0.208807,0.439567
0.208968,0.444655
0.221096,0.439631
0.208583,0.452815
0.208871,0.439695
0.209063,0.450671
