REE[283],TEE[283]
4.811364,7.293720
4.707807,7.293751
3.665629,7.289368
3.662652,7.233974
3.663805,7.295832
3.663452,7.241335
3.660381,7.296600
3.660764,7.229622
3.666141,7.241558
3.664156,7.223061
3.672188,7.286584
3.666908,7.224886
3.649052,7.283672
3.660060,7.258935
3.663645,7.253814
3.666620,7.226870
3.660093,7.284151
3.661788,7.286520
3.662876,7.283256
3.654749,7.229589
3.654652,7.242806
3.664317,7.281847
3.665820,7.238966
3.661820,7.289432
3.663773,7.274327
3.663132,7.244599
3.654812,7.268247
3.651292,7.283351
3.663036,7.314233
3.668060,7.292632
3.669693,7.264151
3.662333,7.287224
3.663772,7.245398
3.662845,7.251478
3.673629,7.283928
3.670780,7.245623
3.661277,7.245591
3.669469,7.310392
3.664861,7.288247
3.662845,7.293272
3.664860,7.279959
3.661501,7.295192
3.651900,7.241494
3.661884,7.292376
3.662141,7.257943
3.674909,7.294391
3.669053,7.227797
3.661405,7.270327
3.664892,7.305304
3.663581,7.288919
3.659836,7.283096
3.660413,7.279704
3.656476,7.276695
3.658653,7.292600
3.665117,7.228182
3.665597,7.297368
3.651548,7.280792
3.654428,7.240694
3.662877,7.290904
3.667452,7.300632
3.664029,7.290104
3.666301,7.254934
3.665245,7.294231
3.663997,7.251511
3.654237,7.234485
3.656957,7.229910
3.667645,7.252855
3.665373,7.273399
3.656700,7.228021
3.667804,7.289720
3.665596,7.285111
3.655964,7.295288
3.659228,7.269623
3.660924,7.247255
3.665372,7.281623
3.662236,7.271703
3.665852,7.237814
3.669565,7.236182
3.654940,7.293560
3.663260,7.239958
3.667037,7.253591
3.657436,7.215765
3.652668,7.286519
3.663645,7.245111
3.664476,7.241686
3.662877,7.260470
3.663581,7.261559
3.663773,7.244598
3.669213,7.252023
3.655837,7.275927
3.663421,7.289432
3.663357,7.279351
3.661245,7.256183
3.653884,7.275991
3.666397,7.232182
3.671165,7.287960
3.665469,7.275607
3.666973,7.281911
3.663869,7.248150
3.664637,7.237462
3.657500,7.278167
3.669085,7.239478
3.666013,7.247894
3.666300,7.217877
3.660604,7.239318
3.663676,7.255446
3.659932,7.244278
3.654716,7.223477
3.657852,7.250231
3.663804,7.248406
3.676125,7.248406
3.666205,7.222709
3.662972,7.227798
3.665309,7.244246
3.658556,7.252502
3.667293,7.248406
3.660348,7.229398
3.667293,7.220662
3.664893,7.244662
3.662749,7.238262
3.665564,7.227606
3.655164,7.261079
3.657372,7.270679
3.662909,7.290904
3.672445,7.275511
3.671357,7.225557
3.668892,7.232822
3.664445,7.288600
3.655324,7.249367
3.663932,7.285399
3.661789,7.276759
3.675421,7.290167
3.668604,7.237238
3.662428,7.281880
3.663581,7.236438
3.663741,7.281272
3.661756,7.282072
3.664541,7.249239
3.662589,7.289463
3.665885,7.251702
3.664092,7.216725
3.664637,7.259287
3.662908,7.238294
3.656957,7.286168
3.660989,7.291576
3.662524,7.255095
3.663261,7.219958
3.663292,7.293816
3.661596,7.241366
3.656349,7.284056
3.655228,7.246999
3.661660,7.239414
3.663933,7.276728
3.664157,7.226998
3.663869,7.241334
3.663740,7.237526
3.664413,7.298328
3.651836,7.269079
3.666781,7.295736
3.662301,7.248502
3.664861,7.282391
3.660925,7.251287
3.665309,7.255990
3.657980,7.241398
3.663164,7.259831
3.664541,7.249622
3.665468,7.304440
3.661949,7.284984
3.665084,7.237110
3.661532,7.288823
3.656060,7.296152
3.666589,7.237462
3.663068,7.248439
3.661436,7.293048
3.660892,7.230582
3.661917,7.227254
3.664412,7.281751
3.658332,7.235830
3.659260,7.298104
3.663964,7.275512
3.657949,7.244854
3.667037,7.262999
3.661021,7.225686
3.661725,7.226742
3.667388,7.242934
3.666172,7.241878
3.659869,7.314169
3.658012,7.293912
3.663581,7.254807
3.653468,7.227670
3.660956,7.241270
3.682525,7.287383
3.662525,7.238486
3.654012,7.284823
3.659644,7.286008
3.665277,7.219445
3.664061,7.239062
3.664381,7.243990
3.660445,7.258550
3.662077,7.241366
3.659740,7.246583
3.661693,7.290551
3.666972,7.258390
3.664284,7.252695
3.661853,7.288888
3.665405,7.303288
3.670716,7.234454
3.669341,7.289463
3.663196,7.282999
3.662652,7.330362
3.659612,7.325208
3.668444,7.242230
3.664221,7.238134
3.667068,7.231317
3.655868,7.280151
3.654364,7.256758
3.658812,7.275831
3.666140,7.301496
3.666237,7.243926
3.661245,7.235638
3.661533,7.299704
3.652573,7.250902
3.661309,7.274487
3.662268,7.268407
3.669917,7.245046
3.667069,7.330809
3.667581,7.240982
3.664541,7.253974
3.669437,7.302328
3.667197,7.257527
3.666173,7.304088
3.670397,7.246710
3.663356,7.286391
3.662428,7.223957
3.660189,7.298904
3.660380,7.288024
3.653373,7.288440
3.664573,7.243478
3.662428,7.265047
3.664188,7.250454
3.663453,7.303064
3.664092,7.286136
3.661309,7.235126
3.656220,7.269815
3.665757,7.281495
3.659900,7.299224
3.663740,7.238422
3.668509,7.299768
3.665085,7.278519
3.665629,7.274839
3.653917,7.231925
3.654397,7.282807
3.666685,7.244790
3.664892,7.247703
3.673276,7.287127
3.663549,7.248310
3.662012,7.287032
3.653372,7.272791
3.660829,7.241686
3.668252,7.256119
3.666044,7.269399
3.661564,7.301369
3.657084,7.290008
3.664956,7.244150
3.653308,7.239414
3.659644,7.280823
3.657820,7.276151
3.653404,7.238870
3.667197,7.274647
3.663133,7.288535
3.662172,7.235926
3.658396,7.240022
3.661181,7.247414
3.662237,7.240470
3.664829,7.292600
3.667069,7.234710
3.664669,7.282072
3.668124,7.242071
3.665180,7.291064
3.655740,7.245206
3.662813,7.241366
3.667548,7.231765
3.672252,7.248598
3.665757,7.290263
3.668060,7.282839
3.668541,7.225622
3.660412,7.256630
3.664316,7.229557
3.662428,7.224277
3.659581,7.290455
3.659420,7.253814
3.653372,7.237686
3.665852,7.244406
3.656412,7.272983
3.651580,7.295256
3.658749,7.245430
3.663261,7.250903
3.665980,7.253943
3.662108,7.284632
3.657884,7.286616
3.664605,7.209301
3.655613,7.260151
3.664957,7.250135
3.666109,7.215509
3.670365,7.292472
3.667677,7.248342
3.664252,7.327833
3.664188,7.226518
3.656604,7.288375
3.658908,7.278487
3.663197,7.247383
3.661948,7.272151
3.664765,7.253014
