REE[311],TEE[311]
5.125486,8.739881
5.074252,8.723496
4.429719,8.726025
4.420918,8.745993
4.426359,8.755177
4.435607,8.770666
4.432822,8.753097
4.436343,8.712456
4.421526,8.737609
4.422038,8.719049
4.420214,8.711304
4.431639,8.730504
4.427606,8.735241
4.420534,8.715721
4.433015,8.727081
4.426871,8.737609
4.423414,8.729448
4.428791,8.735529
4.442071,8.712136
4.424471,8.717992
4.430711,8.741545
4.426710,8.757418
4.424695,8.699048
4.425462,8.705992
4.426007,8.726793
4.425590,8.753993
4.436727,8.753033
4.428726,8.719848
4.425814,8.710280
4.432407,8.726600
4.429526,8.710120
4.431190,8.715112
4.427766,8.724744
4.438263,8.704744
4.428886,8.712072
4.430519,8.714216
4.431447,8.719656
4.428022,8.714600
4.431638,8.713736
4.428343,8.716520
4.430998,8.715752
4.424598,8.725577
4.427607,8.721320
4.430198,8.725353
4.428055,8.711336
4.426966,8.713704
4.425526,8.723784
4.426615,8.771146
4.424790,8.734216
4.427254,8.730761
4.424630,8.778186
4.425111,8.754889
4.427831,8.717705
4.426199,8.715624
4.426422,8.733640
4.440727,8.755145
4.423447,8.750378
4.431095,8.717224
4.422903,8.733193
4.427286,8.710472
4.426934,8.727144
4.428150,8.733993
4.429559,8.717736
4.426775,8.709032
4.426839,8.730153
4.431703,8.726248
4.424918,8.720841
4.423030,8.722152
4.422838,8.710440
4.414326,8.709351
4.431959,8.737097
4.426070,8.743401
4.430358,8.744681
4.431383,8.716456
4.426007,8.710632
4.426903,8.704775
4.426614,8.717800
4.420086,8.726792
4.420854,8.717161
4.434999,8.725673
4.435958,8.711912
4.437367,8.727561
4.416982,8.712968
4.423830,8.716968
4.426103,8.759177
4.440695,8.724681
4.434614,8.720904
4.434487,8.737097
4.434775,8.773610
4.432246,8.742249
4.421718,8.731625
4.427671,8.764778
4.432950,8.716008
4.427830,8.716073
4.422871,8.721544
4.427350,8.785035
4.432887,8.734313
4.427383,8.759850
4.431607,8.712936
4.425622,8.716232
4.438583,8.756329
4.434486,8.749065
4.424887,8.712552
4.424790,8.718280
4.436374,8.743817
4.427542,8.712648
4.429942,8.754666
4.432950,8.726089
4.426198,8.745290
4.427958,8.730153
4.423862,8.737833
4.422262,8.810699
4.422742,8.714888
4.424919,8.749833
4.433046,8.739689
4.425590,8.720904
4.429590,8.779115
4.426775,8.774795
4.428534,8.756170
4.430807,8.712424
4.419159,8.725256
4.428727,8.735369
4.427863,8.736361
4.447575,8.738217
4.428086,8.711080
4.425431,8.726217
4.427735,8.707048
4.426550,8.709512
4.428118,8.758186
4.430294,8.712456
4.425686,8.703240
4.428278,8.714536
4.432951,8.709416
4.430870,8.714440
4.422774,8.704584
4.431606,8.717801
4.426903,8.719977
4.434550,8.719881
4.423671,8.732905
4.422806,8.730952
4.424150,8.725289
4.437686,8.748458
4.426390,8.803147
4.431222,8.759210
4.436023,8.763914
4.434519,8.708776
4.433335,8.751786
4.430838,8.705832
4.423639,8.716584
4.428182,8.741993
4.426614,8.718313
4.427895,8.716872
4.427927,8.717480
4.426551,8.713256
4.429878,8.709928
4.429815,8.708648
4.428311,8.732392
4.426422,8.718056
4.428503,8.715241
4.433718,8.752522
4.429143,8.726793
4.427382,8.714152
4.419190,8.709832
4.426006,8.714472
4.440438,8.707176
4.428310,8.715720
4.426294,8.718984
4.426550,8.749674
4.424278,8.715240
4.425047,8.746825
4.428151,8.735305
4.425942,8.725481
4.427511,8.710055
4.435606,8.750378
4.437335,8.741065
4.426262,8.747401
4.424631,8.717576
4.424439,8.706280
4.430103,8.704712
4.425462,8.713032
4.428982,8.781514
4.432855,8.737993
4.431607,8.724424
4.432214,8.716393
4.435862,8.749449
4.435126,8.716744
4.426006,8.713128
4.427446,8.768618
4.428214,8.708264
4.428055,8.701095
4.432854,8.726312
4.432023,8.721513
4.429238,8.705096
4.429655,8.794955
4.429590,8.730473
4.426550,8.719240
4.438583,8.752330
4.424727,8.726248
4.428470,8.735209
4.430262,8.730857
4.425847,8.743497
4.426934,8.734856
4.429303,8.723944
4.433975,8.738473
4.426294,8.720744
4.429462,8.754569
4.429110,8.708936
4.429302,8.732713
4.425910,8.730313
4.426326,8.711464
4.427158,8.718632
4.427254,8.747497
4.429942,8.710408
4.427990,8.760042
4.423702,8.717352
4.435703,8.706632
4.424758,8.755049
4.428758,8.741161
4.439479,8.723113
4.424918,8.764106
4.427094,8.738985
4.423767,8.712425
4.438999,8.752841
4.420278,8.723784
4.415478,8.731785
4.431094,8.735081
4.419478,8.723593
4.424759,8.707912
4.430551,8.706184
4.438966,8.726825
4.425719,8.733801
4.427638,8.729961
4.425558,8.734728
4.429879,8.738409
4.432663,8.710344
4.426743,8.708200
4.422550,8.707784
4.429207,8.729384
4.426518,8.712776
4.426006,8.713416
4.441335,8.751433
4.426295,8.745802
4.419478,8.708200
4.421398,8.726889
4.431286,8.711304
4.427606,8.708520
4.429334,8.714440
4.443447,8.731240
4.433655,8.712680
4.425367,8.746922
4.425590,8.744810
4.425878,8.735176
4.425719,8.711880
4.425431,8.718440
4.426711,8.731337
4.424950,8.729992
4.432599,8.725608
4.426486,8.708648
4.438199,8.709960
4.430583,8.708392
4.430327,8.723208
4.429527,8.728040
4.437238,8.734633
4.435958,8.736329
4.427958,8.706888
4.429334,8.734185
4.430934,8.716680
4.427222,8.748106
4.417175,8.719304
4.432983,8.737353
4.429878,8.717864
4.426807,8.718728
4.425078,8.715432
4.424790,8.716968
4.430455,8.713992
4.428599,8.710536
4.426934,8.730793
4.443447,8.720200
4.426006,8.736073
4.426871,8.712744
4.422582,8.756233
4.430263,8.727880
4.429974,8.717928
4.431126,8.726152
4.436599,8.709864
4.425654,8.708520
4.426006,8.713864
4.431223,8.734953
4.426038,8.736136
4.426134,8.709256
4.428151,8.734345
4.427702,8.712776
4.428599,8.708616
4.429431,8.713576
4.426199,8.726601
4.421526,8.709992
4.425334,8.744489
4.424630,8.714728
4.426743,8.723208
4.432631,8.754345
4.430710,8.722601
4.426711,8.709352
4.427575,8.714408
4.438326,8.710984
4.427446,8.731689
4.428023,8.726313
4.426231,8.762794
4.429942,8.713096
4.430390,8.698888
4.427959,8.735624
4.423479,8.711528
4.425494,8.709416
4.424278,8.733609
4.422615,8.725896
4.433335,8.713608
4.424918,8.749578
4.421974,8.742345
4.426167,8.718505
4.423383,8.720073
4.428118,8.742729
4.426455,8.731241
4.427734,8.710504
4.422999,8.723049
4.428951,8.721960
4.427830,8.743337
4.427319,8.731880
4.426134,8.710856
4.429654,8.720360
4.422838,8.712136
4.422390,8.708744
4.425302,8.715816
4.426006,8.729288
4.422422,8.711400
4.425431,8.711369
4.426455,8.734089
4.423830,8.711464
4.425271,8.737352
4.431479,8.726792
4.426678,8.716872
4.426775,8.727177
4.418902,8.747625
4.424406,8.744553
4.425847,8.776618
4.426135,8.745769
4.440631,8.765738
4.428758,8.712296
4.428631,8.709896
4.418262,8.709383
4.424822,8.705576
4.435351,8.731368
4.425462,8.714824
4.426870,8.711912
4.427543,8.724008
4.427191,8.707944
4.429911,8.724712
4.427415,8.712584
4.423638,8.712264
4.422166,8.721513
4.429174,8.717864
4.441911,8.743465
4.423734,8.747114
4.422102,8.725672
4.427799,8.717416
4.426295,8.713576
4.424758,8.723208
4.429783,8.716008
4.441175,8.722312
4.427958,8.740745
4.432247,8.730185
4.430358,8.733321
4.430550,8.719720
4.427606,8.724680
4.428919,8.713768
4.426391,8.716361
4.437655,8.766474
4.437206,8.713896
4.428567,8.724969
4.433367,8.708264
4.425655,8.717769
4.419894,8.750730
4.425622,8.724712
4.434295,8.727496
4.429270,8.749097
4.427606,8.712360
4.433366,8.706792
4.425142,8.710888
4.427319,8.743913
4.421622,8.751626
4.429271,8.732169
4.428535,8.718056
4.427574,8.714409
4.428694,8.721032
4.423799,8.726248
4.430710,8.723913
4.432759,8.735017
4.427575,8.734921
4.436502,8.714761
4.429430,8.737385
4.423639,8.718440
4.429654,8.735305
4.431190,8.726408
4.424054,8.725673
4.425719,8.711560
4.433719,8.710056
4.427222,8.712552
4.426678,8.757897
4.434231,8.709800
4.434391,8.726440
4.430966,8.707496
4.428502,8.740713
4.427286,8.716168
4.436855,8.734089
4.426679,8.720168
4.425430,8.705896
4.427350,8.706472
4.433878,8.781130
4.430838,8.703016
4.431158,8.729960
4.418358,8.730376
4.423575,8.716040
4.429847,8.741289
4.429654,8.723401
4.420694,8.735560
4.426647,8.723016
4.422742,8.712808
4.427798,8.719272
4.434839,8.716296
4.423958,8.757513
4.425206,8.747337
4.432311,8.746025
4.420022,8.738729
4.425974,8.724808
4.426614,8.735241
4.439095,8.722600
4.429782,8.710344
4.427415,8.712168
4.421814,8.735913
4.426743,8.737129
4.423223,8.716936
4.419606,8.729769
4.429623,8.733801
4.439895,8.744617
4.433398,8.740137
4.433526,8.707912
4.426519,8.734313
4.426550,8.721353
4.422870,8.729417
4.426967,8.726920
4.441527,8.725960
4.431031,8.764074
4.430870,8.710344
4.429143,8.731081
4.426966,8.725192
4.432503,8.706632
4.423638,8.708616
4.430647,8.719080
4.443127,8.742601
4.432375,8.717256
4.433366,8.728168
4.438615,8.760201
4.423990,8.709128
4.432406,8.706056
4.432055,8.729640
4.437943,8.714504
4.431223,8.731433
4.429367,8.709800
4.426743,8.740137
4.431095,8.725097
4.437943,8.741225
4.427158,8.727785
4.425718,8.727976
4.425622,8.741833
4.434295,8.745129
4.429398,8.714408
4.435254,8.708232
4.434231,8.738505
4.433174,8.746345
4.430935,8.712776
4.431959,8.762826
4.426775,8.727784
4.430166,8.719592
4.427350,8.714760
4.420310,8.728168
4.425559,8.745065
4.427414,8.717928
4.424599,8.724616
4.436983,8.724392
4.428534,8.714472
4.430326,8.714024
4.429111,8.754218
4.427927,8.728585
4.428791,8.709416
4.432503,8.723913
4.428054,8.718281
4.437270,8.727848
4.435286,8.710568
4.428727,8.797291
4.428886,8.717736
4.431127,8.703944
4.425942,8.708104
4.424822,8.731816
4.439831,8.749609
4.425462,8.727881
4.431671,8.744777
4.424502,8.709960
4.441206,8.746953
4.423575,8.743881
4.433302,8.707496
4.424886,8.715240
4.422934,8.728296
4.424278,8.717673
4.428439,8.727945
4.427415,8.746218
4.426230,8.777130
4.421462,8.719145
4.426838,8.763082
4.422614,8.725256
4.424407,8.731977
4.430966,8.726505
4.424182,8.710344
4.423798,8.773770
4.423095,8.731081
4.427191,8.742313
4.434135,8.756937
4.430551,8.714504
4.430902,8.730217
4.430454,8.711080
4.428727,8.708456
4.430295,8.700135
4.429622,8.711816
4.426390,8.725832
4.439255,8.750185
4.426071,8.744745
4.427734,8.734089
4.431318,8.728809
4.428599,8.711624
4.432630,8.786730
4.428598,8.725865
4.428151,8.746666
4.423254,8.734696
4.422390,8.708808
4.430167,8.739177
4.416823,8.731145
4.429815,8.730952
4.426038,8.764393
4.423094,8.734633
4.442839,8.730185
4.435799,8.723720
4.425270,8.717832
4.425590,8.709640
4.427478,8.701000
4.426358,8.730376
4.429750,8.711976
4.436470,8.726216
4.432534,8.718185
4.433911,8.715240
4.435735,8.722665
4.431606,8.710760
4.426103,8.746730
4.421494,8.720840
4.429399,8.707080
