REE[214],TEE[214]
2.727228,4.137548
2.654139,4.141805
2.090183,4.135084
2.090151,4.122412
2.094727,4.117484
2.095655,4.117452
2.090631,4.113868
2.094311,4.134061
2.092295,4.124236
2.092903,4.111499
2.093191,4.117036
2.079398,4.114700
2.080839,4.113804
2.080039,4.111660
2.081223,4.116908
2.080614,4.142605
2.073254,4.119436
2.078503,4.105611
2.079302,4.107083
2.079879,4.120236
2.080295,4.121644
2.080550,4.114828
2.081062,4.107660
2.079815,4.116268
2.079719,4.110220
2.088583,4.105707
2.087815,4.107435
2.087975,4.116044
2.087879,4.120812
2.087047,4.110667
2.087623,4.110539
2.092967,4.138028
2.092071,4.105356
2.084967,4.114348
2.090663,4.111275
2.096615,4.126476
2.095079,4.146157
2.094696,4.112940
2.083015,4.126893
2.082311,4.142029
2.083047,4.114252
2.082759,4.135277
2.082631,4.106188
2.082695,4.104908
2.075303,4.113484
2.079015,4.103020
2.080198,4.134092
2.079175,4.107915
2.078311,4.102731
2.080806,4.104492
2.079622,4.116268
2.087239,4.109835
2.089639,4.114892
2.087623,4.110476
2.087879,4.119436
2.087687,4.109196
2.087783,4.135084
2.090855,4.103723
2.092455,4.117708
2.092935,4.105899
2.092648,4.105355
2.092743,4.117516
2.091975,4.112012
2.091943,4.150253
2.079686,4.107115
2.080166,4.143916
2.081638,4.110348
2.080710,4.113420
2.079782,4.113388
2.079879,4.105451
2.082695,4.119307
2.080391,4.103723
2.080518,4.108204
2.080295,4.104619
2.080550,4.112076
2.082950,4.103243
2.082087,4.114444
2.081287,4.115532
2.078375,4.112524
2.080230,4.107276
2.078407,4.103307
2.089671,4.103340
2.086503,4.105100
2.083367,4.107787
2.091527,4.118412
2.087911,4.111116
2.078918,4.108396
2.090567,4.103339
2.091816,4.116236
2.094215,4.105675
2.084199,4.133677
2.095207,4.112555
2.093991,4.116844
2.092327,4.114380
2.092839,4.129484
2.096775,4.109227
2.079335,4.112492
2.079622,4.109932
2.079815,4.141708
2.079943,4.106316
2.079559,4.115916
2.080423,4.103787
2.079942,4.118252
2.082279,4.135756
2.078662,4.105740
2.080551,4.117996
2.079718,4.141805
2.082119,4.144749
2.079207,4.102091
2.078919,4.119788
2.091847,4.106411
2.090215,4.105644
2.086279,4.105419
2.087239,4.110060
2.090727,4.105740
2.088295,4.106059
2.087975,4.117164
2.088167,4.134732
2.088519,4.106123
2.093000,4.119724
2.086439,4.108716
2.088871,4.115148
2.091399,4.131404
2.092327,4.140909
2.088999,4.126221
2.095175,4.107819
2.082343,4.108556
2.080519,4.139340
2.082535,4.126861
2.082439,4.105452
2.081511,4.127564
2.079655,4.105036
2.084423,4.110347
2.079846,4.127084
2.081735,4.105515
2.082663,4.101772
2.081223,4.102763
2.082663,4.108044
2.079815,4.104171
2.080070,4.106027
2.084262,4.114060
2.088615,4.120076
2.080070,4.104427
2.104808,4.109355
2.088679,4.108267
2.088103,4.115084
2.088583,4.105004
2.089799,4.122284
2.091559,4.138829
2.092552,4.114635
2.092167,4.102796
2.091943,4.151789
2.094215,4.107404
2.091527,4.134956
2.092647,4.116556
2.080678,4.106796
2.082503,4.128876
2.078758,4.109899
2.080327,4.115596
2.082758,4.107436
2.081574,4.108748
2.078214,4.141805
2.072199,4.116076
2.082247,4.148269
2.081478,4.130477
2.080519,4.111756
2.080199,4.110220
2.082119,4.122444
2.079719,4.115467
2.088231,4.133837
2.088103,4.104491
2.088615,4.116940
2.079687,4.109612
2.087143,4.103628
2.088007,4.146541
2.088743,4.120396
2.089831,4.106220
2.090055,4.106444
2.093607,4.112364
2.092679,4.140365
2.091239,4.107756
2.093255,4.124973
2.090311,4.114316
2.081255,4.150797
2.080103,4.112556
2.079783,4.105548
2.079655,4.118860
2.082183,4.110027
2.080102,4.106444
2.081287,4.107116
2.080551,4.107627
2.080679,4.113996
2.080102,4.128588
2.071079,4.112524
2.079750,4.137933
2.081735,4.105579
2.083078,4.115692
2.079591,4.129900
2.090151,4.111372
2.090119,4.102988
2.087687,4.114796
2.089223,4.139469
2.089447,4.104524
2.088199,4.125741
2.086631,4.106828
2.092775,4.110444
2.091175,4.129101
2.093991,4.124492
2.090823,4.104620
2.092679,4.109740
2.091815,4.114380
2.093959,4.123532
2.091207,4.125261
2.086791,4.111979
2.080071,4.115628
2.078855,4.116556
2.071494,4.115628
2.079718,4.105580
2.080678,4.106731
2.081895,4.117292
2.080423,4.107564
2.079751,4.107851
2.080423,4.123820
2.080199,4.113804
2.079239,4.109292
2.078279,4.106827
2.080038,4.107627
2.087943,4.126637
2.087783,4.109323
2.086567,4.106603
2.088903,4.107948
2.088967,4.129804
2.087719,4.112907
2.088103,4.137357
2.091815,4.116940
2.092007,4.117804
2.087783,4.115660
2.093703,4.104683
2.091655,4.149581
2.093063,4.132204
2.091815,4.123628
2.091495,4.131405
2.081863,4.115627
2.081383,4.131276
2.079175,4.105195
2.080294,4.106700
2.081255,4.109675
2.079110,4.104235
