REE[290],TEE[290]
4.365493,7.556097
5.042603,7.552417
3.854147,7.585090
3.849379,7.598595
3.851203,7.539136
3.853155,7.537889
3.854083,7.550688
3.844579,7.559361
3.848322,7.548417
3.851523,7.533696
3.837954,7.555392
3.854947,7.591330
3.846403,7.594594
3.838210,7.548097
3.850019,7.544864
3.847491,7.601762
3.838050,7.541920
3.850915,7.565697
3.844227,7.544865
3.848739,7.544896
3.844035,7.549504
3.843715,7.566145
3.850883,7.584674
3.848675,7.557760
3.846115,7.545312
3.845698,7.610371
3.843651,7.607170
3.837731,7.591650
3.844867,7.563905
3.846371,7.546656
3.852067,7.596866
3.848483,7.565953
3.844386,7.553121
3.841379,7.542017
3.851043,7.545217
3.845507,7.579521
3.851011,7.565922
3.847619,7.545121
3.844738,7.591010
3.856547,7.546049
3.847650,7.606594
3.846466,7.594178
3.846531,7.594787
3.845986,7.566497
3.844931,7.566754
3.848643,7.577089
3.850147,7.593634
3.862819,7.541440
3.851074,7.555329
3.858403,7.618947
3.851171,7.521312
3.850178,7.594178
3.849923,7.545152
3.850467,7.562849
3.845955,7.564545
3.848451,7.626564
3.844258,7.547361
3.852771,7.552352
3.848259,7.612930
3.848387,7.546433
3.853571,7.563297
3.844866,7.596994
3.847330,7.547489
3.850883,7.547136
3.849154,7.556129
3.850947,7.550721
3.851395,7.582274
3.853379,7.544320
3.851682,7.551329
3.844482,7.563681
3.845891,7.543713
3.845347,7.554081
3.851651,7.553601
3.845795,7.559328
3.845635,7.545440
3.844834,7.594562
3.846563,7.542945
3.844546,7.546977
3.852035,7.541632
3.852867,7.550080
3.856579,7.556897
3.848003,7.546016
3.847938,7.638691
3.846370,7.548704
3.836387,7.598243
3.851106,7.600066
3.846659,7.591234
3.846563,7.570721
3.846947,7.606690
3.851171,7.549792
3.861124,7.601730
3.852195,7.548512
3.850243,7.567585
3.842722,7.592162
3.849090,7.555713
3.836483,7.616611
3.850147,7.592546
3.850051,7.593986
3.846147,7.540864
3.843394,7.546337
3.845987,7.548001
3.852707,7.595106
3.836482,7.552641
3.845443,7.617442
3.847075,7.554977
3.844643,7.578434
3.840547,7.543649
3.845315,7.600930
3.848099,7.547392
3.842627,7.547584
3.844226,7.600994
3.850211,7.549760
3.847267,7.605634
3.850595,7.595234
3.844739,7.548225
3.848931,7.607490
3.846339,7.549632
3.842722,7.554049
3.851971,7.595298
3.854819,7.541216
3.835459,7.538241
3.845091,7.541728
3.849347,7.562081
3.847043,7.551585
3.848419,7.562849
3.844035,7.563137
3.848067,7.549793
3.852387,7.550817
3.847875,7.547681
3.836226,7.584994
3.846050,7.544000
3.849507,7.542753
3.847139,7.539808
3.845283,7.550016
3.852131,7.601155
3.857603,7.546433
3.851107,7.547360
3.850787,7.592034
3.848610,7.540480
3.846563,7.597250
3.837442,7.543489
3.845602,7.566625
3.843458,7.637508
3.847715,7.603426
3.844835,7.563009
3.841539,7.552449
3.848162,7.569249
3.841282,7.560321
3.844835,7.621443
3.844035,7.614499
3.846627,7.602275
3.832226,7.550113
3.848035,7.547008
3.850210,7.565217
3.844995,7.540032
3.846051,7.544640
3.843170,7.527424
3.837666,7.551777
3.834114,7.615811
3.844898,7.594242
3.852515,7.542624
3.845730,7.633155
3.838914,7.548224
3.852963,7.542112
3.842435,7.544545
3.845794,7.558561
3.835074,7.606818
3.838114,7.626852
3.845890,7.549089
3.846467,7.545504
3.845602,7.563553
3.833411,7.613219
3.845378,7.543168
3.847043,7.593890
3.854050,7.548224
3.844963,7.553152
3.839362,7.617155
3.846882,7.583138
3.837634,7.566337
3.845570,7.543776
3.848962,7.548928
3.850595,7.594018
3.849986,7.602147
3.847746,7.545792
3.844163,7.583266
3.840450,7.566305
3.853987,7.546081
3.849987,7.545217
3.846915,7.605986
3.849891,7.548929
3.848898,7.623491
3.851650,7.616323
3.844899,7.567490
3.848131,7.545025
3.847202,7.564801
3.846083,7.547009
3.839138,7.556385
3.852771,7.576001
3.849986,7.540609
3.850531,7.541056
3.847330,7.575809
3.848355,7.568801
3.854851,7.546817
3.847843,7.546529
3.848419,7.549184
3.845955,7.562369
3.841026,7.581090
3.849155,7.604323
3.851651,7.558368
3.841538,7.551489
3.847011,7.549024
3.850050,7.549217
3.843523,7.621635
3.852962,7.554209
3.839299,7.594082
3.848419,7.548449
3.846562,7.560833
3.844547,7.545761
3.827362,7.594402
3.848514,7.556577
3.852195,7.540224
3.848547,7.565697
3.844355,7.621507
3.844643,7.551169
3.854307,7.564865
3.848195,7.564225
3.848515,7.564353
3.845763,7.545536
3.843779,7.552449
3.854595,7.548736
3.850947,7.561601
3.847043,7.600034
3.851203,7.563201
3.853347,7.598402
3.844771,7.635267
3.848515,7.602467
3.850179,7.546433
3.846371,7.561184
3.848579,7.541984
3.843970,7.602595
3.841827,7.560737
3.849635,7.607811
3.844994,7.549377
3.850115,7.614051
3.843330,7.564993
3.848355,7.549088
3.844291,7.552641
3.851043,7.597026
3.849475,7.559137
3.840418,7.542177
3.840419,7.574274
3.835490,7.612419
3.851875,7.570242
3.846531,7.543137
3.849506,7.594658
3.853059,7.602818
3.850115,7.570785
3.848706,7.543328
3.847683,7.596739
3.836802,7.594498
3.850179,7.588386
3.841571,7.556000
3.845346,7.555841
3.846531,7.545728
3.843747,7.562753
3.853731,7.591650
3.848643,7.597507
3.837763,7.570497
3.849955,7.539905
3.847331,7.564065
3.846243,7.596994
3.848387,7.551265
3.851395,7.564609
3.847587,7.548641
3.846435,7.542721
3.850211,7.551809
3.849763,7.559521
3.851266,7.615586
3.849218,7.553441
3.846306,7.541792
3.853058,7.546240
3.848514,7.542880
3.848643,7.590338
3.847938,7.566913
3.837091,7.546304
3.853475,7.548225
3.848195,7.604386
3.847907,7.608706
3.852899,7.565121
3.844226,7.617059
3.845827,7.591906
3.847811,7.533568
3.846275,7.542784
3.844643,7.547232
3.848803,7.549504
3.845090,7.599426
3.848579,7.553921
3.848130,7.564609
3.851715,7.617091
3.857251,7.563041
3.852579,7.551777
3.844867,7.559649
3.848579,7.544065
3.848547,7.600834
3.844258,7.563393
3.848483,7.552513
3.844546,7.609410
3.851779,7.597378
3.851011,7.547328
3.852163,7.562561
3.854563,7.606115
3.834979,7.551201
3.848387,7.541760
3.854115,7.561985
3.846019,7.542209
3.845474,7.546304
3.849666,7.549632
3.844963,7.604867
3.854659,7.610819
3.846659,7.548737
3.848066,7.593506
3.851331,7.543073
3.850499,7.554145
3.850339,7.544385
3.849027,7.546593
3.842595,7.542464
3.847971,7.594914
3.847107,7.596994
3.844387,7.610499
3.844323,7.605315
3.846083,7.553537
3.854627,7.534720
3.845795,7.558529
3.848290,7.595362
3.848418,7.542081
3.851491,7.540032
3.849219,7.590818
3.844931,7.541344
3.848738,7.546464
3.850883,7.573697
3.835618,7.634051
3.849890,7.548865
3.843651,7.593922
3.848099,7.622499
3.849635,7.579938
3.853155,7.611203
3.848451,7.543361
3.853091,7.543168
3.843298,7.541056
3.853219,7.603010
3.837891,7.536928
3.854147,7.640228
3.848643,7.600578
3.851491,7.596130
3.844322,7.598659
3.846531,7.547488
3.852003,7.590082
3.840995,7.540480
3.847907,7.541312
3.846051,7.548576
3.847042,7.554113
3.846658,7.548545
3.853219,7.556449
3.846467,7.598498
3.846531,7.548128
3.848131,7.544065
3.845219,7.551200
3.854755,7.563425
3.846787,7.620835
3.851810,7.544512
3.850435,7.620707
3.847106,7.545313
3.847266,7.544320
3.845827,7.543392
3.850530,7.541152
3.846498,7.555681
3.846915,7.541408
3.850050,7.554176
3.839427,7.539488
3.845442,7.544577
3.848867,7.599298
3.842307,7.550401
3.844355,7.561089
3.853731,7.603522
3.869571,7.593762
3.856739,7.569441
3.857251,7.547232
3.853091,7.545568
3.847427,7.615363
3.849027,7.600866
3.846083,7.543968
3.849571,7.580034
3.845891,7.535872
3.843395,7.546144
3.849187,7.548128
3.853987,7.637507
3.849634,7.547232
3.841219,7.546272
3.857571,7.577442
3.845155,7.605154
3.849314,7.552736
3.846787,7.540833
3.848099,7.542464
3.846339,7.545312
3.851715,7.597123
3.844290,7.550753
3.839074,7.527264
3.848067,7.539680
3.847075,7.532608
3.848003,7.549761
3.845795,7.553312
3.854979,7.558145
3.847971,7.546592
3.847811,7.589153
3.844290,7.591137
3.849443,7.542144
3.847170,7.544960
3.845571,7.551488
3.850051,7.606914
3.843842,7.634083
3.851331,7.543361
3.842594,7.555617
3.855651,7.543680
3.842115,7.553473
3.847874,7.606563
3.844163,7.537056
3.849443,7.614275
3.850434,7.550017
3.842531,7.544417
3.838530,7.598691
3.851459,7.600226
3.849443,7.542624
3.847554,7.539328
3.844739,7.551361
3.848643,7.606083
3.844770,7.547905
3.849410,7.549888
3.844739,7.592546
3.843939,7.557377
3.846018,7.545985
3.852163,7.581378
3.848099,7.542880
3.849923,7.603171
3.845922,7.602979
3.847651,7.637348
3.838723,7.548576
3.845698,7.554145
3.842819,7.568033
3.851555,7.571297
3.847811,7.535872
3.843010,7.548449
3.854754,7.572225
3.849347,7.543584
3.851010,7.556705
3.848579,7.562945
3.845539,7.542368
3.847075,7.555872
3.855875,7.567105
3.844835,7.536192
3.837762,7.572097
3.847139,7.541312
3.847811,7.595522
3.838179,7.539936
3.848931,7.536320
3.844706,7.580609
3.843971,7.541344
3.853827,7.540160
3.848387,7.554496
3.847330,7.555104
3.843939,7.552449
3.832195,7.567201
3.851619,7.563104
3.850755,7.574818
3.853539,7.546592
3.859395,7.565697
3.850755,7.537888
3.852547,7.557345
3.853827,7.540608
3.845347,7.546401
3.845859,7.558849
3.851395,7.536352
3.837219,7.567425
3.849603,7.569057
3.845538,7.549793
3.846499,7.540800
3.840195,7.566081
3.844291,7.545408
3.848323,7.530944
3.845858,7.566881
3.839330,7.540160
3.847746,7.548064
3.848643,7.563201
3.851075,7.535264
3.840963,7.541952
3.854147,7.541088
3.846498,7.568385
3.847747,7.543745
3.849347,7.534368
3.847778,7.534784
3.841474,7.537888
3.849891,7.541216
3.841891,7.540288
3.847747,7.552256
3.847939,7.537984
3.847010,7.536768
3.850627,7.536736
3.841411,7.571457
3.849186,7.542337
3.854691,7.544864
3.852387,7.554209
3.847010,7.563393
3.849283,7.540160
3.848259,7.542592
3.835682,7.563329
3.846371,7.535232
3.848994,7.540096
3.847266,7.530144
3.854051,7.538016
3.844994,7.545536
3.844386,7.551521
3.856132,7.574913
3.845603,7.554401
3.844738,7.540864
3.845891,7.570465
3.850659,7.591106
3.846211,7.546912
3.850659,7.537344
3.847555,7.539424
3.847715,7.552993
3.848322,7.542336
3.847875,7.543393
3.856515,7.540608
3.849347,7.541984
3.846402,7.540064
3.848035,7.565409
3.847202,7.557153
3.848387,7.565441
3.847267,7.535392
3.852163,7.563105
3.841731,7.542560
3.848547,7.536576
3.845027,7.540256
3.850210,7.544896
3.854947,7.538144
3.849891,7.547392
3.844195,7.573761
3.850819,7.569313
3.840930,7.560993
3.850595,7.551457
3.852931,7.543072
3.846755,7.541984
3.853187,7.538240
3.845155,7.538273
3.838946,7.564961
3.847042,7.544224
3.843939,7.541600
3.847427,7.541760
3.840482,7.550112
3.857731,7.548609
3.847458,7.546208
3.849186,7.536544
3.851810,7.534592
3.845827,7.544385
3.849379,7.558433
3.848099,7.533184
3.847331,7.542145
3.853987,7.546849
3.849059,7.549760
3.848419,7.534080
3.845475,7.549152
3.845059,7.555009
3.846626,7.547201
3.850883,7.585250
3.849634,7.534144
3.845410,7.535552
3.851427,7.535680
3.844386,7.550721
3.847523,7.569441
3.846915,7.546849
3.856451,7.548161
3.845763,7.528800
3.861827,7.566689
3.847395,7.545825
3.844515,7.555008
3.850562,7.554304
3.852323,7.557345
3.849635,7.605250
3.845571,7.578274
3.846755,7.560065
3.844355,7.557313
3.846818,7.552544
3.848227,7.542145
3.846595,7.543040
3.845411,7.543264
3.834018,7.543104
3.850115,7.547297
3.851651,7.573057
3.845027,7.540545
3.854947,7.563073
3.841570,7.555041
3.840291,7.551968
3.852515,7.540352
3.851299,7.533152
3.856547,7.539296
3.845699,7.547137
3.844963,7.543777
3.829058,7.571906
3.848963,7.537536
3.847875,7.537440
3.845986,7.537120
3.848482,7.536160
3.851715,7.542304
3.837794,7.537632
3.852163,7.575553
3.853219,7.533536
3.846914,7.553089
3.846819,7.558785
3.848323,7.548448
3.848931,7.557633
3.848963,7.558561
3.847043,7.541153
3.837762,7.546304
3.843203,7.544480
3.847555,7.559457
3.847299,7.596099
3.848579,7.558497
3.844739,7.535392
3.849379,7.541088
3.847939,7.544768
3.850691,7.552896
3.848515,7.539360
3.850723,7.545920
3.852163,7.585249
3.845282,7.557185
3.843075,7.564993
3.838499,7.566881
3.848803,7.537504
3.848227,7.541729
3.846690,7.574337
3.845699,7.551072
3.849091,7.544352
3.826178,7.551072
3.849443,7.561441
3.847746,7.534400
3.851075,7.564865
3.847715,7.546464
3.844419,7.548512
3.846658,7.544161
3.846531,7.566721
3.850691,7.563169
3.845603,7.554400
3.844611,7.559297
3.849667,7.540768
3.852674,7.532032
3.846498,7.610147
3.848707,7.537633
3.854051,7.531008
3.855779,7.539680
3.846626,7.540000
3.844515,7.569537
3.850467,7.539425
3.847010,7.575425
3.850147,7.545504
3.846435,7.587298
3.853603,7.555841
3.851491,7.545665
3.853155,7.547713
3.850659,7.555265
3.850115,7.544896
3.844003,7.543616
3.849667,7.543616
3.851011,7.556896
3.844419,7.539424
3.849603,7.536640
3.839266,7.543425
3.838659,7.587874
3.851011,7.537792
3.845571,7.542208
3.845859,7.535489
3.851043,7.582370
3.844194,7.576770
3.850595,7.535456
3.850979,7.551616
3.846019,7.539936
3.849282,7.554369
3.845123,7.564897
3.846787,7.543424
3.851971,7.536576
3.840450,7.542752
3.846274,7.548545
3.832706,7.563457
3.842211,7.541760
3.846083,7.568609
3.853187,7.544769
3.836866,7.539105
3.850115,7.533280
3.850915,7.567553
3.851267,7.545216
3.849315,7.540000
3.846915,7.579426
3.847779,7.541696
3.850403,7.537632
3.846594,7.534560
3.874660,7.549889
3.851075,7.539328
3.860099,7.562529
3.835363,7.534048
3.847714,7.556897
3.849986,7.538336
3.847074,7.575330
3.843490,7.544160
3.848963,7.557249
3.848643,7.542272
3.852355,7.544129
3.843202,7.543744
3.850659,7.565793
3.854595,7.570529
3.848195,7.537920
3.845859,7.556001
3.847683,7.557569
3.844386,7.566689
3.838274,7.572066
3.851235,7.536128
3.845602,7.542368
3.845219,7.561633
3.838947,7.538656
3.844226,7.545120
3.843042,7.578466
3.846147,7.538304
3.848739,7.534848
3.851299,7.541280
3.852739,7.549761
3.840291,7.583874
3.844771,7.546465
3.845826,7.538176
3.846178,7.554753
3.859011,7.567905
3.844514,7.616163
3.850755,7.548129
3.851587,7.535808
3.843587,7.544576
3.850499,7.563297
3.847363,7.544800
3.847715,7.567681
3.850850,7.539840
3.844739,7.540736
3.847139,7.539616
3.849539,7.542976
3.848899,7.557569
3.840515,7.542688
3.843778,7.539904
3.849442,7.586945
3.844739,7.533920
3.853667,7.542721
3.848675,7.585538
3.841890,7.541248
3.850787,7.538912
3.844194,7.538177
3.850531,7.545152
3.850819,7.539424
3.845123,7.535040
3.836482,7.566401
3.848195,7.569985
3.846370,7.543808
3.848386,7.543488
3.844034,7.536800
3.855459,7.542944
3.859107,7.555681
3.853635,7.566785
3.849155,7.561185
3.852131,7.531456
3.850371,7.550945
3.841219,7.543201
3.852291,7.545056
3.855363,7.569089
3.851779,7.539424
3.839939,7.568770
3.849475,7.546657
3.842307,7.542528
3.857764,7.556545
3.847907,7.540992
3.848035,7.545888
3.846403,7.565537
3.848067,7.580418
3.855075,7.539648
3.846915,7.543712
3.847651,7.542144
3.852483,7.574561
3.845154,7.537792
3.842882,7.542816
3.847267,7.546560
3.846274,7.537760
3.848387,7.538944
3.846530,7.543905
3.849731,7.571714
3.846530,7.554081
3.850275,7.556576
3.844002,7.554560
3.852547,7.572098
3.850467,7.553761
3.851683,7.539616
3.846818,7.539168
3.850050,7.572385
3.846979,7.541312
3.844131,7.536384
3.838914,7.549345
3.837602,7.549824
3.845603,7.553216
3.856963,7.537184
3.848002,7.537536
3.846819,7.550593
3.847522,7.539648
3.844354,7.540640
3.848259,7.545985
3.849795,7.576513
3.846307,7.543872
3.843907,7.539744
3.844675,7.553537
3.847330,7.539136
3.848163,7.551008
3.851587,7.535776
3.850371,7.549281
3.848578,7.564737
3.850755,7.562113
3.848355,7.553184
3.855907,7.573217
3.852163,7.535488
3.853571,7.533408
3.852771,7.556385
3.847074,7.537888
3.847779,7.539424
3.852739,7.539744
3.854339,7.537280
3.847138,7.546816
3.844770,7.531840
3.847491,7.548672
3.834658,7.537696
3.845666,7.596386
3.846946,7.536320
3.844163,7.535808
3.854915,7.540321
3.844899,7.540672
3.846083,7.550465
3.849251,7.541120
3.850339,7.543072
3.844962,7.537600
3.846530,7.575745
