REE[172],TEE[172]
1.748923,2.661210
1.624664,2.654074
1.339597,2.673915
1.340494,2.659931
1.351886,2.645530
1.338958,2.664123
1.339566,2.678171
1.350925,2.685499
1.339341,2.659003
1.339565,2.669595
1.354190,2.659578
1.339533,2.656378
1.340205,2.673467
1.349518,2.681755
1.350158,2.652794
1.339309,2.683516
1.339790,2.661819
1.350094,2.644762
1.338606,2.647834
1.341166,2.671067
1.353262,2.661402
1.340046,2.659866
1.337806,2.665818
1.350126,2.684796
1.355278,2.647066
1.338893,2.683291
1.341037,2.658458
1.352878,2.677019
1.340366,2.662074
1.341902,2.688188
1.349645,2.669339
1.339757,2.666042
1.339245,2.661018
1.353454,2.659162
1.339950,2.660186
1.340077,2.659803
1.339245,2.667323
1.349134,2.665051
1.341934,2.658426
1.338765,2.679451
1.349006,2.664763
1.339853,2.682427
1.341677,2.657882
1.349006,2.655066
1.338670,2.643705
1.341038,2.667130
1.349998,2.681275
1.340878,2.662010
1.339630,2.659802
1.340270,2.672954
1.351310,2.645562
1.340814,2.659642
1.338861,2.667642
1.350478,2.657178
1.340493,2.644026
1.338285,2.681307
1.352974,2.677435
1.340461,2.644122
1.339309,2.693788
1.352430,2.674522
1.350126,2.645562
1.339502,2.664187
1.339085,2.663546
1.351534,2.666939
1.341645,2.657626
1.339117,2.656218
1.352558,2.682139
1.339342,2.662139
1.337933,2.668155
1.351726,2.666107
1.338830,2.643930
1.339853,2.672443
1.338989,2.666491
1.349166,2.664250
1.339246,2.683387
1.340781,2.670139
1.353390,2.651066
1.341806,2.657435
1.341646,2.664667
1.352494,2.678555
1.340462,2.659098
1.341006,2.656090
1.350990,2.682716
1.340878,2.655098
1.339534,2.682428
1.342733,2.679355
1.351118,2.657018
1.338926,2.660506
1.338510,2.655003
1.350638,2.693084
1.339566,2.660282
1.339438,2.655227
1.352205,2.656699
1.337614,2.655930
1.340942,2.655514
1.351469,2.659258
1.338318,2.656602
1.339310,2.670171
1.340910,2.670107
1.349262,2.647034
1.339182,2.663611
1.342478,2.655515
1.349774,2.658683
1.339502,2.659802
1.344142,2.661114
1.351246,2.679291
1.340686,2.660218
1.338381,2.667675
1.352366,2.665850
1.349806,2.647770
1.339181,2.661178
1.339214,2.659386
1.350638,2.660027
1.341069,2.665851
1.339373,2.671099
1.355086,2.655898
1.341166,2.656954
1.339757,2.669915
1.356366,2.669531
1.338765,2.646522
1.339405,2.663578
1.349294,2.658042
1.350318,2.648058
1.339565,2.684475
1.339310,2.670299
1.350766,2.658939
1.339469,2.658395
1.340397,2.671194
1.349614,2.659706
1.342445,2.660506
1.339086,2.683355
1.350990,2.679291
1.339821,2.656570
1.339469,2.671291
1.339182,2.682779
1.349998,2.660378
1.341389,2.673914
1.338894,2.672859
1.349582,2.669883
1.340685,2.656506
1.339437,2.660378
1.349550,2.670907
1.339565,2.651898
1.339309,2.674490
1.351054,2.670779
1.338477,2.649050
1.341453,2.671034
1.341325,2.671611
1.353262,2.648794
1.338541,2.671899
1.338926,2.659194
1.350222,2.670394
1.339822,2.647930
1.339854,2.664603
1.350573,2.657338
1.342222,2.643418
1.338221,2.670459
1.349326,2.669658
1.352974,2.657499
1.340846,2.662331
1.339469,2.655162
1.349518,2.643098
1.338414,2.662971
1.338765,2.678011
1.352814,2.654554
1.340365,2.643194
1.337517,2.689692
1.351630,2.662523
1.338637,2.649882
1.341102,2.675099
1.349774,2.665019
1.350510,2.656955
1.339437,2.674523
1.338957,2.667514
1.351854,2.646554
1.340398,2.654490
1.340237,2.658939
1.350766,2.674939
1.339757,2.646810
1.338542,2.657402
1.350286,2.669882
1.342254,2.651354
1.338798,2.659931
1.351181,2.676250
1.350766,2.655706
1.339982,2.660058
1.339310,2.695676
1.352526,2.658010
1.339694,2.646618
1.339662,2.668123
1.352110,2.662299
1.339982,2.644601
1.338285,2.688603
1.352654,2.661370
1.341933,2.656634
1.338958,2.660122
1.339022,2.663514
1.351662,2.647930
1.341197,2.677723
1.339662,2.681563
1.350318,2.657691
1.339214,2.652922
1.339309,2.661979
1.352238,2.675515
1.339662,2.647130
1.339054,2.683355
1.352366,2.679003
1.339341,2.663514
1.334926,2.658363
1.338989,2.674715
1.349134,2.647642
1.340814,2.666107
1.340077,2.683387
1.352110,2.664827
1.341038,2.645754
1.340078,2.665883
1.349838,2.669979
1.341710,2.642586
1.339054,2.655930
1.349486,2.662938
1.338925,2.661755
1.340814,2.659258
1.339629,2.658363
1.349997,2.664571
1.342765,2.670459
1.341742,2.669211
1.353166,2.667450
1.337805,2.689180
1.339469,2.656538
1.350350,2.676955
1.340557,2.669243
1.341581,2.657114
1.350958,2.668507
1.350798,2.663323
1.340174,2.670491
1.340910,2.658906
1.356942,2.647162
1.338894,2.644537
1.340717,2.656154
1.349326,2.669275
1.339598,2.645498
1.341997,2.674490
1.351470,2.665146
1.340557,2.674555
1.341805,2.662171
1.339629,2.700443
1.348910,2.649786
1.340525,2.662970
1.342318,2.667483
1.350606,2.660474
1.340846,2.648282
1.339149,2.658683
1.352526,2.694652
1.340686,2.651482
1.339565,2.673979
1.339437,2.659866
