REE[184],TEE[184]
2.013285,3.042440
1.921378,3.073193
1.531732,3.057992
1.535284,3.043367
1.535541,3.071689
1.536340,3.051399
1.535765,3.050920
1.546196,3.075241
1.549141,3.054248
1.548052,3.044871
1.545045,3.082344
1.546101,3.046536
1.536660,3.063432
1.534612,3.087177
1.535316,3.069032
1.534548,3.067176
1.535733,3.070793
1.537876,3.039239
1.536436,3.049032
1.535380,3.056392
1.534644,3.062952
1.535924,3.057576
1.548980,3.077577
1.547765,3.051048
1.545365,3.048008
1.549588,3.040776
1.545653,3.067657
1.545364,3.059880
1.535796,3.057448
1.535572,3.047367
1.534964,3.065544
1.533492,3.051976
1.535860,3.044968
1.535220,3.074025
1.535796,3.044264
1.534612,3.066089
1.534132,3.072776
1.549717,3.079625
1.545493,3.066696
1.545845,3.046727
1.546869,3.091497
1.545684,3.058791
1.547189,3.061896
1.536020,3.078152
1.537237,3.051208
1.536565,3.069160
1.536661,3.074377
1.534676,3.040391
1.537172,3.044871
1.535860,3.046888
1.535092,3.048968
1.537364,3.056168
1.545044,3.036391
1.550165,3.049480
1.546069,3.051016
1.548692,3.085769
1.543892,3.060616
1.546932,3.047207
1.535188,3.075337
1.535124,3.040519
1.534516,3.076681
1.533748,3.066408
1.533940,3.067496
1.534965,3.058536
1.535252,3.040647
1.533844,3.048840
1.534292,3.050952
1.546388,3.070376
1.544981,3.061896
1.548117,3.086665
1.546164,3.062504
1.546548,3.051816
1.543668,3.058920
1.534420,3.033959
1.535508,3.068616
1.535348,3.073001
1.535444,3.040999
1.536948,3.042119
1.537236,3.040935
1.537301,3.037543
1.535284,3.034599
1.533684,3.065320
1.535028,3.062568
1.548437,3.053160
1.547316,3.049543
1.545909,3.069096
1.549621,3.051111
1.544501,3.074377
1.548244,3.052104
1.534836,3.060424
1.534036,3.062408
1.535444,3.050760
1.534996,3.067848
1.540020,3.038151
1.538228,3.032423
1.537972,3.047367
1.534196,3.059400
1.537205,3.078889
1.545589,3.070120
1.548757,3.045416
1.546356,3.048839
1.550613,3.066792
1.544788,3.067945
1.547956,3.053416
1.534612,3.056040
1.533364,3.056712
1.534868,3.068361
1.526804,3.061320
1.534164,3.039143
1.534356,3.056392
1.536405,3.038503
1.534676,3.028263
1.535156,3.070345
1.532564,3.046247
1.540724,3.057928
1.546644,3.075080
1.545109,3.058504
1.549397,3.047656
1.544980,3.052552
1.546676,3.087657
1.533940,3.069416
1.534772,3.064681
1.535668,3.088265
1.536469,3.066761
1.533460,3.023687
1.534644,3.027463
1.534260,3.082057
1.535860,3.035688
1.535476,3.069513
1.534708,3.070952
1.549812,3.066856
1.545332,3.047207
1.547733,3.054663
1.546805,3.084777
1.543669,3.094954
1.534068,3.084840
1.534292,3.069801
1.535188,3.065000
1.537588,3.059144
1.535284,3.044936
1.533908,3.035688
1.534772,3.034791
1.534101,3.073513
1.534420,3.057960
1.534964,3.092873
1.546452,3.061256
1.548917,3.086025
1.547124,3.041735
1.550005,3.069256
1.548084,3.076297
1.547924,3.049992
1.530548,3.063560
1.535380,3.056552
1.534901,3.061704
1.538420,3.065993
1.534292,3.056808
1.534868,3.065065
1.535124,3.030023
1.535764,3.051496
1.535093,3.087753
1.547253,3.057512
1.545749,3.072136
1.544021,3.059272
1.548308,3.066409
1.547060,3.054952
1.550228,3.071369
1.536052,3.073704
1.534996,3.067976
1.536596,3.055143
1.536372,3.070888
1.538068,3.066440
1.539508,3.050375
1.532788,3.048743
1.535828,3.052712
1.536885,3.046663
1.547284,3.093801
1.548340,3.052424
1.546965,3.075177
1.546836,3.051368
1.543957,3.053256
1.547349,3.052520
1.534388,3.081672
1.534581,3.055432
1.534548,3.050344
1.536852,3.075785
1.535604,3.038471
1.535156,3.065768
1.536213,3.029831
1.536628,3.081288
1.534964,3.080265
1.546229,3.036552
1.550645,3.046023
1.548436,3.055176
1.543957,3.047175
1.547957,3.109994
1.546900,3.044551
1.535508,3.067785
1.535796,3.070280
1.534772,3.056232
1.534420,3.049351
1.528628,3.053128
1.535285,3.058760
1.535060,3.046375
1.535093,3.039816
1.534580,3.039335
1.546004,3.074216
1.545237,3.071592
1.544181,3.048168
1.545173,3.076073
1.548500,3.052392
1.543733,3.053384
1.535669,3.062920
1.534996,3.056199
1.533588,3.058503
1.534452,3.068585
1.535508,3.036679
1.535476,3.073865
1.534548,3.069064
1.537557,3.054472
1.534836,3.065576
1.534836,3.066984
1.544532,3.068264
1.548437,3.060103
1.546741,3.071849
1.546644,3.048712
1.545301,3.057928
1.535060,3.040935
1.536020,3.062792
1.536052,3.061960
1.534741,3.064264
1.537332,3.057800
1.534804,3.038375
1.533812,3.056104
1.538132,3.025703
1.534612,3.055720
1.534388,3.058280
1.542292,3.045031
1.549205,3.047112
1.544085,3.066377
1.549397,3.066120
1.544276,3.074376
1.544981,3.089001
1.534420,3.065576
1.535764,3.083305
1.535284,3.070248
1.535668,3.042055
1.533972,3.024551
1.534420,3.054439
1.535156,3.039463
1.534420,3.069256
1.536500,3.045704
1.534068,3.079177
1.544788,3.085993
1.547861,3.050504
1.545781,3.056040
1.549877,3.078377
1.543508,3.088489
1.535572,3.047336
1.537748,3.043783
1.536053,3.062217
