REE[305],TEE[305]
4.894790,8.397502
4.844965,8.391517
4.260592,8.385789
4.263345,8.427359
4.258065,8.386333
4.259729,8.391357
4.262736,8.414206
4.254128,8.375036
4.263889,8.381565
4.256369,8.380733
4.261489,8.387101
4.256624,8.398493
4.255569,8.386781
4.254800,8.372540
4.258001,8.379741
4.257360,8.386269
4.256976,8.397085
4.254225,8.390173
4.255729,8.387741
4.260273,8.390845
4.256529,8.376701
4.256272,8.378589
4.257169,8.388765
4.252593,8.425694
4.258417,8.375260
4.256176,8.414590
4.259025,8.379613
4.269809,8.388189
4.259217,8.387037
4.262161,8.384285
4.260081,8.379932
4.257552,8.389757
4.252817,8.410430
4.260560,8.382589
4.255568,8.395837
4.258033,8.405886
4.258928,8.373853
4.258257,8.374461
4.263088,8.385469
4.260145,8.410973
4.257905,8.405246
4.254033,8.387293
4.257585,8.388221
4.260881,8.387069
4.255792,8.386653
4.261265,8.382812
4.258225,8.382524
4.255856,8.388893
4.264049,8.387741
4.259921,8.375549
4.267601,8.389405
4.258832,8.456736
4.254161,8.435071
4.259088,8.408574
4.263249,8.394941
4.266577,8.387581
4.259473,8.413405
4.258225,8.422238
4.261233,8.384989
4.255249,8.399741
4.259953,8.382877
4.258448,8.420287
4.258865,8.377949
4.251600,8.383485
4.258833,8.392189
4.257841,8.380509
4.255569,8.391229
4.254513,8.380669
4.254993,8.384125
4.261233,8.382557
4.255921,8.391838
4.261008,8.388701
4.260688,8.378941
4.264593,8.404157
4.254832,8.398366
4.253969,8.400637
4.259345,8.394557
4.257584,8.385021
4.257136,8.401053
4.259249,8.397117
4.260464,8.381693
4.256593,8.388797
4.254608,8.423294
4.256721,8.377053
4.260209,8.388509
4.257681,8.404893
4.271441,8.388445
4.267025,8.405885
4.255921,8.391997
4.256465,8.431231
4.260881,8.376925
4.257520,8.410461
4.262129,8.384381
4.256657,8.428031
4.261457,8.389501
4.258128,8.385245
4.257073,8.398814
4.257745,8.409822
4.266033,8.386877
4.255921,8.409758
4.257168,8.390717
4.254896,8.379964
4.263249,8.409085
4.254640,8.407038
4.267825,8.408094
4.254513,8.436383
4.259249,8.381821
4.258705,8.389469
4.260177,8.397597
4.257137,8.383613
4.265553,8.384829
4.259985,8.428574
4.259120,8.386557
4.263536,8.399037
4.259217,8.374557
4.258161,8.385725
4.261456,8.405277
4.260689,8.384189
4.260240,8.389405
4.262641,8.392382
4.260977,8.390109
4.252304,8.426303
4.264625,8.401502
4.251728,8.404093
4.260465,8.394461
4.279378,8.377853
4.256561,8.395710
4.255057,8.390621
4.262193,8.381116
4.256209,8.381981
4.255857,8.401054
4.260656,8.404445
4.259697,8.403133
4.259440,8.384157
4.266193,8.385085
4.255153,8.393182
4.255473,8.404925
4.256369,8.382109
4.265969,8.396829
4.256976,8.374013
4.250577,8.394045
4.263793,8.390077
4.263249,8.380861
4.261841,8.385469
4.257392,8.387037
4.256849,8.383581
4.265329,8.409214
4.260849,8.400510
4.264272,8.384573
4.248368,8.378781
4.256400,8.413662
4.254385,8.397149
4.255313,8.412318
4.253328,8.384925
4.254768,8.385756
4.254737,8.401885
4.260624,8.385405
4.262672,8.388797
4.254897,8.380572
4.257681,8.399005
4.255889,8.380028
4.249808,8.390301
4.256784,8.382941
4.252816,8.413630
4.263537,8.391997
4.256688,8.406621
4.257553,8.382045
4.261201,8.387517
4.259537,8.389630
4.255825,8.425406
4.254256,8.402206
4.257585,8.401214
4.258864,8.380797
4.259697,8.415838
4.256529,8.388861
4.257617,8.384701
4.249873,8.384349
4.263440,8.411261
4.257041,8.389949
4.251121,8.385981
4.255697,8.379773
4.261712,8.391965
4.255376,8.385213
4.255985,8.387197
4.258161,8.393981
4.262801,8.378621
4.262993,8.423486
4.256624,8.409021
4.256400,8.392509
4.256241,8.403198
4.255441,8.383133
4.266769,8.389437
4.255632,8.397278
4.253393,8.384669
4.260432,8.382077
4.259249,8.382461
4.262737,8.415902
4.264497,8.384157
4.257489,8.379485
4.271857,8.400797
4.251185,8.395517
4.262609,8.395581
4.262897,8.389661
4.260945,8.406782
4.264945,8.404254
4.257201,8.389789
4.250673,8.410461
4.261137,8.392830
4.261009,8.406045
4.269009,8.407901
4.260336,8.407742
4.253648,8.405470
4.258609,8.380829
4.253840,8.385149
4.279538,8.386525
4.261841,8.424799
4.258577,8.382365
4.274321,8.384285
4.261872,8.389949
4.257777,8.413662
4.253392,8.376284
4.253553,8.384221
4.264721,8.390141
4.270449,8.381149
4.253264,8.390205
4.262384,8.388605
4.260784,8.377533
4.256465,8.394333
4.255601,8.404221
4.270481,8.399037
4.256433,8.388413
4.251984,8.393854
4.251569,8.410814
4.258545,8.392798
4.255056,8.405118
4.268433,8.381533
4.257232,8.398909
4.258609,8.435295
4.252880,8.398110
4.263665,8.400830
4.265361,8.389437
4.262161,8.389085
4.258193,8.388637
4.262033,8.395773
4.258097,8.380765
4.252657,8.386461
4.255632,8.390622
4.256177,8.391709
4.255120,8.379516
4.255441,8.414206
4.258577,8.411102
4.252976,8.430142
4.257105,8.407837
4.262385,8.405342
4.247793,8.386397
4.257841,8.385821
4.256625,8.381757
4.260817,8.394461
4.258705,8.412222
4.255248,8.381085
4.263473,8.410846
4.256529,8.384861
4.262097,8.385981
4.265681,8.383485
4.270993,8.399997
4.263569,8.399261
4.272145,8.399549
4.254161,8.390365
4.263025,8.394941
4.267857,8.395517
4.263825,8.407806
4.261393,8.397181
4.258928,8.380092
4.255473,8.386013
4.256529,8.385629
4.262641,8.413661
4.260721,8.380029
4.250257,8.416382
4.255217,8.400157
4.257521,8.440447
4.260305,8.390525
4.260529,8.388349
4.264849,8.428670
4.255953,8.390557
4.256528,8.393277
4.259889,8.419294
4.256048,8.409630
4.258769,8.381725
4.263889,8.385213
4.258481,8.403998
4.258513,8.389693
4.262001,8.374780
4.259569,8.439807
4.252081,8.382301
4.258448,8.376924
4.259857,8.390750
4.258033,8.408926
4.258352,8.381148
4.257296,8.382717
4.251345,8.405470
4.262257,8.400606
4.258257,8.376476
4.259249,8.407869
4.258929,8.385373
4.255920,8.401150
4.257265,8.382237
4.251857,8.394557
4.258673,8.395421
4.253905,8.392829
4.252688,8.404318
4.258577,8.403262
4.260497,8.437599
4.255985,8.389309
4.253809,8.393789
4.261201,8.383261
4.254513,8.404734
4.255760,8.386397
4.258609,8.395646
4.261073,8.390397
4.256497,8.383709
4.262864,8.386493
4.253713,8.394397
4.264945,8.394750
4.255601,8.399453
4.256848,8.386429
4.257936,8.409405
