REE[176],TEE[176]
1.791420,2.803391
1.703994,2.796415
1.410768,2.792255
1.414352,2.785599
1.408400,2.771135
1.402352,2.791967
1.403248,2.798655
1.414960,2.811136
1.412528,2.794111
1.402767,2.811072
1.402032,2.789215
1.402608,2.811296
1.414544,2.785822
1.415152,2.795519
1.402607,2.770622
1.402864,2.805087
1.401872,2.792511
1.410576,2.805535
1.415344,2.784030
1.403600,2.814080
1.403023,2.793791
1.404784,2.799455
1.407888,2.794975
1.415344,2.810528
1.405680,2.778206
1.402416,2.791583
1.402480,2.803647
1.412656,2.803232
1.413648,2.791710
1.402928,2.803359
1.402960,2.803487
1.403151,2.791359
1.413936,2.791295
1.412208,2.791807
1.402511,2.793502
1.403247,2.813727
1.402192,2.793727
1.413904,2.794303
1.413424,2.811231
1.401168,2.794399
1.404080,2.803360
1.396495,2.793375
1.414833,2.805344
1.415057,2.813344
1.403184,2.791295
1.401295,2.790559
1.402447,2.789279
1.404559,2.789983
1.412496,2.839968
1.402608,2.784671
1.402320,2.794047
1.403312,2.806175
1.402896,2.798783
1.411984,2.805695
1.404624,2.788510
1.402384,2.798207
1.401839,2.788254
1.403248,2.824000
1.412144,2.830849
1.403632,2.776478
1.407823,2.796479
1.404496,2.787871
1.402543,2.794175
1.414833,2.784319
1.401487,2.787583
1.403472,2.792735
1.401679,2.790303
1.402064,2.806399
1.417648,2.804799
1.402960,2.822623
1.402448,2.786622
1.401712,2.807615
1.399696,2.807807
1.415088,2.779839
1.403727,2.800031
1.403119,2.822336
1.403248,2.779998
1.403696,2.794847
1.415568,2.789759
1.401871,2.779390
1.402095,2.791871
1.402351,2.820800
1.400111,2.811487
1.416304,2.802111
1.413744,2.800416
1.403376,2.773918
1.401359,2.811007
1.403728,2.806047
1.415344,2.843744
1.414736,2.806815
1.405423,2.813024
1.404400,2.848705
1.402768,2.827136
1.413232,2.786751
1.420240,2.803583
1.401744,2.792543
1.402799,2.836576
1.402960,2.798911
1.414096,2.813120
1.417168,2.821376
1.404144,2.787839
1.405296,2.786207
1.402928,2.791839
1.413904,2.794623
1.416816,2.845281
1.402063,2.781214
1.403695,2.803583
1.403088,2.795455
1.413232,2.808704
1.417424,2.793183
1.402575,2.806624
1.404592,2.810240
1.402256,2.800640
1.413264,2.801759
1.419824,2.806399
1.404464,2.795199
1.403600,2.808768
1.402703,2.798431
1.411920,2.800351
1.414160,2.801216
1.403664,2.773246
1.402704,2.791871
1.401712,2.823328
1.415056,2.807232
1.418800,2.791679
1.404784,2.790911
1.405360,2.783487
1.403727,2.814495
1.414832,2.788927
1.417264,2.787199
1.402223,2.785215
1.402832,2.781246
1.401328,2.815232
1.413072,2.790623
1.420529,2.785983
1.405008,2.779359
1.404880,2.814784
1.404623,2.796640
1.411824,2.811199
1.417488,2.789087
1.405328,2.789055
1.403887,2.806112
1.401840,2.813280
1.415728,2.789919
1.413392,2.813087
1.402992,2.791103
1.402960,2.806112
1.402703,2.796255
1.414640,2.810016
1.415440,2.821792
1.401936,2.773598
1.402736,2.810815
1.403408,2.800959
1.414192,2.790655
1.418096,2.810560
1.404784,2.789311
1.404272,2.801055
1.402640,2.809792
1.410800,2.803167
1.415120,2.804992
1.403824,2.795871
1.403664,2.804735
1.403696,2.801663
1.412880,2.782399
1.413616,2.779775
1.405199,2.795551
1.403760,2.805631
1.403600,2.823744
1.415312,2.805439
1.413104,2.824128
1.402224,2.794911
1.402032,2.789951
1.403407,2.796031
1.414512,2.788863
1.412944,2.812479
1.401872,2.792030
1.402320,2.805055
1.403664,2.842048
1.404688,2.806463
1.417488,2.791327
1.404047,2.808608
1.402928,2.782047
1.403120,2.800895
1.401648,2.810976
1.413264,2.790367
1.402128,2.795999
1.402384,2.790014
1.405519,2.801503
1.403632,2.810911
1.412400,2.790815
1.404304,2.781983
1.402671,2.773790
1.403440,2.810240
1.402544,2.804224
1.412624,2.811391
1.404208,2.793791
1.402672,2.789599
1.403728,2.791007
1.401840,2.791967
1.412624,2.809024
1.402320,2.809407
1.402864,2.790399
1.402736,2.833984
1.402640,2.807455
1.416784,2.798239
1.403023,2.788095
1.402127,2.793183
1.402768,2.806239
1.401552,2.809280
1.412112,2.790559
1.401008,2.797055
1.404656,2.780094
1.402639,2.809792
1.402512,2.811455
1.419281,2.792543
1.413392,2.773086
1.403855,2.801919
1.402287,2.806687
1.405328,2.791935
1.415537,2.816863
1.416880,2.796223
1.402448,2.770942
1.404623,2.793023
1.402480,2.844512
1.412176,2.805056
1.417808,2.791071
1.402288,2.781599
1.402544,2.808320
1.402287,2.782142
1.413360,2.790911
1.415344,2.820768
1.401872,2.791711
1.403824,2.790335
1.402256,2.788991
1.412304,2.784414
1.415408,2.779647
1.401968,2.768894
1.403087,2.802527
1.406224,2.784191
1.412272,2.806944
1.415792,2.815231
1.403568,2.779455
1.403568,2.790271
1.402704,2.790015
1.416017,2.783455
1.416304,2.795103
1.404848,2.782110
1.404143,2.782398
1.401680,2.802079
1.412816,2.801087
1.417009,2.777246
1.403312,2.796863
1.402159,2.779039
1.401839,2.804831
1.414641,2.825152
1.413360,2.780735
1.403024,2.811648
1.401904,2.787711
1.401519,2.810111
1.413648,2.801759
1.416528,2.794399
1.405232,2.792895
1.402832,2.792255
1.402607,2.792127
1.412880,2.803391
1.416817,2.779006
1.403375,2.770366
1.401808,2.809376
1.403183,2.789919
1.411632,2.801056
1.415696,2.776766
1.404688,2.790239
1.404208,2.814816
1.402800,2.819008
1.414320,2.812991
1.415504,2.779775
1.402287,2.790815
1.402992,2.826464
1.403696,2.804864
1.412528,2.790174
1.416432,2.777886
1.402896,2.782558
1.401839,2.830848
1.405776,2.802847
1.414512,2.800000
1.413392,2.773054
1.402671,2.803840
1.403343,2.792831
1.402128,2.798527
1.412912,2.804927
1.417296,2.790623
1.404528,2.772190
1.404240,2.805375
1.404112,2.791967
1.415920,2.791199
1.413168,2.778526
1.403280,2.788223
1.402064,2.816448
1.402928,2.805471
1.415952,2.791807
1.419409,2.777918
1.403024,2.781375
1.402960,2.792190
