REE[267],TEE[267]
3.560857,6.463995
4.313874,6.458524
3.250223,6.441819
3.253390,6.423706
3.258638,6.418682
3.259054,6.430202
3.261743,6.414586
3.260495,6.416218
3.257007,6.429978
3.256719,6.440635
3.251182,6.433082
3.250991,6.417274
3.258991,6.418362
3.257486,6.419898
3.261583,6.447483
3.265935,6.417306
3.254671,6.422010
3.256911,6.424443
3.249327,6.428059
3.257679,6.422235
3.258607,6.417242
3.256687,6.416634
3.262799,6.420634
3.258415,6.414714
3.258991,6.448507
3.258095,6.443131
3.246383,6.435259
3.259663,6.413690
3.250927,6.416442
3.256974,6.447195
3.258031,6.434523
3.260815,6.470108
3.256078,6.474332
3.246766,6.433403
3.247791,6.415290
3.257839,6.419643
3.254638,6.419578
3.252206,6.449627
3.261167,6.413306
3.257231,6.443067
3.257711,6.425338
3.251503,6.437339
3.249966,6.451547
3.258447,6.415866
3.261551,6.440219
3.259183,6.415578
3.256142,6.412954
3.254319,6.420954
3.261519,6.422714
3.246094,6.415770
3.250095,6.419387
3.250895,6.420602
3.261550,6.416730
3.257422,6.420698
3.257646,6.448251
3.258190,6.457979
3.256911,6.423386
3.249582,6.450523
3.254447,6.416154
3.247886,6.435931
3.263503,6.417594
3.257903,6.425819
3.262543,6.417978
3.260879,6.417627
3.249711,6.424826
3.250543,6.421114
3.250959,6.420442
3.261487,6.451036
3.260591,6.461915
3.261550,6.419643
3.256271,6.451963
3.258959,6.443547
3.247950,6.421850
3.250030,6.470172
3.247758,6.419674
3.254479,6.420218
3.248750,6.416730
3.261327,6.427259
3.254607,6.449915
3.257550,6.436603
3.256527,6.432954
3.258383,6.421114
3.254574,6.422810
3.261583,6.418746
3.261935,6.412730
3.269167,6.439803
3.250191,6.424826
3.264207,6.441723
3.241774,6.420954
3.257774,6.442267
3.256879,6.435707
3.261422,6.416954
3.259823,6.434971
3.257647,6.426522
3.254479,6.417211
3.257999,6.425690
3.248302,6.430554
3.262062,6.421850
3.261231,6.421019
3.260015,6.421722
3.257582,6.418522
3.255534,6.421146
3.258735,6.423514
3.251886,6.423514
3.249742,6.434234
3.258895,6.429563
3.256559,6.422170
3.257198,6.438458
3.251854,6.415482
3.255342,6.426875
3.255791,6.431994
3.253390,6.418362
3.258991,6.435227
3.257774,6.419450
3.260271,6.412954
3.262990,6.449531
3.261807,6.418202
3.260463,6.421818
3.257967,6.427579
3.248878,6.467676
3.258191,6.417978
3.255502,6.431194
3.244622,6.414106
3.258735,6.418298
3.258991,6.422842
3.256335,6.421242
3.254959,6.420954
3.249263,6.417018
3.255950,6.461628
3.259631,6.471228
3.256526,6.419098
3.251663,6.438619
3.260239,6.454779
