REE[145],TEE[145]
1.218569,1.927873
1.170888,1.895840
0.963105,1.895872
0.961665,1.907105
0.959936,1.905089
0.947904,1.930818
0.948000,1.925890
0.946656,1.926498
0.947968,1.909921
0.947968,1.930081
0.948097,1.909697
0.947136,1.915809
0.947936,1.922369
0.947392,1.894816
0.947424,1.903072
0.947264,1.894273
0.948672,1.903713
0.961409,1.901216
0.963616,1.918817
0.964768,1.911649
0.960865,1.915681
0.947104,1.929825
0.947457,1.909025
0.947809,1.930721
0.946944,1.925281
0.947872,1.934946
0.947328,1.923361
0.947200,1.892288
0.947649,1.892032
0.948576,1.910145
0.947328,1.913601
0.948384,1.903105
0.960640,1.899873
0.964865,1.935522
0.961729,1.908929
0.958432,1.929409
0.947264,1.925409
0.947328,1.925730
0.946752,1.907329
0.945952,1.925313
0.947585,1.909984
0.948289,1.902753
0.947744,1.924738
0.953184,1.963395
0.947648,1.900065
0.948512,1.907681
0.947744,1.902848
0.960544,1.917121
0.959584,1.935138
0.963361,1.932770
0.962177,1.915937
0.947264,1.933698
0.948640,1.927841
0.947873,1.910785
0.948448,1.920513
0.948480,1.930978
0.947744,1.923265
0.946945,1.917505
0.948928,1.904033
0.948480,1.924834
0.947616,1.913089
0.948544,1.916193
0.959841,1.917889
0.961121,1.910177
0.959265,1.929090
0.961280,1.912801
0.948864,1.911041
0.946944,1.926305
0.947424,1.927618
0.947873,1.920418
0.947584,1.908513
0.946880,1.899489
0.947168,1.896064
0.947329,1.899712
0.947008,1.900257
0.947617,1.898657
0.947392,1.914913
0.963201,1.922177
0.964833,1.929281
0.960705,1.908065
0.947168,1.908353
0.947296,1.908385
0.947552,1.915425
0.948864,1.928418
0.947744,1.925985
0.947297,1.916385
0.950080,1.891393
0.948032,1.913761
0.947968,1.918593
0.947392,1.898497
0.948161,1.901185
0.950784,1.905601
0.960736,1.918529
0.962337,1.908097
0.961152,1.924353
0.948992,1.907905
0.948000,1.909601
0.947712,1.929730
0.948384,1.932642
0.947904,1.925793
0.947904,1.908481
0.947489,1.898912
0.948672,1.893728
0.948704,1.901569
0.944000,1.893792
0.946944,1.919041
0.961441,1.902337
0.961696,1.932994
0.961440,1.922529
0.958593,1.905857
0.947681,1.912769
0.946945,1.906049
0.948896,1.909217
0.947904,1.907041
0.948512,1.912609
0.948480,1.908960
0.948416,1.901665
0.948832,1.904065
0.947585,1.896673
0.948992,1.895616
0.957665,1.897856
0.965249,1.909985
0.961184,1.928065
0.959937,1.908224
0.948000,1.922209
0.948736,1.909345
0.949601,1.921473
0.949153,1.921730
0.947424,1.904193
0.948544,1.923650
0.948192,1.892384
0.944896,1.909665
0.948449,1.914561
0.948192,1.909153
0.946944,1.917025
0.961921,1.896640
0.962625,1.929122
0.960737,1.907169
0.946880,1.905025
0.947200,1.930465
0.948352,1.933505
0.948992,1.909281
0.947968,1.907329
0.947905,1.916001
0.947552,1.932226
0.947104,1.901792
0.947296,1.897728
0.946945,1.892992
0.947168,1.912641
0.960673,1.904833
0.962304,1.916161
0.961217,1.925537
0.962273,1.916225
0.949408,1.917185
0.947553,1.906784
