REE[235],TEE[235]
3.281456,5.000682
3.197677,5.025547
2.526518,4.989962
2.521142,4.977706
2.520149,4.974921
2.514517,4.986281
2.515478,4.999722
2.528182,4.974345
2.520598,4.990474
2.523190,4.998282
2.520086,4.973129
2.513109,4.985705
2.513462,5.021227
2.520117,4.981194
2.520469,4.974569
2.523638,4.994698
2.513878,4.992425
2.511381,4.978057
2.515093,4.975753
2.524854,4.973385
2.522549,4.976585
2.511317,4.976681
2.510837,4.992682
2.521334,4.979273
2.520918,4.995434
2.520086,4.985481
2.513014,4.996586
2.511286,4.973385
2.524822,5.018155
2.520598,4.979562
2.520982,4.976873
2.525622,4.993321
2.513109,4.993769
2.511382,4.976265
2.516182,4.980393
2.521461,4.971401
2.520758,4.982057
2.513366,4.973897
2.514005,4.980873
2.523798,4.984649
2.515413,4.979465
2.514518,4.977545
2.512694,4.997226
2.511990,4.983402
2.529078,4.985737
2.524758,4.974409
2.521077,4.973897
2.520021,4.975337
2.510325,4.980265
2.513045,4.974857
2.522998,4.979146
2.520117,4.973961
2.522678,4.982825
2.516309,4.977641
2.503957,4.987401
2.520150,4.975338
2.522805,4.981353
2.522230,4.981193
2.511926,4.979274
2.514966,4.977097
2.526198,4.976553
2.526741,4.975017
2.521462,4.993802
2.512405,4.978345
2.513781,4.983337
2.520086,4.995914
2.519734,4.974889
2.520309,4.988042
2.522421,4.980970
2.500277,4.976585
2.512662,4.973833
2.519541,4.977961
2.521686,4.975561
2.519477,5.012874
2.512758,5.019339
2.512053,5.004394
2.525622,4.985258
2.520885,4.974793
2.520213,4.975337
2.513462,4.979434
2.512086,4.984874
2.523254,5.006026
2.519254,4.989833
2.521590,4.975881
2.520021,4.981161
2.510261,4.996746
2.506293,4.980009
2.521045,4.976265
2.521974,4.977513
2.521749,5.001834
2.513814,5.014026
2.512789,4.990953
2.526390,4.974249
2.522166,4.975561
2.523222,4.982858
2.515381,4.993866
2.515733,4.977385
2.527894,4.985290
2.524790,4.990986
2.524054,4.976233
2.519413,4.978089
2.515990,4.982505
2.513365,4.976329
2.523446,4.981961
2.521430,4.975338
2.519349,4.979786
2.513782,4.998762
2.514966,4.974409
2.520437,4.980393
2.521238,4.974537
2.518230,4.989385
2.513238,4.978537
2.512886,5.020235
2.526550,4.992714
2.519381,4.973385
2.521781,4.979785
2.521365,4.980009
2.511829,4.984842
2.514134,5.001194
2.520022,4.986857
2.518677,4.981578
2.521525,4.979274
2.512693,4.975145
2.514005,4.980745
2.523670,4.982186
2.523798,4.977033
2.520949,4.985898
2.515350,4.981290
2.512150,4.975433
