REE[81],TEE[81]
0.382413,0.605652
0.347788,0.610196
0.289546,0.625365
0.289321,0.617429
0.290026,0.622581
0.290314,0.630837
0.290218,0.613525
0.290122,0.658166
0.289834,0.636789
0.289674,0.624822
0.289833,0.605524
0.290058,0.624341
0.290090,0.623509
0.301163,0.630613
0.289449,0.618901
0.289642,0.610517
0.289546,0.620437
0.289674,0.619445
0.290345,0.599124
0.289674,0.607252
0.289642,0.618773
0.289674,0.614805
0.289674,0.600148
0.290346,0.615989
0.289578,0.626421
0.290154,0.618901
0.289962,0.620725
0.289706,0.647382
0.289642,0.626806
0.290057,0.619189
0.289769,0.633333
0.290218,0.623574
0.303946,0.605045
0.290218,0.625525
0.289738,0.612085
0.303371,0.631669
0.289866,0.619957
0.289770,0.621173
0.289866,0.615477
0.289546,0.616948
0.289801,0.627574
0.290250,0.624149
0.289546,0.635926
0.290026,0.627125
0.289674,0.614133
0.291306,0.610229
0.290154,0.617557
0.289834,0.614420
0.289610,0.644918
0.291338,0.631574
0.290474,0.621973
0.303178,0.611668
0.289706,0.631989
0.289514,0.621557
0.303658,0.628565
0.289738,0.622870
0.290409,0.628117
0.289578,0.622805
0.289674,0.618485
0.289898,0.612821
0.289770,0.611893
0.289834,0.640630
0.290602,0.637078
0.290602,0.625717
0.289770,0.605908
0.289898,0.613108
0.290026,0.620854
0.289769,0.621942
0.289641,0.631414
0.290282,0.641046
0.303178,0.629077
0.290346,0.622069
0.291370,0.621845
0.289578,0.608981
0.289802,0.606805
0.291114,0.640534
0.289802,0.617365
0.290442,0.618453
0.289994,0.620821
0.290057,0.625397
0.289578,0.618581
0.289770,0.654806
0.291082,0.621557
0.289674,0.627318
0.290378,0.637014
0.289866,0.622421
0.292042,0.617941
0.289546,0.623701
0.289578,0.620565
0.300714,0.632021
0.289866,0.616853
0.289705,0.617365
0.289769,0.625493
0.289898,0.626005
0.289930,0.624565
0.289706,0.609748
0.289546,0.622774
0.290730,0.639830
0.290218,0.605717
0.289834,0.624501
0.290154,0.638262
0.291466,0.645974
0.289674,0.619765
0.289642,0.629238
0.289674,0.609141
0.302410,0.604629
0.291306,0.620693
0.289898,0.620309
0.302122,0.629398
0.290538,0.625333
0.289834,0.620597
0.289674,0.647958
0.290506,0.616181
0.290058,0.633941
0.289962,0.623829
0.290250,0.618261
0.289674,0.634774
0.289610,0.639797
0.289994,0.619957
0.289866,0.627574
0.290186,0.622357
0.289962,0.621877
0.289706,0.639221
0.289770,0.612660
0.302250,0.614581
0.289546,0.625621
0.290090,0.625334
0.290122,0.627638
0.289513,0.631445
0.289962,0.626005
0.289578,0.635126
0.289897,0.643286
0.291210,0.620405
0.289962,0.642902
0.289674,0.606324
0.289738,0.619381
0.289449,0.621717
0.289578,0.618997
0.289770,0.630998
0.289673,0.633013
0.290154,0.617653
0.289930,0.629301
0.289610,0.614740
0.300459,0.608692
0.289418,0.607732
0.289962,0.620501
0.289418,0.601940
0.290314,0.654806
0.289514,0.627797
0.289514,0.633942
0.289802,0.615093
0.289994,0.640342
0.290090,0.609653
0.289770,0.615669
0.289578,0.629237
0.289738,0.634166
0.289866,0.603893
0.289642,0.614709
0.289802,0.610645
0.290378,0.622485
0.290090,0.622517
0.289514,0.644278
0.300394,0.614613
0.289962,0.619445
0.290089,0.609492
0.289738,0.599765
0.290026,0.621397
0.289577,0.610773
0.290154,0.602037
0.290090,0.604789
0.289642,0.622069
0.289706,0.618325
0.289706,0.621365
0.290154,0.630901
0.290314,0.619829
0.290282,0.616117
0.289802,0.635541
0.289834,0.605909
0.289578,0.612213
0.289898,0.639382
0.290058,0.617173
0.305290,0.651254
0.290282,0.604981
0.289866,0.609205
0.289802,0.604692
0.289930,0.621333
0.289642,0.632630
0.289482,0.616597
0.289962,0.626581
0.290986,0.611061
0.291306,0.640790
0.289898,0.601845
0.289738,0.621525
0.289801,0.640598
0.289674,0.629398
0.290154,0.618037
0.290122,0.609045
0.289514,0.627350
0.289834,0.610837
0.289802,0.622389
0.304043,0.623221
0.289386,0.621653
0.289802,0.616309
0.289578,0.626645
0.289962,0.607061
0.289929,0.617589
0.289674,0.626774
0.289642,0.621429
0.290218,0.628661
0.290538,0.620405
0.289706,0.605045
0.289834,0.631094
0.289770,0.613589
0.289706,0.613589
0.290506,0.640725
0.289706,0.627061
0.289738,0.621653
0.289866,0.637590
0.289834,0.618389
0.303786,0.621974
0.290889,0.626197
0.289898,0.619445
0.290313,0.603028
0.290058,0.641942
0.289962,0.619285
0.289802,0.613429
0.290570,0.637046
0.290473,0.624885
0.291018,0.638166
0.289770,0.603573
0.290313,0.614453
0.290538,0.626518
0.289737,0.616277
0.289993,0.642646
0.289930,0.615125
0.303818,0.623349
