REE[422],TEE[422]
9.388287,15.992031
9.378270,15.967519
8.190006,16.033312
8.175862,15.990335
8.176214,15.928830
8.163766,16.009216
8.180342,15.944350
8.190294,15.975935
8.175253,15.964926
8.177398,15.986175
8.155317,15.969022
8.192727,15.981023
8.186422,15.975871
8.174166,15.990720
8.180150,15.978207
8.179446,15.961599
8.188534,15.979263
8.174262,15.986303
8.197591,15.977630
8.191895,16.004927
8.196151,15.980607
8.171382,15.984031
8.177398,15.985087
8.178997,15.966270
8.196439,15.978879
8.204567,15.989120
8.181270,15.932638
8.209687,15.978783
8.175798,15.980703
8.204087,15.961822
8.170038,15.987936
8.177782,15.988608
8.181654,15.997760
8.184278,15.967678
8.195639,15.968447
8.174486,15.977919
8.173429,15.928350
8.181046,15.972927
8.180982,15.977439
8.185078,15.985247
8.189815,15.958814
8.171254,15.985119
8.174678,15.983551
8.160661,15.965182
8.181366,16.083106
8.181814,15.976063
8.181526,15.989280
8.180150,15.972703
8.187798,16.095939
8.184982,15.959455
8.162005,15.981535
8.196182,15.978271
8.188726,15.975231
8.169398,15.985375
8.180534,15.982207
8.176438,16.080770
8.184279,16.011264
8.177558,15.959934
8.180150,15.963711
8.182966,15.975551
8.198998,15.983903
8.177078,15.983455
8.181687,15.993407
8.185462,15.979295
8.186550,15.951454
8.194806,15.989440
8.162422,15.988960
8.173110,15.979583
8.179990,16.022336
8.168566,15.939582
8.178934,15.950718
8.175510,15.979422
8.191638,15.975903
8.187350,15.982783
8.181750,15.979039
8.178390,15.974751
8.188086,15.988864
8.191478,15.978399
8.179606,15.969471
8.165302,15.960191
8.195158,15.986911
8.160469,15.981408
8.188470,15.975807
8.179094,15.962750
8.187254,15.958718
8.186262,15.971039
8.176214,15.990528
8.206551,16.008672
8.169205,15.971423
8.178742,15.970878
8.204087,15.950142
8.182742,15.972542
8.176726,15.987423
8.181878,15.956158
8.182422,15.972767
8.224599,15.972063
8.192183,15.966559
8.188439,15.961342
8.190102,15.993247
8.172502,15.970942
8.175254,15.969663
8.189526,15.976671
8.185206,15.993631
8.192727,16.058114
8.188822,15.958974
8.179702,15.964895
8.186102,15.964607
8.182806,15.976031
8.201879,15.976479
8.191318,15.979679
8.180502,15.985599
8.198518,15.974335
8.179670,15.978783
8.200790,15.975326
8.194519,15.987583
8.192054,15.978367
8.191830,15.968511
8.174614,15.952478
8.188374,15.981087
8.194583,15.972415
8.187190,15.986719
8.185014,16.005760
8.203767,16.022977
8.188150,15.995872
8.180726,15.997888
8.185654,15.984223
8.186390,15.969854
8.192438,15.978271
8.185174,15.978655
8.186870,15.995680
8.158422,15.934173
8.163477,15.966686
8.184983,15.976543
8.184662,15.978303
8.177142,15.971935
8.191255,15.968254
8.182102,15.971007
8.179830,15.971198
8.181398,15.962911
8.185558,15.974174
8.185494,16.089122
8.181718,16.080354
8.189398,16.084899
8.167061,15.971294
8.189111,15.995551
8.153845,15.938237
8.189974,15.959422
8.167861,15.988191
8.180854,15.980671
8.188439,15.975262
8.202870,15.978687
8.193878,16.057378
8.186870,15.979487
8.184439,15.963999
8.203767,16.056098
8.191446,16.008512
8.188214,15.976543
8.187542,15.949886
8.175606,16.013888
8.187574,15.986239
8.205143,15.969023
8.171062,15.973982
8.187958,15.929693
8.185622,15.981119
8.189942,15.987007
8.155702,15.995424
8.190134,15.936221
8.198742,15.989312
8.182358,15.993088
8.191766,16.074051
8.194359,15.995296
8.181206,15.987680
8.179414,15.965759
8.176661,15.973310
8.182583,15.976895
8.190998,15.929822
8.171349,15.966462
8.177750,15.966047
8.180022,15.932285
8.185430,15.976831
8.188630,15.960606
8.185911,15.980255
8.184502,16.019744
8.183958,15.979359
8.185782,15.966079
8.195478,15.950622
8.174966,15.922686
8.186582,15.971071
8.193686,15.947326
8.186326,16.016992
8.171733,15.971391
8.193495,15.970911
8.183286,15.961118
8.176662,15.979679
8.182806,16.089859
8.186614,15.971806
8.186710,15.985183
8.164342,15.941726
8.165142,15.959710
8.195670,15.980767
8.178102,15.980095
8.174133,15.935197
8.180726,15.954654
8.173206,15.968191
8.179766,15.972415
8.172373,16.081250
8.179830,15.976447
8.192311,16.073730
8.188279,15.969342
8.194967,15.978143
8.184631,15.967263
8.190039,15.974174
8.185078,15.972223
8.188918,15.962239
8.173238,15.964799
8.173525,15.982015
8.176502,15.972415
8.180822,15.972767
8.203767,15.986271
8.191191,15.959838
8.190390,15.971295
8.181174,15.975839
8.181014,15.967423
8.170614,15.953118
8.170198,15.978879
8.184598,15.981983
8.181078,15.970046
8.182390,15.975647
8.183574,16.083714
8.188470,15.982655
8.183574,15.973375
8.162901,15.996352
8.182166,15.970463
8.182934,15.967038
8.193335,15.975807
8.173718,15.956062
8.168950,15.976831
8.182966,15.986848
8.178966,16.006720
8.178934,15.962302
8.164534,16.063938
8.172278,15.984383
8.187991,15.980159
8.189686,15.940958
8.205911,15.966238
8.192534,15.963390
8.183798,15.968287
8.171925,15.960574
8.192310,15.972479
8.205815,15.966110
8.191638,15.949886
8.167574,15.973151
8.172086,16.039457
8.185462,15.984416
8.182102,16.037505
8.191863,15.968254
8.183927,15.978911
8.204951,15.924925
8.173813,15.965246
8.187190,15.989151
8.183286,15.965087
8.177942,15.972927
8.179606,15.961503
8.190167,15.957374
8.148437,15.957694
8.192054,15.984383
8.188918,15.975775
8.183606,15.984703
8.187318,15.984031
8.177206,15.973631
8.177782,15.939582
8.169174,15.979679
8.189078,15.983616
8.189463,15.966207
8.182262,16.042593
8.177590,15.978367
8.196182,15.986367
8.196951,15.978911
8.182455,15.972863
8.200374,15.957599
8.170069,15.972383
8.193110,15.964862
8.185014,15.976223
8.177846,15.981887
8.173589,15.974047
8.191766,15.979167
8.149461,15.976126
8.187542,15.978047
8.184566,15.980639
8.176182,15.964030
8.194743,15.979007
8.196471,15.989695
8.165077,15.984991
8.193399,15.957598
8.188791,15.973566
8.183606,15.984607
8.176886,15.981983
8.197943,16.029121
8.183574,15.975871
8.192151,15.971998
8.188854,15.976863
8.186998,16.101091
8.190582,16.011456
8.167286,15.957151
8.192951,15.958878
8.189654,15.987167
8.204887,15.974207
8.193079,15.941662
8.186390,15.965151
8.183798,15.990912
8.165974,15.985311
8.193207,15.965662
8.184854,15.979839
8.205143,16.001088
8.183830,16.012000
8.183254,15.952926
8.186871,15.986847
8.184662,15.956862
8.184054,15.980927
8.175926,15.990687
8.175350,15.953022
8.178710,16.001824
8.198519,15.984287
8.189814,15.972191
8.185750,15.987039
8.164342,15.985408
8.187830,15.967614
8.181302,15.951582
8.189335,15.974559
8.185142,16.016736
8.181654,15.979679
8.198007,15.998815
8.203319,15.979743
8.187062,15.970751
8.184342,15.981311
8.173334,15.978655
8.183287,16.015968
8.189206,15.973727
8.172245,16.029473
8.190455,16.001664
8.181494,15.997120
8.194231,15.971135
8.169462,15.979519
8.183798,15.969951
8.195767,15.961855
8.217751,16.042369
8.174646,15.973535
8.187830,16.052098
8.183478,15.961599
8.180886,15.973855
8.187062,15.980031
8.181654,15.967839
8.196119,15.984127
8.215640,15.996896
8.197142,15.935805
8.198454,16.006208
8.194134,15.978047
8.191927,15.973695
8.177526,15.961311
8.186102,16.020576
8.185846,15.961215
8.210519,15.997120
8.183702,15.977023
8.180214,15.980159
8.196951,16.001184
8.189590,15.967167
8.174006,15.989664
8.168438,15.982719
8.182358,15.979103
8.182774,15.962494
8.167413,15.937854
8.192086,16.045633
8.190934,16.063489
8.193655,15.937662
8.183190,16.091267
8.179062,16.041249
8.175062,15.962718
8.192438,15.988799
8.182102,16.001760
8.190390,16.003776
8.205847,15.981471
8.181590,15.998720
8.196694,15.953342
8.185398,16.052578
8.180214,15.975710
8.179574,15.994048
8.160117,15.984992
8.173462,15.975327
8.193431,16.000608
8.176470,16.012544
8.198519,15.969567
8.190774,16.033505
8.180630,15.967423
8.185526,15.980191
8.182934,16.003648
8.186774,15.984703
8.193207,15.988447
8.196375,15.974622
8.208407,15.983199
8.188086,15.967327
8.186839,15.998240
8.182870,15.998944
8.183798,16.027777
8.165877,16.009952
8.182230,16.001919
8.179958,15.991167
8.178198,15.969855
8.177334,15.986815
8.182070,15.961439
8.182358,16.005760
8.197590,15.992703
8.196022,15.986591
8.191382,15.987007
8.186390,15.974399
8.168693,15.991807
8.180342,15.982975
8.153717,15.971134
8.168182,15.983583
8.194103,15.993056
8.212952,15.983135
8.191671,15.982303
8.184758,15.977503
8.183446,15.975135
8.183798,15.984799
8.188055,15.992991
8.158101,16.008192
8.163062,15.975135
8.212311,15.972063
8.191222,15.980159
8.182582,15.982367
8.183606,15.954046
8.182710,15.958943
8.177654,15.967230
8.174966,15.996543
8.172118,15.977311
8.179094,15.988000
8.189622,16.092803
8.170358,15.999168
8.190167,15.989599
8.186551,15.964863
8.188182,15.976543
8.185750,16.065346
8.190615,15.980959
8.175094,16.013600
8.181366,15.973055
8.186486,15.956734
8.190647,15.973502
8.188022,15.993023
8.181238,15.978047
8.185110,15.975871
8.185526,15.974015
8.186358,15.984832
8.177014,15.947262
8.177622,15.985279
8.191510,16.054177
8.184726,15.968607
8.177238,15.934685
8.189558,15.958911
8.192438,15.978239
8.186486,16.069186
8.181334,15.954174
8.186806,16.092995
8.168501,15.979071
8.182614,15.960799
8.187959,15.980159
8.183415,16.055905
8.190583,15.982399
8.174838,15.961310
8.188854,15.995743
8.189718,15.983712
8.181302,16.004288
8.170357,15.995807
8.180630,15.978399
8.184886,15.977119
8.178710,16.004352
8.193462,16.077698
8.178774,16.005760
8.184758,15.985119
8.174742,15.988607
8.193590,15.961151
8.188951,16.044802
8.166293,15.979039
8.190582,15.977759
8.175606,16.004768
8.173238,15.991999
8.187030,15.980287
8.166262,15.995744
8.159926,15.979039
8.192919,15.977791
8.178485,15.986463
8.186166,15.977982
8.186230,16.001184
8.180214,15.988768
8.182614,16.017184
8.180278,15.979519
8.193815,15.967999
8.184822,16.009984
8.166997,16.007008
8.169846,15.969919
8.185238,15.996736
8.175125,15.986432
8.186038,15.985696
8.185974,15.960287
