REE[314],TEE[314]
5.225106,8.846669
5.940458,8.869582
4.494296,8.855213
4.522841,8.847149
4.516186,8.840204
4.517338,8.855565
4.520122,8.849645
4.518042,8.864333
4.520217,8.839724
4.514649,8.848428
4.514138,8.854573
4.515033,8.852077
4.514585,8.859661
4.511161,8.845357
4.525273,8.837836
4.507961,8.838220
4.516218,8.859277
4.524794,8.848652
4.516346,8.862413
4.518010,8.838957
4.514170,8.871533
4.515194,8.861742
4.511769,8.837388
4.518010,8.851149
4.510105,8.857421
4.521017,8.853165
4.516153,8.835788
4.513337,8.860557
4.525114,8.857197
4.520218,8.851885
4.501817,8.843980
4.511545,8.843085
4.521306,8.843405
4.507065,8.869069
4.514586,8.837772
4.519962,8.849549
4.511961,8.834156
4.504089,8.845132
4.522649,8.836012
4.516954,8.896878
4.516409,8.840268
4.519450,8.841485
4.509305,8.847884
4.533850,8.853325
4.521946,8.854381
4.525658,8.839724
4.521721,8.836716
4.520378,8.871789
4.520186,8.832780
4.523610,8.839501
4.530746,8.851085
4.533178,8.833804
4.521370,8.866861
4.521946,8.837068
4.513785,8.847405
4.508409,8.841229
4.517593,8.841548
4.537819,8.851629
4.509561,8.843341
4.515961,8.841357
4.508346,8.838476
4.518074,8.838604
4.521433,8.852397
4.519161,8.844236
4.520057,8.842988
4.522202,8.855981
4.508986,8.902254
4.524538,8.833772
4.514681,8.841324
4.523898,8.844525
4.514041,8.846157
4.511353,8.856621
4.510457,8.841901
4.526042,8.866574
4.517113,8.842444
4.529146,8.834701
4.536794,8.847117
4.523610,8.845676
4.519002,8.836748
4.512153,8.839181
4.532250,8.836332
4.521498,8.869166
4.522841,8.872814
4.512218,8.872205
4.512186,8.853453
4.522745,8.836460
4.515610,8.845036
4.520058,8.869038
4.518585,8.844909
4.522874,8.847661
4.513498,8.843948
4.518745,8.860653
4.517338,8.830284
4.519737,8.883821
4.500856,8.860621
4.522042,8.862606
4.513081,8.835852
4.508121,8.836908
4.523834,8.851213
4.509785,8.847500
4.519866,8.843948
4.512441,8.839917
4.518266,8.844620
4.517274,8.860653
4.527994,8.836044
4.513145,8.843884
4.523481,8.839372
4.513689,8.851245
4.502585,8.843180
4.533818,8.858381
4.523321,8.872429
4.515353,8.860173
4.514297,8.844493
4.524378,8.840237
4.512826,8.836844
4.517754,8.857421
4.526842,8.864365
4.522457,8.854893
4.514074,8.836524
4.512697,8.855660
4.521050,8.851405
4.527930,8.851117
4.515769,8.837420
4.522777,8.844173
4.522362,8.863565
4.535579,8.835052
4.514778,8.836972
4.510105,8.866734
4.513210,8.836204
4.511673,8.837452
4.514169,8.904014
4.530042,8.840205
4.519546,8.871886
4.529562,8.850124
4.516217,8.858061
4.513401,8.870509
4.507321,8.846156
4.509657,8.847917
4.513209,8.850188
4.511386,8.898670
4.518810,8.856845
4.522425,8.835084
4.522362,8.866766
4.520665,8.842156
4.520154,8.840876
4.521306,8.843628
4.518170,8.845741
4.514490,8.836620
4.512217,8.848845
4.513274,8.846988
4.513497,8.846572
4.514842,8.835757
4.511481,8.835373
4.514906,8.847149
4.520249,8.838988
4.498360,8.856236
4.535418,8.845932
4.529754,8.843788
4.520569,8.838828
4.515961,8.843725
4.527130,8.852237
4.517722,8.867181
4.523193,8.837261
4.515418,8.848557
4.513081,8.841549
4.518778,8.843533
4.522457,8.859981
4.511258,8.848717
4.530106,8.847597
4.520730,8.819596
4.518682,8.859213
4.516186,8.840045
4.513209,8.850957
4.518394,8.838220
4.517401,8.876750
4.526202,8.850669
4.521881,8.842573
4.522874,8.843021
4.512281,8.866253
4.533690,8.881102
4.519289,8.834381
4.517146,8.846797
4.519290,8.853965
4.531898,8.852525
4.515322,8.835532
4.515417,8.836076
4.514137,8.849005
4.520570,8.840908
4.523834,8.845421
4.509433,8.835404
4.513914,8.856141
4.515002,8.877069
4.513401,8.832012
4.514234,8.836556
4.505465,8.857389
4.532442,8.888750
4.522937,8.833900
4.518778,8.847500
4.515417,8.846540
4.511449,8.845101
4.523225,8.852461
4.512409,8.857837
4.515769,8.835820
4.518074,8.837196
4.521370,8.834124
4.514265,8.898990
4.517306,8.838956
4.516537,8.848493
4.511449,8.863213
4.513625,8.839981
4.513434,8.883789
4.508089,8.848268
4.517434,8.842924
4.520954,8.852173
4.513178,8.868973
4.517050,8.855469
4.526650,8.841708
4.513145,8.839884
4.514522,8.839565
4.511673,8.843436
4.509177,8.852204
4.517658,8.856717
4.511673,8.837996
4.510233,8.844972
4.524218,8.845005
4.517305,8.838380
4.519034,8.868557
4.523770,8.878381
