REE[106],TEE[106]
0.638582,1.017027
0.620597,1.019171
0.501585,1.017443
0.501841,1.022211
0.501457,1.014530
0.499089,1.018147
0.502353,1.013730
0.499025,1.033571
0.514993,1.013955
0.501329,1.008834
0.501361,1.027619
0.502193,1.020547
0.502257,1.011299
0.501169,1.009891
0.502033,1.018114
0.501713,1.012547
0.511026,1.013059
0.501201,1.023427
0.501297,1.024291
0.502193,1.010082
0.501969,1.012162
0.499665,1.017219
0.501809,1.008675
0.513970,1.014499
0.499697,1.028003
0.499249,1.027427
0.501937,1.017859
0.501841,1.010659
0.501201,1.019715
0.502449,1.042628
0.514769,1.017730
0.502609,1.029859
0.501841,1.059204
0.499537,1.018211
0.501393,1.011331
0.499633,1.046083
0.502001,1.029827
0.515474,1.013890
0.502353,1.011458
0.501809,1.021282
0.501265,1.010402
0.502001,1.018242
0.501969,1.018627
0.502289,1.011011
0.501937,1.011075
0.514098,1.015619
0.501681,1.022338
0.502289,1.020579
0.501489,1.020931
0.501681,1.019299
0.499441,1.036803
0.501681,1.014851
0.514738,1.017379
0.499921,1.022787
0.501681,1.029539
0.501329,1.023875
0.501777,1.046595
0.501457,1.032963
0.501522,1.015042
0.515729,1.017827
0.501713,1.051044
0.499537,1.038787
0.501777,1.009219
0.502161,1.032771
0.501745,1.028418
0.502225,1.028675
0.515153,1.012483
0.499185,1.009603
0.502065,1.028003
0.499952,1.010275
0.501809,1.029955
0.501297,1.025058
0.501553,1.011842
0.500369,1.019715
0.501425,1.012130
0.502001,1.032771
0.502001,1.024675
0.501425,1.052324
0.501713,1.026307
0.502737,1.009986
0.501489,1.016802
0.514801,1.016098
0.499057,1.023171
0.501201,1.043523
0.501169,1.017186
0.501553,1.015235
0.501297,1.013378
0.501361,1.047204
0.513649,1.024643
0.499185,1.021699
0.502033,1.040131
0.501489,1.016579
0.501905,1.027747
0.499569,1.011331
0.501297,1.021186
0.514642,1.019874
0.502161,1.020451
0.501905,1.029507
0.501297,1.024195
0.501713,1.015970
0.501265,1.018850
0.502353,1.019843
0.515633,1.017858
0.501809,1.018146
0.501265,1.028547
0.501041,1.036996
0.501329,1.010850
0.502897,1.017378
0.501745,1.014498
0.501393,1.013346
0.501233,1.010499
0.501201,1.028931
0.501297,1.020931
0.499665,1.013315
0.501393,1.009058
0.500209,1.009090
0.502097,1.017698
0.514609,1.012611
0.501713,1.029187
0.502897,1.024195
0.501457,1.026338
0.501585,1.018530
0.501393,1.014530
0.502481,1.018403
0.514962,1.011458
0.499440,1.043396
0.501649,1.060548
0.501553,1.013859
0.502513,1.019459
0.502257,1.012610
0.502577,1.015970
0.515826,1.020131
0.501585,1.022371
0.502705,1.057924
0.502257,1.012514
0.501873,1.042404
0.502353,1.030499
0.499857,1.012354
0.515345,1.010530
0.503281,1.044708
0.502289,1.036707
0.502449,1.015395
0.501202,1.019619
0.501681,1.031715
0.501489,1.017507
0.502993,1.018658
0.501521,1.026179
0.501233,1.033347
0.501521,1.031459
0.501617,1.026915
0.501681,1.017986
0.501233,1.014402
0.501777,1.009538
0.514833,1.018979
0.501393,1.020035
0.501265,1.033507
0.501809,1.012066
0.501457,1.019683
0.501745,1.036291
0.502610,1.013763
0.510193,1.010402
0.501937,1.041508
0.501649,1.045252
0.502161,1.010338
0.502129,1.031140
0.501745,1.009858
0.501041,1.010627
0.513969,1.011010
0.501137,1.022627
0.501329,1.039972
0.501554,1.021603
0.501426,1.025379
0.502097,1.035299
0.501489,1.022787
0.515633,1.018595
0.501297,1.009922
0.501489,1.025635
0.502001,1.020003
0.502033,1.025155
0.501489,1.045316
0.501490,1.010210
0.513969,1.011171
0.501425,1.017795
0.501297,1.022531
0.501265,1.030179
0.501393,1.009218
0.502033,1.010275
0.499345,1.034468
0.501618,1.020578
0.513810,1.028163
0.499280,1.029763
0.502609,1.025410
0.501265,1.011202
0.501041,1.014338
0.501745,1.030147
0.501586,1.020739
0.512433,1.018914
0.501169,1.021251
0.501233,1.025507
0.499569,1.014179
0.501905,1.018915
0.501682,1.014050
0.501425,1.022626
0.514354,1.026179
0.501585,1.022147
0.501905,1.029250
0.501745,1.018850
0.503057,1.012130
0.501201,1.032803
0.501713,1.017250
0.513073,1.016515
0.501169,1.017634
0.501617,1.028611
0.503537,1.017794
0.501457,1.025859
0.501681,1.017506
0.502321,1.009634
0.501713,1.010179
0.501553,1.009763
0.501521,1.022435
0.501361,1.031779
0.501937,1.013571
0.501777,1.024931
0.501553,1.053092
0.501233,1.011362
0.512401,1.018050
0.501585,1.038211
0.501745,1.033539
0.501841,1.010786
0.501521,1.025699
0.502289,1.033091
0.500945,1.010435
0.514353,1.010243
0.499025,1.021570
0.501553,1.023139
0.501201,1.013154
0.498961,1.016514
0.502417,1.009506
0.501745,1.019299
0.515058,1.010114
0.501585,1.025699
0.501585,1.029635
0.501713,1.039523
0.499281,1.010627
0.499121,1.010083
0.501489,1.014179
0.515217,1.017059
0.501265,1.013090
0.499569,1.023395
0.501553,1.028867
0.501169,1.053027
0.502001,1.010114
0.501905,1.010531
0.501521,1.019938
0.510961,1.012515
0.501585,1.030659
0.501393,1.029315
0.499409,1.018211
0.499025,1.013090
0.501361,1.038212
0.502193,1.031812
0.516273,1.022050
0.500305,1.031459
0.502193,1.030947
0.501649,1.015331
0.501393,1.012610
0.502161,1.024546
0.500177,1.013859
0.511506,1.010530
0.500817,1.009410
0.502513,1.024675
0.501425,1.009826
0.501201,1.015043
0.499089,1.013858
0.501425,1.010019
0.502129,1.012290
0.501905,1.011810
0.499344,1.027619
0.501073,1.029923
0.502577,1.013474
0.500785,1.019618
0.501233,1.017059
0.501778,1.009251
0.514034,1.016386
0.501521,1.024674
0.501681,1.044292
0.501457,1.041764
0.501489,1.009666
