REE[334],TEE[334]
5.997964,10.016148
5.985836,10.038325
5.110318,10.013972
5.119726,10.001524
5.114734,9.997971
5.113901,10.044597
5.107661,9.996148
5.117901,10.001076
5.113869,9.996948
5.104941,10.010293
5.113262,10.000916
5.111758,10.014228
5.116974,10.017109
5.112077,10.002836
5.131823,10.001716
5.111437,10.000244
5.105486,10.002964
5.105486,10.004404
5.112269,10.023444
5.105710,10.023445
5.120526,10.002580
5.119342,10.002452
5.112686,10.001812
5.116110,10.058677
5.107245,9.997396
5.110030,9.998963
5.111374,10.032629
5.111886,10.002708
5.109646,10.013493
5.108974,9.997684
5.113645,10.002196
5.109678,10.034805
5.117614,10.004948
5.116173,10.018196
5.115214,10.004948
5.109197,10.006036
5.109838,10.037973
5.115630,10.008852
5.115918,10.020917
5.119374,10.001620
5.118222,9.988820
5.126254,10.014581
5.119598,10.001044
5.106861,10.013908
5.109614,10.010740
5.105581,10.033269
5.121870,10.004628
5.110094,10.029813
5.124878,9.995284
5.110446,10.002548
5.121678,10.019957
5.114094,10.005044
5.102350,10.001875
5.118702,10.006356
5.110766,9.997684
5.111374,9.999028
5.109934,10.015156
5.118670,10.003220
5.117262,10.008276
5.123278,10.041141
5.123918,10.001268
5.113806,10.036565
5.113133,10.008756
5.110798,10.023540
5.116142,10.007508
5.110990,10.005812
5.119470,10.014516
5.119054,10.021077
5.121230,10.005780
5.114285,10.010612
5.107917,10.023221
5.112077,10.029428
5.107373,10.001652
5.109614,10.020820
5.109934,10.017940
5.116781,10.005076
5.113134,10.013172
5.124590,10.024884
5.117838,10.012725
5.125486,10.003284
5.120238,10.012628
5.105645,10.010805
5.115502,10.009333
5.106158,10.003124
5.118574,10.008469
5.112238,10.023092
5.122222,10.000212
5.117230,10.040789
5.109806,10.036757
5.113454,10.022485
5.105518,10.012052
5.103565,10.019092
5.111918,10.008596
5.105934,10.026325
5.112718,10.013268
5.121358,10.001620
5.113646,9.999316
5.111726,10.013237
5.121870,10.022165
5.115181,10.004468
5.128622,10.011156
5.119630,10.014133
5.111405,10.035445
5.112526,10.000308
5.113806,10.002132
5.115438,10.023317
5.116014,10.014324
5.129166,10.007252
5.111246,10.005300
5.112365,10.036085
5.115694,10.007316
5.120846,10.017268
5.108878,9.991699
5.107022,10.013205
5.119502,9.997811
5.116750,10.037077
5.122286,10.021588
5.110446,10.000019
5.115342,10.017044
5.109805,10.009172
5.114766,10.017140
5.112110,10.032501
5.114990,10.013876
5.129486,10.016532
5.110030,10.000564
5.117006,10.004180
5.107149,10.002388
5.116718,10.010933
5.117134,9.998100
5.110541,10.004980
5.113902,10.027093
5.112750,10.012404
5.122286,10.006900
5.116750,10.068822
5.116686,10.010164
5.113645,10.007956
5.117837,10.026485
5.106190,10.032788
5.106990,10.021461
5.114190,9.998868
5.115406,10.003123
5.123790,10.023541
5.116590,9.998740
5.122734,9.985716
5.129902,10.015700
5.111694,10.011028
5.115534,10.009972
5.108269,10.007284
5.110093,10.004532
5.109358,10.036309
5.120654,10.010260
5.119470,10.008340
5.111149,10.012212
5.111790,10.005332
5.113710,10.004244
5.109709,9.997428
5.108013,10.009876
5.117806,10.021589
5.116878,10.006996
5.113998,10.005076
5.119598,10.036085
5.121134,10.008468
5.121486,10.040373
5.118477,9.997940
5.109294,10.005588
5.110094,10.000563
5.121518,10.014708
5.114254,10.016212
5.124206,10.007028
5.117742,10.039541
5.124974,10.003827
5.120398,10.007220
5.114670,10.032021
5.120686,10.019797
5.115054,9.997908
5.120622,10.039125
5.110382,10.011380
5.121230,10.044917
5.125486,10.028725
5.114990,10.080567
5.120334,10.030645
5.114126,10.010068
5.120654,10.001396
5.131886,9.995796
5.115982,10.006804
5.118702,10.007380
5.130254,10.015284
5.112526,10.018548
5.122638,10.007380
5.116845,10.040661
5.112366,10.035765
5.112462,10.019124
5.108109,10.006964
5.118222,10.006356
5.119438,10.004276
5.112013,10.006292
5.120750,10.078871
5.112622,10.005556
5.108974,10.020180
5.108942,10.013140
5.113646,10.010612
5.111566,10.003572
5.115822,10.009044
5.114798,10.023509
5.122990,9.999828
5.115726,10.018548
5.109805,9.998996
5.115086,10.014132
5.105454,10.004660
5.124686,10.001620
5.107246,10.003732
5.127982,10.009780
5.118094,10.030581
5.126799,10.035189
5.111821,10.006132
5.111533,10.048693
5.109006,10.012884
5.107277,10.002196
5.123790,10.003828
5.111886,10.004308
5.127438,10.013620
5.117709,10.017397
