REE[250],TEE[250]
3.708990,5.617759
3.628827,5.615711
2.848640,5.605151
2.853889,5.608447
2.850689,5.603966
2.843712,5.605598
2.853857,5.606206
2.855169,5.605310
2.839905,5.606079
2.854177,5.611518
2.854049,5.607487
2.854785,5.608767
2.854145,5.605854
2.845569,5.603038
2.857185,5.608671
2.857089,5.618463
2.840224,5.599934
2.856449,5.607615
2.859265,5.599455
2.841281,5.637055
2.855393,5.615839
2.852897,5.604318
2.846080,5.604287
2.856129,5.625471
2.855361,5.617247
2.845921,5.624479
2.854593,5.608063
2.854337,5.609182
2.846624,5.595678
2.854817,5.608735
2.850817,5.609822
2.857825,5.619839
2.856641,5.603614
2.844865,5.609214
2.849153,5.628991
2.862529,5.603678
2.847521,5.604639
2.847905,5.612223
2.853409,5.605215
2.845888,5.606911
2.853281,5.603167
2.857345,5.612927
2.847136,5.610079
2.855809,5.610654
2.853601,5.607423
2.845345,5.610142
2.848864,5.599422
2.854529,5.607326
2.843521,5.641152
2.852065,5.603583
2.853921,5.605534
2.857089,5.607038
2.854497,5.602302
2.844801,5.624512
2.848256,5.606879
2.849280,5.619647
2.844321,5.606239
2.854177,5.613087
2.852929,5.608190
2.844065,5.601023
2.852705,5.605726
2.853985,5.611839
2.844609,5.602783
2.856065,5.607390
2.853217,5.601567
2.846401,5.607391
2.855073,5.611039
2.852353,5.602846
2.847521,5.596862
2.853217,5.608414
2.855681,5.602334
2.847297,5.608830
2.848961,5.607006
2.853153,5.606686
2.848384,5.619327
2.853377,5.602974
2.852864,5.615743
2.855425,5.605983
2.856385,5.606238
2.838144,5.611039
2.854177,5.610399
2.855649,5.605086
2.844545,5.619935
2.855329,5.606526
2.852801,5.600895
2.847137,5.628384
2.853345,5.621855
2.852737,5.607838
2.845312,5.620575
2.855041,5.602655
2.854337,5.605150
2.845152,5.601534
2.852545,5.609759
2.853121,5.604191
2.846817,5.603902
2.854465,5.607966
2.848673,5.604190
2.856353,5.603198
2.855393,5.601950
2.846561,5.604158
2.854305,5.599294
2.852129,5.602623
2.845985,5.599006
2.850913,5.614591
2.852065,5.605214
2.846657,5.612831
2.854145,5.600926
2.857377,5.608415
2.844033,5.600286
2.856353,5.600638
2.850465,5.618783
2.844769,5.636864
2.856993,5.596798
2.856449,5.598974
2.842881,5.603486
2.854241,5.616639
2.855393,5.600831
2.845952,5.612095
2.855105,5.612895
2.854049,5.605759
2.846049,5.598655
2.853793,5.609598
2.856641,5.604383
2.855553,5.607998
2.851233,5.602814
2.853057,5.607134
2.854625,5.621247
2.854305,5.605374
2.857697,5.606655
2.846401,5.605406
2.854241,5.604190
2.855425,5.600318
2.846401,5.604382
2.854881,5.602622
2.854369,5.611103
2.845857,5.608543
2.851137,5.629855
2.855009,5.604926
2.845344,5.623967
2.848928,5.611230
2.855233,5.604254
2.847361,5.617727
2.851041,5.613886
2.855137,5.622559
2.857313,5.625407
2.853601,5.605215
2.855041,5.607039
2.853089,5.607294
2.855137,5.598686
2.846176,5.617087
2.852961,5.641855
2.854369,5.599838
2.841152,5.599934
2.851553,5.603422
2.853441,5.601951
2.842593,5.630687
2.853697,5.599358
2.853057,5.615839
2.845216,5.633760
2.855617,5.605150
2.854113,5.628159
2.847393,5.606783
2.859585,5.611167
2.852321,5.650112
2.845953,5.607198
