REE[200],TEE[200]
2.399890,3.631836
2.296206,3.598715
1.825470,3.592506
1.817534,3.594042
1.831167,3.575737
1.830750,3.592986
1.815646,3.591994
1.816926,3.574746
1.828255,3.594106
1.817341,3.604987
1.815837,3.605979
1.830654,3.588666
1.817342,3.589562
1.814142,3.595578
1.830431,3.588506
1.817022,3.582810
1.815933,3.589402
1.833151,3.587642
1.816222,3.590490
1.818750,3.595642
1.835103,3.586682
1.817150,3.585626
1.814397,3.599194
1.828830,3.589210
1.816637,3.597882
1.816029,3.587802
1.829662,3.604826
1.827614,3.593914
1.819102,3.588762
1.832478,3.607258
1.824254,3.611194
1.817982,3.590106
1.828766,3.588346
1.826622,3.590874
1.817597,3.599226
1.828030,3.599898
1.823326,3.604794
1.815806,3.590298
1.828958,3.577753
1.832543,3.592538
1.818974,3.609211
1.815582,3.576346
1.830110,3.596730
1.816414,3.590042
1.814718,3.575290
1.828414,3.603099
1.816061,3.586618
1.817342,3.572601
1.827838,3.586105
1.814686,3.628795
1.815166,3.583865
1.829374,3.586522
1.816414,3.595034
1.815710,3.623739
1.828798,3.601915
1.816542,3.600730
1.815486,3.623515
1.828414,3.587866
1.817438,3.604090
1.817214,3.605787
1.827774,3.616827
1.818621,3.618203
1.817726,3.590042
1.830143,3.589466
1.815326,3.620955
1.815805,3.588154
1.830078,3.592058
1.815901,3.597082
1.817246,3.598714
1.831806,3.590458
1.824030,3.588698
1.816830,3.595322
1.829630,3.589018
1.826398,3.593435
1.818974,3.590714
1.825790,3.610907
1.824254,3.590042
1.816254,3.615867
1.826718,3.590138
1.825630,3.600506
1.817438,3.587386
1.827646,3.589306
1.821758,3.599994
1.816510,3.590458
1.815454,3.573561
1.825822,3.599546
1.816222,3.593850
1.816158,3.583226
1.827422,3.598778
1.815709,3.604059
1.815358,3.586938
1.828510,3.622491
1.815614,3.610202
1.820094,3.616731
1.828958,3.609851
1.814974,3.620539
1.815550,3.610235
1.829150,3.636252
1.816445,3.618779
1.816605,3.613242
1.828030,3.611067
1.816126,3.613595
1.818046,3.622043
1.829311,3.617979
1.815870,3.609787
1.816349,3.619163
1.830974,3.588474
1.825630,3.597882
1.816126,3.604090
1.828446,3.590138
1.825438,3.586874
1.815198,3.591962
1.828446,3.593402
1.826462,3.624603
1.815485,3.643644
1.821981,3.592922
1.826494,3.591226
1.818494,3.604731
1.819070,3.577114
1.825086,3.611803
1.817118,3.594586
1.815805,3.577306
1.826046,3.593274
1.816349,3.607387
1.815358,3.573306
1.828190,3.585241
1.816286,3.622779
1.817630,3.606267
1.829598,3.597211
1.816094,3.601530
1.815326,3.605786
1.826302,3.614394
1.815198,3.589914
1.814781,3.597051
1.828254,3.609946
1.815966,3.624635
1.809949,3.586746
1.829790,3.587610
1.816990,3.602170
1.817470,3.608826
1.830046,3.586298
1.820670,3.590106
1.816669,3.589850
1.832766,3.584537
1.814173,3.599130
1.815358,3.626171
1.828318,3.588154
1.815869,3.606235
1.815230,3.588954
1.828414,3.588441
1.823742,3.597722
1.817374,3.596026
1.827454,3.588826
1.825502,3.591706
1.817502,3.618171
1.829342,3.590490
1.822974,3.604826
1.814846,3.587578
1.831198,3.601467
1.824414,3.607035
1.816669,3.600602
1.826462,3.593114
1.823582,3.593242
1.817822,3.607738
1.830142,3.577338
1.827006,3.608251
1.815806,3.585498
1.828926,3.573914
1.826846,3.589690
1.816317,3.587226
1.832830,3.574425
1.831007,3.590618
1.818526,3.591770
1.819198,3.593914
1.828479,3.591258
1.820542,3.596730
1.818206,3.578362
1.829695,3.591610
1.821182,3.593146
1.818206,3.577081
1.832766,3.592538
1.816285,3.611962
1.816478,3.588730
1.828318,3.603451
1.818910,3.587161
1.815518,3.598939
1.827966,3.600698
1.817277,3.589594
1.818654,3.587290
1.827934,3.599834
1.816702,3.591002
1.816669,3.585690
1.828574,3.588602
1.816925,3.593978
1.820126,3.586170
1.828639,3.589626
1.808669,3.585466
1.815773,3.599355
1.828542,3.594394
1.816093,3.592666
1.817693,3.591642
1.822878,3.589530
1.817374,3.590170
1.816414,3.590554
1.833855,3.585337
1.814846,3.586682
1.816573,3.591930
1.829886,3.587642
1.815486,3.587994
1.815773,3.597082
1.828510,3.599771
1.816638,3.585370
1.816669,3.587578
1.829758,3.587354
1.818494,3.585946
1.815006,3.583449
1.827774,3.587866
1.816157,3.597466
1.816317,3.602554
1.828798,3.592507
1.815998,3.585018
1.816189,3.593338
1.827838,3.588250
1.818013,3.588826
1.816510,3.585946
1.827998,3.601146
1.815517,3.597594
1.815421,3.592218
1.836703,3.607034
1.819486,3.587098
1.821054,3.589018
1.830654,3.593146
1.817950,3.591450
1.819869,3.593946
1.832414,3.597978
1.824542,3.612635
1.816926,3.596186
1.826942,3.591547
1.825342,3.604091
1.815902,3.583706
1.828126,3.590074
1.823326,3.589114
1.815997,3.586266
1.827007,3.584089
1.829086,3.607579
1.814589,3.619739
1.826942,3.593434
1.828126,3.595322
1.816029,3.597211
1.827486,3.593274
1.827262,3.592826
1.816126,3.585977
1.818398,3.575161
1.827614,3.602650
1.816861,3.600858
1.815581,3.588442
1.827902,3.591770
1.816541,3.613115
1.816765,3.575226
1.829214,3.588602
1.816894,3.589530
1.815070,3.586938
1.827582,3.594042
1.816638,3.593179
1.815742,3.591482
1.832319,3.590714
1.818269,3.595291
1.818910,3.589626
1.827102,3.595610
1.817918,3.593210
1.817021,3.617531
1.830655,3.596827
1.814718,3.588666
1.815486,3.589818
1.830238,3.591930
1.815485,3.602043
1.818109,3.583065
1.831230,3.586170
1.820734,3.646876
1.818205,3.587066
1.832286,3.585945
1.819326,3.601338
1.811133,3.591994
1.827198,3.593018
1.812382,3.601563
1.815422,3.589082
1.828894,3.585786
1.815357,3.596155
1.815486,3.601594
1.826654,3.588058
1.819806,3.608187
1.815549,3.600635
1.829246,3.583674
1.814686,3.587674
1.815965,3.605563
1.829407,3.598235
1.817054,3.602619
1.816157,3.586170
1.828734,3.600731
1.812926,3.590522
1.818078,3.600282
1.829982,3.590682
1.818461,3.604858
1.816894,3.588570
1.830974,3.595099
1.816638,3.599546
1.817982,3.604570
1.831391,3.595322
1.826302,3.621179
1.819229,3.586842
1.831486,3.605275
1.826974,3.589434
1.816030,3.606875
1.825950,3.595514
1.822430,3.588634
1.817502,3.610970
1.828927,3.589146
1.825662,3.614075
1.815934,3.606971
1.830110,3.593786
1.824830,3.588442
1.816094,3.590554
1.827614,3.596986
1.824317,3.599003
1.816510,3.584602
1.826303,3.605978
1.824670,3.592954
1.819645,3.591770
1.832798,3.575577
1.829758,3.603195
1.818942,3.609754
1.826302,3.597211
1.830142,3.622971
1.817438,3.609882
1.818334,3.594811
1.830814,3.620923
1.821310,3.618075
1.820445,3.595675
1.831135,3.608027
1.819389,3.625019
1.818782,3.609562
1.834302,3.596090
1.816126,3.603066
1.820062,3.612987
1.830174,3.636027
1.816062,3.589242
1.816318,3.586554
1.830014,3.588538
1.815422,3.599290
1.814813,3.600730
1.829055,3.602586
1.817501,3.589690
1.817086,3.607547
1.829662,3.586938
1.815101,3.587226
1.818654,3.591514
1.828350,3.590586
1.818814,3.586042
1.817406,3.604955
1.829886,3.591962
1.824222,3.596571
1.815934,3.602138
1.828927,3.615707
1.822014,3.590554
1.816574,3.605754
1.829247,3.594874
1.823870,3.589210
1.815485,3.608826
1.828670,3.599546
1.824350,3.606011
1.816062,3.607803
1.826142,3.578330
1.828830,3.584282
1.815133,3.600059
1.827998,3.601306
1.829502,3.592858
1.815550,3.606779
1.814206,3.586074
1.826239,3.593594
1.817246,3.600986
1.815870,3.582362
1.828606,3.594906
1.817310,3.605050
1.816446,3.577177
1.827967,3.594970
1.817502,3.590778
1.818238,3.591802
1.829822,3.589530
1.819934,3.586362
1.816382,3.608507
1.829246,3.585178
1.819389,3.592378
1.816606,3.591514
1.831582,3.584121
1.819070,3.595386
1.815902,3.584922
1.827390,3.585210
1.815581,3.586938
1.819646,3.586490
1.831774,3.595227
1.819774,3.590874
1.818590,3.590522
1.823262,3.585658
1.817886,3.594618
1.818429,3.590138
