REE[275],TEE[275]
4.491129,6.892426
3.811010,6.819624
3.458230,6.879722
3.457205,6.858249
3.458069,6.828040
3.464374,6.821352
3.457365,6.836137
3.461974,6.902795
3.455381,6.835304
3.455445,6.864329
3.455894,6.863914
3.460630,6.861481
3.447253,6.837928
3.455061,6.867689
3.450262,6.807399
3.456949,6.827112
3.452054,6.843337
3.457461,6.839752
3.457622,6.918763
3.457813,6.823048
3.447637,6.889770
3.460086,6.837321
3.451765,6.817639
3.464117,6.811975
3.458613,6.873833
3.460534,6.825800
3.458710,6.839560
3.462421,6.836776
3.460182,6.891306
3.458485,6.833193
3.454070,6.876042
3.457174,6.888586
3.452853,6.879369
3.459062,6.839720
3.457206,6.840136
3.457781,6.856649
3.457525,6.873034
3.456118,6.867113
3.457461,6.829192
3.457621,6.861641
3.459509,6.839785
3.457110,6.874378
3.454773,6.846089
3.457045,6.842345
3.466390,6.817000
3.455637,6.869257
3.453622,6.847240
3.448501,6.870474
3.457141,6.835112
3.451029,6.913451
3.458486,6.815016
3.447573,6.828584
3.461846,6.828424
3.443413,6.873417
3.458933,6.867305
3.446901,6.845896
3.454902,6.855177
3.458742,6.868841
3.456821,6.835912
3.448182,6.883241
3.455573,6.893034
3.453430,6.840713
3.460437,6.856809
3.452981,6.871754
3.457973,6.838280
3.456885,6.893898
3.459286,6.835593
3.460437,6.819495
3.465942,6.889098
3.452886,6.886602
3.460149,6.891786
3.451510,6.849609
3.460758,6.820711
3.455158,6.852649
3.461654,6.840392
3.455445,6.877738
3.459734,6.856649
3.459829,6.840424
3.455253,6.836584
3.457717,6.847496
3.455509,6.877514
3.459797,6.822728
3.457237,6.846345
3.459381,6.901323
3.461461,6.818120
3.456982,6.839977
3.463573,6.822472
3.460214,6.871082
3.459733,6.822055
3.456790,6.822888
3.445941,6.830184
3.460630,6.833160
3.449110,6.868585
3.458582,6.833000
3.447830,6.838537
3.458966,6.836840
3.445173,6.836456
3.456310,6.883882
3.462966,6.820424
3.461942,6.849737
3.459445,6.821832
3.463478,6.816456
3.462646,6.835656
3.456725,6.849512
