REE[318],TEE[318]
5.410264,9.087732
6.089967,9.139959
4.631197,9.082132
4.636093,9.073140
4.645021,9.107446
4.629117,9.104085
4.635230,9.071220
4.630430,9.097141
4.631197,9.077524
4.636062,9.068820
4.629853,9.075604
4.621981,9.074004
4.632253,9.087253
4.637214,9.081141
4.635294,9.067284
4.620349,9.076500
4.627901,9.090229
4.625501,9.063988
4.628221,9.097461
4.634077,9.066196
4.625085,9.075445
4.626909,9.096213
4.629149,9.065844
4.635006,9.065012
4.637758,9.059540
4.626717,9.074804
4.636574,9.074677
4.630334,9.076373
4.628670,9.101717
4.632382,9.069428
4.623101,9.077108
4.632414,9.063924
4.636030,9.091157
4.636093,9.068020
4.637917,9.085685
4.628989,9.090356
4.635773,9.068852
4.632029,9.068212
4.634333,9.089908
4.638910,9.069172
4.631037,9.116630
4.628989,9.096053
4.622813,9.069012
4.622110,9.092693
4.635549,9.074388
4.626685,9.071636
4.633438,9.054931
4.629789,9.115958
4.626205,9.078388
4.636862,9.099413
4.631422,9.128118
4.628157,9.099574
4.633501,9.065204
4.633405,9.081588
4.626782,9.142134
4.616797,9.094613
4.637374,9.091605
4.628477,9.139479
4.623325,9.080597
4.628477,9.080244
4.634462,9.102357
4.631421,9.099189
4.629597,9.068436
4.629886,9.062132
4.629853,9.069844
4.635677,9.081109
4.626077,9.104341
4.631646,9.129430
4.627677,9.077589
4.632541,9.080756
4.627933,9.067732
4.630174,9.064308
4.636413,9.072436
4.623901,9.079157
4.629917,9.075221
4.634782,9.062004
4.618141,9.064852
4.631198,9.064788
4.628350,9.074484
4.641022,9.074613
4.644477,9.074420
4.632061,9.080629
4.643998,9.070580
4.632541,9.062100
4.625661,9.067092
4.629789,9.111253
4.638334,9.069556
4.644798,9.073109
4.618237,9.069204
4.634109,9.079956
4.637981,9.081461
4.637213,9.114966
4.628221,9.067668
4.630685,9.053875
4.632349,9.068309
4.628125,9.064276
4.627357,9.085493
4.630685,9.059220
4.630845,9.070516
4.621853,9.067445
4.625277,9.048883
4.637246,9.065140
4.634942,9.103445
4.628957,9.068052
4.630429,9.067220
4.625629,9.078965
4.623997,9.059220
4.624253,9.091957
4.629950,9.085077
4.640542,9.066996
4.629213,9.107509
4.630525,9.090485
4.630045,9.068821
4.628445,9.070356
4.627357,9.077941
4.639422,9.076597
4.633469,9.068756
4.638365,9.097493
4.625245,9.074100
4.624701,9.101462
4.614141,9.097237
4.628061,9.091029
4.637694,9.064628
4.628669,9.072981
4.630814,9.087061
4.624829,9.070612
4.630813,9.079893
4.634781,9.065236
4.627549,9.078133
4.629981,9.094773
4.629213,9.105526
4.623325,9.071604
4.641950,9.070261
4.631038,9.079860
4.632541,9.101397
4.628958,9.064596
4.628190,9.066836
4.629565,9.072533
4.635421,9.079157
4.631709,9.102965
4.630749,9.104085
4.629470,9.085140
4.627998,9.069749
4.631614,9.071348
4.631230,9.125302
4.633949,9.077780
4.632509,9.079988
4.641566,9.073492
4.626333,9.077972
4.625437,9.090005
4.628925,9.086517
4.620541,9.062452
4.632285,9.067476
4.634781,9.082197
